"10309る 3682 ㄈび筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/09/01","17,911,253","342,624,286","19.30","19.35","19.05","19.05","-0.25","3,664",
"103/09/02","22,873,505","430,888,107","19.00","19.00","18.70","18.75","-0.30","5,215",
"103/09/03","13,021,871","242,894,125","18.75","18.75","18.55","18.70","-0.05","3,205",
"103/09/04","8,876,162","164,891,673","18.70","18.70","18.50","18.60","-0.10","2,496",
"103/09/05","5,661,419","105,402,701","18.60","18.70","18.55","18.70","+0.10","1,646",
"103/09/09","6,491,851","121,471,908","18.80","18.85","18.60","18.65","-0.05","1,618",
"103/09/10","9,780,954","180,730,329","18.65","18.65","18.40","18.55","-0.10","2,604",
"103/09/11","4,691,865","87,120,386","18.65","18.65","18.50","18.50","-0.05","1,425",
"103/09/12","11,453,007","210,628,224","18.50","18.55","18.30","18.50"," 0.00","2,590",
"103/09/15","5,354,601","98,839,107","18.40","18.60","18.35","18.40","-0.10","1,393",
"103/09/16","12,074,060","219,468,494","18.40","18.45","17.90","18.15","-0.25","2,813",
"103/09/17","6,027,670","110,144,168","18.20","18.40","18.20","18.25","+0.10","2,126",
"103/09/18","4,868,594","88,801,436","18.40","18.40","18.15","18.15","-0.10","1,303",
"103/09/19","11,469,681","209,251,107","18.25","18.45","18.15","18.20","+0.05","1,614",
"103/09/22","8,029,618","144,805,000","18.15","18.15","17.95","18.00","-0.20","2,531",
"103/09/23","7,432,300","133,418,600","18.00","18.10","17.85","17.85","-0.15","2,128",
"103/09/24","5,560,430","99,324,101","17.80","17.95","17.80","17.80","-0.05","1,777",
"103/09/25","10,354,947","182,394,699","17.85","17.95","17.40","17.45","-0.35","3,138",
"103/09/26","23,652,201","429,120,889","17.70","18.50","17.60","18.05","+0.60","6,221",
"103/09/29","10,022,593","179,705,517","18.00","18.15","17.75","17.80","-0.25","2,994",
"103/09/30","7,951,102","140,605,779","17.85","17.90","17.55","17.70","-0.10","2,536",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

