"107年02月 2354 鴻準             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","3,593,638","304,554,130","84.00","85.20","83.90","85.00","+1.60","2,357",
"107/02/02","3,738,279","314,677,569","84.20","85.00","83.60","84.10","-0.90","2,364",
"107/02/05","3,429,706","283,090,204","82.30","82.90","82.10","82.90","-1.20","2,234",
"107/02/06","12,983,019","1,028,110,620","80.60","80.70","77.00","78.70","-4.20","7,300",
"107/02/07","4,635,219","372,527,220","81.40","81.40","79.30","80.30","+1.60","3,003",
"107/02/08","2,982,399","236,548,769","80.00","80.60","78.90","79.20","-1.10","1,871",
"107/02/09","3,490,382","271,109,678","77.00","79.00","76.00","78.50","-0.70","2,433",
"107/02/12","3,265,456","256,710,924","78.00","79.40","78.00","78.30","-0.20","1,976",
"107/02/21","3,185,080","253,953,470","78.60","80.30","78.60","80.30","+2.00","2,078",
"107/02/22","4,335,685","341,898,542","79.50","79.50","78.30","79.00","-1.30","3,263",
"107/02/23","2,800,236","222,872,017","79.70","80.00","79.30","79.40","+0.40","1,977",
"107/02/26","1,589,214","127,181,726","80.10","80.50","79.80","79.90","+0.50","1,161",
"107/02/27","3,803,019","303,362,401","80.00","80.30","79.40","79.40","-0.50","1,871",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

