"9405る 2707 垂地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/05/03","456,776","19,459,259","40.30","43.10","40.30","43.00","+2.70","119",
" 94/05/04","79,000","3,369,500","43.10","43.10","41.30","42.50","-0.50","51",
" 94/05/05","644,000","28,345,000","42.80","44.90","42.50","44.00","+1.50","235",
" 94/05/06","95,000","4,144,350","44.00","44.20","42.60","43.10","-0.90","68",
" 94/05/09","75,000","3,137,700","42.70","42.80","41.30","41.70","-1.40","51",
" 94/05/10","96,000","4,053,050","41.65","43.20","41.60","41.80","+0.10","79",
" 94/05/11","72,001","3,060,941","41.80","42.90","41.80","42.00","+0.20","49",
" 94/05/12","680,000","29,405,500","42.50","44.70","42.20","44.70","+2.70","231",
" 94/05/13","193,000","8,489,900","44.60","44.60","43.20","43.80","-0.90","99",
" 94/05/16","509,000","22,000,450","43.80","43.80","42.00","43.45","-0.35","102",
" 94/05/17","422,010","18,256,882","43.45","43.45","43.10","43.25","-0.20","87",
" 94/05/18","1,081,001","48,847,293","43.25","45.85","43.25","45.75","+2.50","316",
" 94/05/19","1,509,330","72,589,421","46.00","48.95","45.90","48.50","+2.75","359",
" 94/05/20","1,551,000","79,878,150","49.80","51.80","49.80","51.60","+3.10","424",
" 94/05/23","2,255,275","119,341,671","51.60","54.50","51.50","53.00","+1.40","681",
" 94/05/24","1,993,010","102,564,705","52.00","52.50","50.10","51.70","-1.30","481",
" 94/05/25","1,355,800","69,837,551","51.70","52.50","49.00","51.50","-0.20","524",
" 94/05/26","464,500","23,518,320","50.50","51.20","50.10","50.80","-0.70","225",
" 94/05/27","851,000","43,862,900","51.50","52.30","50.80","51.40","+0.60","229",
" 94/05/30","246,455","12,553,566","51.80","51.80","50.50","50.90","-0.50","107",
" 94/05/31","1,542,000","79,863,600","50.90","52.40","50.40","52.30","+1.40","499",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

