"10301る 4938 ㎝河             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/01/02","4,049,251","155,224,270","38.30","38.55","38.15","38.30","-0.10","1,575",
"103/01/03","4,188,281","159,344,888","38.30","38.30","37.90","38.00","-0.30","1,790",
"103/01/06","4,357,389","165,807,782","38.10","38.30","37.85","38.05","+0.05","1,899",
"103/01/07","4,717,162","181,879,983","38.05","38.80","38.05","38.45","+0.40","2,115",
"103/01/08","17,499,332","689,466,428","38.45","39.90","38.45","39.90","+1.45","6,372",
"103/01/09","13,844,603","546,516,014","39.90","40.15","39.05","39.05","-0.85","5,148",
"103/01/10","6,768,899","266,190,472","39.30","39.65","39.05","39.10","+0.05","2,637",
"103/01/13","6,477,532","254,098,749","39.50","39.70","39.00","39.05","-0.05","2,177",
"103/01/14","5,191,883","203,251,166","38.95","39.55","38.85","39.55","+0.50","2,105",
"103/01/15","19,728,181","795,900,596","40.00","40.85","39.90","40.30","+0.75","7,050",
"103/01/16","10,759,108","439,180,504","40.60","41.20","40.60","40.80","+0.50","4,164",
"103/01/17","8,660,772","350,957,531","40.80","41.00","40.20","40.30","-0.50","3,696",
"103/01/20","26,494,515","1,111,820,639","41.20","42.80","41.00","42.50","+2.20","10,087",
"103/01/21","18,165,239","765,583,652","42.90","43.10","41.50","41.50","-1.00","7,739",
"103/01/22","12,629,860","518,696,310","41.35","41.45","40.80","41.00","-0.50","4,462",
"103/01/23","7,046,880","288,902,128","41.10","41.50","40.80","40.80","-0.20","2,936",
"103/01/24","8,102,066","329,861,101","40.70","41.15","40.50","40.55","-0.25","3,419",
"103/01/27","13,036,032","520,941,100","40.00","40.25","39.75","39.85","-0.70","5,584",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

