"106年10月 2615 萬海             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","2,248,448","41,535,888","18.70","18.75","18.35","18.50","-0.20","958",
"106/10/03","2,155,961","39,831,381","18.60","18.60","18.35","18.35","-0.15","1,017",
"106/10/05","2,020,322","37,231,854","18.45","18.55","18.35","18.35"," 0.00","890",
"106/10/06","1,981,694","36,386,651","18.35","18.50","18.30","18.40","+0.05","1,001",
"106/10/11","3,588,849","65,036,111","18.40","18.50","17.90","18.10","-0.30","1,682",
"106/10/12","3,213,284","57,565,837","18.05","18.10","17.80","17.95","-0.15","1,243",
"106/10/13","2,303,997","41,824,484","17.90","18.35","17.90","18.35","+0.40","1,167",
"106/10/16","2,649,040","47,848,369","18.35","18.35","18.00","18.05","-0.30","992",
"106/10/17","1,578,407","28,493,743","18.15","18.15","17.95","18.15","+0.10","719",
"106/10/18","1,559,432","28,068,502","18.15","18.20","17.95","17.95","-0.20","676",
"106/10/19","638,121","11,531,278","18.05","18.15","18.00","18.15","+0.20","362",
"106/10/20","15,380,660","275,749,461","17.95","18.10","17.65","18.05","-0.10","2,672",
"106/10/23","4,021,626","73,464,266","18.10","18.55","17.95","18.45","+0.40","1,937",
"106/10/24","3,829,277","71,179,958","18.50","18.75","18.35","18.70","+0.25","1,245",
"106/10/25","2,977,481","55,628,789","18.80","18.80","18.60","18.70"," 0.00","1,011",
"106/10/26","944,850","17,543,724","18.60","18.70","18.50","18.60","-0.10","411",
"106/10/27","2,506,226","46,059,034","18.50","18.60","18.20","18.30","-0.30","791",
"106/10/30","1,500,091","27,584,304","18.30","18.50","18.25","18.30"," 0.00","686",
"106/10/31","1,020,924","18,592,220","18.30","18.30","18.15","18.25","-0.05","423",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

