"9810る 2855 参靡           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/10/01","10,659,797","220,637,593","20.60","20.85","20.40","20.65","+0.55","2,715",
" 98/10/02","2,694,745","54,829,813","20.20","20.50","20.20","20.35","-0.30","795",
" 98/10/05","2,402,300","48,969,023","20.35","20.50","20.30","20.45","+0.10","794",
" 98/10/06","4,295,422","87,775,411","20.50","20.60","20.15","20.60","+0.15","1,198",
" 98/10/07","11,236,349","237,867,597","20.85","21.50","20.70","21.40","+0.80","2,521",
" 98/10/08","10,840,959","238,346,508","21.90","22.30","21.45","21.45","+0.05","2,766",
" 98/10/09","5,347,559","117,228,885","22.00","22.10","21.60","21.75","+0.30","1,445",
" 98/10/12","3,409,301","73,335,114","21.85","21.90","21.35","21.55","-0.20","966",
" 98/10/13","4,134,021","87,475,240","20.80","21.55","20.70","21.35","-0.20","1,176",
" 98/10/14","2,767,450","59,314,885","21.40","21.65","21.15","21.60","+0.25","877",
" 98/10/15","6,840,064","149,866,254","21.95","22.15","21.60","21.65","+0.05","1,770",
" 98/10/16","3,492,089","76,531,978","21.90","22.10","21.65","21.80","+0.15","898",
" 98/10/19","3,826,364","81,770,675","21.10","21.60","21.10","21.40","-0.40","1,477",
" 98/10/20","3,592,380","76,310,347","21.45","21.60","21.10","21.10","-0.30","1,130",
" 98/10/21","3,099,489","64,781,486","21.00","21.35","20.65","20.65","-0.45","1,245",
" 98/10/22","3,284,897","66,811,413","20.65","20.80","20.15","20.20","-0.45","1,196",
" 98/10/23","1,393,072","28,369,452","20.20","20.50","20.20","20.30","+0.10","564",
" 98/10/26","1,644,048","33,944,588","20.40","20.80","20.40","20.80","+0.50","584",
" 98/10/27","1,538,276","31,424,144","20.50","20.65","20.25","20.40","-0.40","592",
" 98/10/28","1,635,420","33,391,784","20.30","20.55","20.30","20.45","+0.05","532",
" 98/10/29","3,936,263","77,741,417","20.00","20.10","19.40","19.70","-0.75","1,067",
" 98/10/30","2,556,367","50,791,303","19.85","20.15","19.50","19.50","-0.20","735",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

