"8712る 2610 地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 87/12/01","1,165,352","27,473,277","23.50","23.90","23.30","23.30","-0.30","341",
" 87/12/02","1,454,951","34,067,528","23.40","23.70","23.20","23.50","0.20","340",
" 87/12/03","1,350,910","31,390,740","23.40","23.40","23.10","23.40","-0.10","325",
" 87/12/04","2,172,055","50,894,966","23.50","23.70","23.30","23.50","0.10","450",
" 87/12/07","2,623,938","62,499,908","24.00","24.30","23.50","24.30","0.80","482",
" 87/12/08","5,535,336","135,418,656","24.30","24.80","23.80","24.40","0.10","974",
" 87/12/09","1,782,210","42,888,730","24.40","24.40","23.70","23.70","-0.70","439",
" 87/12/10","1,739,815","41,344,704","23.70","24.00","23.50","23.80","0.10","406",
" 87/12/11","1,670,129","39,804,409","23.90","24.10","23.50","23.60","-0.20","372",
" 87/12/14","2,648,101","63,717,127","23.80","24.40","23.60","24.20","0.60","523",
" 87/12/15","7,393,250","181,626,085","24.30","24.80","24.20","24.80","0.60","1,525",
" 87/12/16","3,801,342","93,548,901","24.80","25.00","24.10","24.80","0.00","703",
" 87/12/17","3,863,389","92,038,168","24.10","24.10","23.50","23.60","-1.20","732",
" 87/12/18","2,206,831","51,781,745","23.60","23.90","23.10","23.20","-0.40","432",
" 87/12/19","1,928,755","43,513,409","23.20","23.20","22.00","22.00","-1.20","599",
" 87/12/21","1,558,000","34,764,100","22.00","22.70","22.00","22.10","0.10","394",
" 87/12/22","1,333,410","29,853,147","22.50","22.60","22.20","22.50","0.40","329",
" 87/12/23","2,452,736","55,445,667","22.60","22.80","22.20","22.70","0.20","413",
" 87/12/24","5,317,520","125,241,919","22.80","24.00","22.70","24.00","1.30","997",
" 87/12/28","7,161,380","173,307,206","23.90","24.50","23.90","24.40","0.40","1,465",
" 87/12/29","3,680,633","89,300,362","24.40","24.50","24.10","24.40","0.00","652",
" 87/12/30","5,197,703","127,522,927","24.50","24.70","24.20","24.40","0.00","816",
" 87/12/31","5,390,150","132,592,940","24.60","24.80","24.20","24.20","-0.20","742",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

