"97年07月 2915 潤泰全           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 97/07/01","2,112,428","48,940,582","23.00","23.60","22.55","23.60","+0.20","557",
" 97/07/02","2,475,486","60,300,754","24.10","24.80","23.80","24.60","+1.00","748",
" 97/07/03","7,205,793","170,041,756","24.10","24.70","22.90","24.60"," 0.00","1,655",
" 97/07/04","2,694,376","65,756,497","24.55","24.95","23.80","24.35","-0.25","872",
" 97/07/07","1,693,001","41,460,473","24.30","24.90","23.75","24.90","+0.55","592",
" 97/07/08","2,431,772","60,119,119","24.80","25.35","23.80","24.50","-0.40","936",
" 97/07/09","6,800,935","174,954,280","25.30","26.20","24.90","25.60","+1.10","2,088",
" 97/07/10","5,743,180","152,045,110","25.85","27.10","25.85","26.75","+1.15","2,165",
" 97/07/11","3,942,111","106,153,487","26.75","27.50","26.10","26.95","+0.20","1,352",
" 97/07/14","2,191,813","58,697,807","27.00","27.25","26.20","26.40","-0.55","764",
" 97/07/15","2,525,175","64,229,293","26.00","26.40","24.65","25.00","-1.40","934",
" 97/07/16","1,291,210","32,185,944","25.00","25.40","24.20","24.90","-0.10","607",
" 97/07/17","2,135,817","55,298,915","25.85","26.50","25.45","26.40","+1.50","870",
" 97/07/18","2,649,427","68,724,152","27.00","27.00","25.30","26.00","-0.40","971",
" 97/07/21","2,036,710","54,272,220","26.40","26.95","26.20","26.65","+0.65","764",
" 97/07/22","1,422,552","38,269,040","26.80","27.25","26.45","27.25","+0.60","582",
" 97/07/23","5,132,594","145,437,301","27.40","28.80","27.30","28.80","+1.55","1,521",
" 97/07/24","5,111,197","148,845,113","28.70","29.70","28.10","29.00","+0.20","1,725",
" 97/07/25","1,630,130","46,079,253","28.00","28.70","27.80","28.70","-0.30","642",
" 97/07/29","2,698,296","73,348,658","28.00","28.35","26.70","27.40","-1.30","896",
" 97/07/30","1,964,667","54,653,556","28.00","28.15","27.45","27.60","+0.20","732",
" 97/07/31","2,425,804","65,977,758","27.70","28.00","26.65","27.00","-0.60","908",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

