"9701る 2347 羛眏             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/01/02","18,542,126","1,470,554,828","80.00","81.00","77.70","77.80","-3.20","7,840",
" 97/01/03","34,540,418","2,668,698,128","76.10","79.50","74.50","79.50","+1.70","13,102",
" 97/01/04","20,542,047","1,602,383,626","78.00","79.00","76.90","77.20","-2.30","8,129",
" 97/01/07","29,145,791","2,188,245,075","74.50","77.90","72.20","73.40","-3.80","11,024",
" 97/01/08","27,960,009","2,069,764,260","73.30","76.40","71.70","74.10","+0.70","10,842",
" 97/01/09","20,257,533","1,520,361,116","73.50","76.60","72.10","76.60","+2.50","8,451",
" 97/01/10","26,486,913","2,121,574,640","79.60","81.50","78.20","80.00","+3.40","10,491",
" 97/01/11","19,388,191","1,575,613,328","82.00","82.50","80.30","80.40","+0.40","7,774",
" 97/01/14","30,026,224","2,517,911,216","85.90","85.90","81.80","84.00","+3.60","10,956",
" 97/01/15","33,779,576","2,880,037,007","85.50","88.70","81.00","81.90","-2.10","12,631",
" 97/01/16","26,053,850","2,048,988,603","80.50","81.50","76.30","76.50","-5.40","9,774",
" 97/01/17","27,395,960","2,046,509,887","77.00","78.50","72.50","75.00","-1.50","11,411",
" 97/01/18","16,797,845","1,257,790,410","73.00","78.00","71.60","78.00","+3.00","7,376",
" 97/01/21","11,677,170","901,122,750","77.80","79.20","74.40","74.40","-3.60","5,387",
" 97/01/22","15,018,629","1,041,944,320","69.20","70.40","69.20","69.20","-5.20","5,408",
" 97/01/23","19,886,798","1,314,970,525","69.50","69.50","64.40","64.40","-4.80","7,333",
" 97/01/24","35,529,912","2,347,631,632","65.80","68.90","63.00","68.90","+4.50","13,096",
" 97/01/25","22,182,731","1,598,298,570","70.20","73.70","69.50","73.70","+4.80","8,587",
" 97/01/28","19,916,630","1,410,293,372","73.00","74.30","68.80","68.80","-4.90","8,129",
" 97/01/29","17,910,899","1,244,702,108","70.20","71.00","67.10","69.50","+0.70","7,647",
" 97/01/30","11,746,748","819,320,879","69.50","71.10","68.00","70.10","+0.60","5,224",
" 97/01/31","19,616,983","1,321,207,863","69.50","70.00","65.20","65.20","-4.90","7,700",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

