"10402る 4906 タゅ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/02/02","746,998","17,171,154","23.25","23.25","22.85","22.95","-0.30","349",
"104/02/03","253,698","5,850,904","22.95","23.20","22.95","23.15","+0.20","150",
"104/02/04","343,070","7,946,860","23.35","23.35","23.00","23.10","-0.05","211",
"104/02/05","227,148","5,239,963","23.10","23.15","23.00","23.05","-0.05","126",
"104/02/06","295,591","6,810,743","23.05","23.10","22.95","23.00","-0.05","153",
"104/02/09","553,164","12,850,432","23.00","23.45","23.00","23.10","+0.10","288",
"104/02/10","370,715","8,578,945","23.30","23.35","23.00","23.10"," 0.00","211",
"104/02/11","258,918","5,972,785","23.10","23.25","22.95","23.00","-0.10","179",
"104/02/12","314,638","7,242,024","23.20","23.20","22.95","23.00"," 0.00","203",
"104/02/13","357,990","8,230,610","23.10","23.10","22.90","22.90","-0.10","176",
"104/02/24","452,988","10,415,250","23.00","23.10","22.90","22.90"," 0.00","240",
"104/02/25","707,679","16,267,945","23.00","23.10","22.90","22.95","+0.05","299",
"104/02/26","677,928","15,695,069","23.00","23.30","22.95","23.30","+0.35","330",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

