"10001る 2355 穛腜             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/01/03","1,986,731","49,714,107","25.10","25.20","24.95","25.00","-0.10","630",
"100/01/04","1,712,263","43,103,442","25.20","25.30","25.05","25.10","+0.10","605",
"100/01/05","2,330,193","58,322,725","25.30","25.30","24.90","25.00","-0.10","622",
"100/01/06","1,508,959","37,662,525","25.00","25.20","24.85","24.95","-0.05","450",
"100/01/07","1,778,790","44,551,700","25.10","25.20","24.90","25.00","+0.05","477",
"100/01/10","1,147,223","28,642,426","25.00","25.10","24.85","24.85","-0.15","385",
"100/01/11","1,863,498","46,629,150","24.85","25.15","24.85","25.05","+0.20","473",
"100/01/12","1,252,559","31,361,786","25.15","25.20","24.90","24.95","-0.10","408",
"100/01/13","3,732,761","94,653,545","25.00","25.80","24.90","25.80","+0.85","1,138",
"100/01/14","8,488,561","220,857,935","25.90","26.25","25.60","25.65","-0.15","2,025",
"100/01/17","1,768,867","44,877,808","25.65","25.75","25.10","25.10","-0.55","692",
"100/01/18","971,318","24,542,224","25.10","25.35","25.10","25.35","+0.25","352",
"100/01/19","2,908,520","74,580,129","25.50","25.85","25.35","25.60","+0.25","1,006",
"100/01/20","1,625,349","41,661,661","25.60","25.75","25.45","25.65","+0.05","576",
"100/01/21","1,041,529","26,537,660","25.55","25.60","25.35","25.50","-0.15","360",
"100/01/24","999,537","25,522,761","25.50","25.65","25.45","25.50"," 0.00","407",
"100/01/25","1,274,399","32,375,739","25.50","25.65","25.30","25.35","-0.15","399",
"100/01/26","1,381,896","35,131,464","25.30","25.55","25.20","25.40","+0.05","394",
"100/01/27","783,597","19,977,977","25.45","25.55","25.40","25.45","+0.05","286",
"100/01/28","1,140,018","29,078,000","25.45","25.60","25.40","25.40","-0.05","387",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

