"106年06月 6176 瑞儀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","2,169,163","140,959,957","64.30","65.30","64.30","65.00","+0.50","1,423",
"106/06/02","4,066,467","267,788,822","65.70","66.20","65.40","65.80","+0.80","2,432",
"106/06/03","1,771,047","116,859,702","66.10","66.20","65.50","65.90","+0.10","1,004",
"106/06/05","2,670,148","175,422,334","65.70","66.00","65.40","65.80","-0.10","1,772",
"106/06/06","3,152,588","208,877,926","65.80","66.80","65.60","66.00","+0.20","1,927",
"106/06/07","3,073,441","201,639,100","66.00","66.00","65.40","65.50","-0.50","1,703",
"106/06/08","3,201,483","207,919,233","65.60","65.70","64.60","64.90","-0.60","1,856",
"106/06/09","3,391,352","222,800,917","65.80","66.00","65.40","65.40","+0.50","1,787",
"106/06/12","4,507,148","298,749,608","65.40","66.80","65.20","66.40","+1.00","2,796",
"106/06/13","7,821,312","527,005,858","67.00","67.80","67.00","67.20","+0.80","4,516",
"106/06/14","5,692,651","379,638,954","67.50","67.50","66.00","66.60","-0.60","3,319",
"106/06/15","6,635,684","449,358,259","67.30","68.40","67.10","67.10","+0.50","4,064",
"106/06/16","4,639,296","310,699,560","66.80","67.40","66.60","66.80","-0.30","2,167",
"106/06/19","2,768,095","186,990,840","67.10","67.80","67.00","67.80","+1.00","1,790",
"106/06/20","5,583,177","382,440,408","68.30","69.10","67.90","67.90","+0.10","3,191",
"106/06/21","2,661,206","181,765,826","67.90","68.60","67.60","68.60","+0.70","1,852",
"106/06/22","4,064,108","279,934,134","69.00","69.40","68.50","68.50","-0.10","2,357",
"106/06/23","3,244,655","220,678,263","68.50","68.70","67.70","67.70","-0.80","1,946",
"106/06/26","5,155,249","349,298,803","67.70","68.20","67.50","67.80","+0.10","2,369",
"106/06/27","3,703,776","250,817,580","68.00","68.10","67.10","67.90","+0.10","2,148",
"106/06/28","4,653,470","318,120,548","68.00","68.70","67.80","68.20","+0.30","2,347",
"106/06/29","4,591,187","315,552,824","69.00","69.10","68.40","68.50","+0.30","2,395",
"106/06/30","3,008,001","203,878,268","68.20","68.20","67.60","67.70","-0.80","1,765",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

