"10004る 9933 い供             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/04/01","3,857,349","128,870,937","33.25","33.60","33.25","33.55","+0.05","410",
"100/04/06","706,893","23,822,386","33.60","33.80","33.55","33.80","+0.25","333",
"100/04/07","1,934,959","65,345,207","33.70","33.85","33.65","33.80"," 0.00","926",
"100/04/08","2,976,117","101,041,107","33.90","34.05","33.75","34.05","+0.25","1,260",
"100/04/11","1,035,580","35,301,268","34.05","34.25","33.85","34.25","+0.20","584",
"100/04/12","1,553,226","52,830,384","34.25","34.25","33.90","34.00","-0.25","952",
"100/04/13","1,944,412","66,981,817","34.00","34.65","33.80","34.55","+0.55","906",
"100/04/14","4,605,783","159,919,232","34.65","35.15","34.10","34.15","-0.40","2,287",
"100/04/15","2,571,629","87,565,796","34.15","34.35","33.85","34.00","-0.15","704",
"100/04/18","2,827,686","98,363,516","34.00","35.15","33.80","34.95","+0.95","1,264",
"100/04/19","1,883,602","65,490,942","34.90","35.00","34.40","34.60","-0.35","795",
"100/04/20","3,717,949","129,260,617","35.00","35.00","34.65","35.00","+0.40","840",
"100/04/21","2,114,444","74,476,486","35.15","35.45","35.00","35.00"," 0.00","865",
"100/04/22","2,106,749","75,173,456","35.00","36.10","35.00","35.50","+0.50","858",
"100/04/25","1,199,748","42,369,587","35.50","36.00","34.95","34.95","-0.55","561",
"100/04/26","1,180,631","41,414,986","34.80","35.45","34.75","35.45","+0.50","750",
"100/04/27","1,227,818","43,530,337","35.60","35.70","35.20","35.40","-0.05","543",
"100/04/28","1,558,430","55,611,609","35.50","35.80","35.50","35.70","+0.30","727",
"100/04/29","1,960,407","70,673,352","35.75","36.30","35.50","36.20","+0.50","871",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

