"8808る 9917 い玂             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 88/08/02","1,136,000","84,864,000","76.00","77.00","73.00","75.00","-1.00","452",
" 88/08/03","1,451,185","107,811,153","73.50","76.00","73.00","76.00","+1.00","632",
" 88/08/04","988,064","74,417,812","75.50","76.50","74.00","74.00","-2.00","416",
" 88/08/05","1,346,872","96,924,332","73.00","73.50","71.00","72.50","-1.50","574",
" 88/08/06","1,049,220","74,554,122","72.00","72.50","70.00","70.00","-2.50","463",
" 88/08/07","1,980,636","141,535,296","70.00","73.00","69.00","73.00","+3.00","815",
" 88/08/09","1,097,000","79,746,500","73.00","74.00","71.50","72.00","-1.00","481",
" 88/08/10","2,143,559","157,769,681","72.00","76.00","71.00","76.00","+4.00","913",
" 88/08/11","1,755,861","131,843,956","76.00","76.00","74.00","74.50","-1.50","752",
" 88/08/12","2,211,866","166,426,801","76.00","76.50","74.00","74.00","-0.50","841",
" 88/08/13","1,792,089","133,797,321","75.50","76.00","74.00","74.50","+0.50","628",
" 88/08/16","3,841,660","295,226,918","75.50","78.50","75.00","78.50","+4.00","1,212",
" 88/08/17","1,752,449","134,843,066","78.50","78.50","76.00","77.00","-1.50","637",
" 88/08/18","3,728,090","291,845,759","78.00","79.50","76.00","76.50","-0.50","1,312",
" 88/08/19","1,247,861","94,946,286","76.50","77.00","75.00","75.00","-1.50","525",
" 88/08/20","1,706,323","128,927,575","74.50","76.50","74.50","76.00","+1.00","623",
" 88/08/21","1,956,652","147,713,775","77.00","77.00","74.00","74.00","-2.00","708",
" 88/08/23","1,524,000","112,558,000","74.00","75.00","73.00","75.00","+1.00","461",
" 88/08/24","916,212","68,148,670","76.00","76.00","73.50","73.50","-1.50","367",
" 88/08/25","1,478,777","109,483,820","74.00","75.00","73.00","74.50","+1.00","466",
" 88/08/26","893,541","67,026,953","75.50","76.00","74.00","74.00","-0.50","415",
" 88/08/27","929,373","68,121,219","74.00","74.00","73.00","73.50","-0.50","244",
" 88/08/30","1,057,956","77,152,040","73.50","74.00","72.00","72.50","-1.00","366",
" 88/08/31","3,239,207","239,837,813","72.00","76.50","72.00","76.50","+4.00","897",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

