"106年06月 2880 華南金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","13,010,285","223,254,474","17.20","17.25","17.10","17.15","-0.10","4,790",
"106/06/02","11,845,211","202,869,920","17.15","17.20","17.10","17.15"," 0.00","3,105",
"106/06/03","7,692,275","131,790,609","17.15","17.20","17.10","17.15"," 0.00","2,151",
"106/06/05","13,975,467","239,337,691","17.15","17.20","17.10","17.15"," 0.00","3,611",
"106/06/06","11,088,435","189,760,964","17.15","17.15","17.10","17.10","-0.05","3,912",
"106/06/07","9,229,575","157,933,239","17.10","17.15","17.10","17.10"," 0.00","4,661",
"106/06/08","8,690,465","148,751,313","17.10","17.15","17.10","17.15","+0.05","3,086",
"106/06/09","11,964,394","204,797,901","17.15","17.20","17.10","17.10","-0.05","5,752",
"106/06/12","9,621,998","164,645,224","17.10","17.15","17.10","17.10"," 0.00","4,297",
"106/06/13","7,495,486","128,321,870","17.15","17.20","17.10","17.10"," 0.00","2,217",
"106/06/14","8,410,409","143,918,201","17.15","17.15","17.10","17.10"," 0.00","1,639",
"106/06/15","7,951,124","136,068,681","17.10","17.15","17.10","17.10"," 0.00","3,283",
"106/06/16","14,316,823","244,788,643","17.10","17.15","17.05","17.10"," 0.00","2,506",
"106/06/19","12,997,337","221,936,607","17.10","17.15","17.05","17.10"," 0.00","4,031",
"106/06/20","14,468,792","247,020,299","17.10","17.10","17.05","17.05","-0.05","4,155",
"106/06/21","12,336,216","210,863,106","17.10","17.20","17.05","17.05"," 0.00","3,820",
"106/06/22","7,947,398","136,173,478","17.15","17.20","17.10","17.15","+0.10","2,795",
"106/06/23","7,081,468","121,513,718","17.15","17.20","17.10","17.15"," 0.00","1,879",
"106/06/26","23,530,799","408,060,559","17.15","17.40","17.15","17.40","+0.25","4,596",
"106/06/27","17,498,035","306,124,820","17.40","17.60","17.40","17.55","+0.15","3,658",
"106/06/28","10,481,691","183,532,502","17.55","17.55","17.45","17.50","-0.05","2,844",
"106/06/29","19,642,909","347,436,139","17.60","17.75","17.55","17.70","+0.20","5,524",
"106/06/30","12,120,803","213,764,942","17.55","17.70","17.55","17.65","-0.05","3,356",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

