"10311る 9904 腳Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/11/03","2,525,801","84,810,031","33.45","33.75","33.00","33.65","+0.20","1,253",
"103/11/04","3,231,836","107,798,550","33.65","33.70","33.00","33.00","-0.65","1,968",
"103/11/05","3,205,870","106,688,510","33.00","33.50","32.95","33.15","+0.15","1,511",
"103/11/06","3,029,521","101,477,822","33.00","33.65","33.00","33.50","+0.35","1,538",
"103/11/07","2,136,531","70,977,797","33.10","33.50","32.80","33.45","-0.05","1,068",
"103/11/10","4,631,962","157,817,197","33.20","34.40","33.20","34.00","+0.55","2,502",
"103/11/11","3,291,616","111,166,308","34.00","34.20","33.30","33.35","-0.65","2,140",
"103/11/12","3,130,292","103,216,642","33.10","33.55","32.55","32.55","-0.80","1,680",
"103/11/13","3,408,324","111,509,849","32.55","33.20","32.40","33.20","+0.65","1,573",
"103/11/14","2,852,085","93,306,732","33.20","33.20","32.40","32.80","-0.40","1,233",
"103/11/17","4,489,284","147,009,216","33.00","33.15","32.10","32.80"," 0.00","1,816",
"103/11/18","8,222,842","279,019,642","32.85","34.35","32.80","34.20","+1.40","4,198",
"103/11/19","17,690,535","635,896,478","34.70","36.55","34.50","36.50","+2.30","6,681",
"103/11/20","15,744,888","587,998,952","36.40","37.95","36.00","37.75","+1.25","7,534",
"103/11/21","8,080,594","299,864,992","37.50","37.60","36.80","37.05","-0.70","3,414",
"103/11/24","7,310,681","270,021,696","37.05","37.55","36.50","36.50","-0.55","3,170",
"103/11/25","11,465,240","419,369,254","36.60","37.10","36.10","36.50"," 0.00","3,487",
"103/11/26","3,554,108","129,774,188","36.50","36.80","36.30","36.30","-0.20","1,833",
"103/11/27","8,069,011","299,342,732","36.40","37.50","36.40","37.00","+0.70","3,664",
"103/11/28","5,108,423","189,699,867","37.05","37.40","36.70","37.40","+0.40","2,581",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

