"9612る 4904 环肚             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/12/03","11,118,661","457,627,309","41.75","42.20","40.35","42.20","+0.20","2,118",
" 96/12/04","4,976,187","206,799,108","40.50","42.05","40.50","41.50","-0.70","1,322",
" 96/12/05","6,229,006","257,113,349","41.50","42.50","40.55","42.00","+0.50","1,715",
" 96/12/06","4,654,892","196,917,799","42.00","42.95","41.85","42.30","+0.30","1,351",
" 96/12/07","5,553,444","234,178,955","42.00","43.00","41.80","43.00","+0.70","1,274",
" 96/12/10","41,897,499","1,743,471,579","42.30","42.50","41.40","41.60","-1.40","950",
" 96/12/11","2,468,661","102,215,013","41.70","42.00","41.05","41.40","-0.20","717",
" 96/12/12","2,617,918","107,032,803","40.80","41.40","40.50","40.50","-0.90","801",
" 96/12/13","4,872,097","199,658,827","40.50","41.30","40.50","41.00","+0.50","1,394",
" 96/12/14","10,366,561","419,268,820","41.00","41.15","40.00","40.30","-0.70","1,653",
" 96/12/17","7,986,091","316,457,490","39.40","40.45","39.00","39.05","-1.25","1,628",
" 96/12/18","6,783,300","264,975,863","38.80","39.55","38.75","38.80","-0.25","1,151",
" 96/12/19","6,542,086","262,112,840","39.90","40.40","39.10","40.10","+1.30","1,798",
" 96/12/20","5,291,301","212,914,190","40.10","40.80","39.60","40.15","+0.05","1,007",
" 96/12/21","2,689,516","109,021,745","40.00","40.90","39.75","39.75","-0.40","694",
" 96/12/24","1,314,598","53,699,076","41.00","41.00","40.30","40.30","+0.55","418",
" 96/12/25","687,879","27,581,610","40.30","40.80","39.50","40.00","-0.30","321",
" 96/12/26","1,856,134","73,881,152","40.05","40.90","39.35","40.90","+0.90","594",
" 96/12/27","3,497,048","143,497,220","40.60","41.45","40.50","41.40","+0.50","998",
" 96/12/28","2,628,744","109,020,776","41.50","41.95","40.60","41.30","-0.10","776",
" 96/12/31","8,278,553","340,231,373","41.30","41.60","40.80","41.00","-0.30","862",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

