"10411る 4938 ㎝河             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/11/02","10,971,600","874,754,066","79.00","80.80","78.50","80.80","+1.00","6,343",
"104/11/03","9,915,082","804,813,243","81.50","81.80","80.50","81.40","+0.60","4,934",
"104/11/04","11,623,583","949,560,314","81.60","82.10","80.80","82.10","+0.70","6,369",
"104/11/05","8,334,161","684,707,302","81.80","82.50","81.50","82.50","+0.40","4,839",
"104/11/06","9,377,770","770,460,590","82.70","83.00","81.50","81.90","-0.60","4,413",
"104/11/09","8,905,958","726,109,398","82.50","83.10","80.50","80.90","-1.00","4,565",
"104/11/10","23,440,592","1,930,411,673","81.50","83.00","81.10","82.50","+1.60","10,208",
"104/11/11","18,080,443","1,499,558,064","83.10","83.60","82.10","83.10","+0.60","7,521",
"104/11/12","7,885,866","653,737,094","83.60","83.70","82.30","82.80","-0.30","4,272",
"104/11/13","6,500,789","539,333,221","82.50","83.40","82.20","82.60","-0.20","4,267",
"104/11/16","11,304,387","942,014,977","82.40","84.00","82.10","84.00","+1.40","5,755",
"104/11/17","10,768,511","918,060,206","85.00","86.20","84.50","84.50","+0.50","6,597",
"104/11/18","6,743,885","562,514,855","84.20","84.50","82.80","83.00","-1.50","4,787",
"104/11/19","6,470,277","540,240,469","83.80","84.10","82.60","84.10","+1.10","4,061",
"104/11/20","9,117,703","777,590,879","84.30","85.80","84.30","85.50","+1.40","5,187",
"104/11/23","7,296,802","626,770,591","86.40","86.50","85.50","86.00","+0.50","3,993",
"104/11/24","5,571,507","472,879,981","86.00","86.00","84.20","85.00","-1.00","3,235",
"104/11/25","3,188,812","269,483,085","85.00","85.50","84.00","84.60","-0.40","2,321",
"104/11/26","7,471,778","641,079,561","85.30","86.10","85.20","86.00","+1.40","4,382",
"104/11/27","5,734,976","491,403,548","85.80","86.00","84.90","85.50","-0.50","3,559",
"104/11/30","14,277,826","1,223,870,236","84.70","86.50","84.20","86.10","+0.60","6,159",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

