"107年07月 2383 台光電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","732,839","58,223,528","80.30","80.40","78.60","79.20","-0.60","494",
"107/07/03","752,642","59,066,178","79.40","79.60","77.60","77.60","-1.60","536",
"107/07/04","567,476","44,199,865","77.60","78.50","77.30","78.50","+0.90","348",
"107/07/05","1,875,403","148,888,640","79.80","81.00","77.50","78.90","+0.40","1,232",
"107/07/06","3,581,563","266,768,762","78.50","78.80","72.60","73.00","-5.90","2,375",
"107/07/09","1,958,642","147,625,225","73.70","76.30","73.60","75.50","+2.50","1,175",
"107/07/10","1,108,504","83,866,109","74.60","76.60","74.60","75.80","+0.30","886",
"107/07/11","1,455,880","108,394,259","75.80","75.80","73.50","74.00","-1.80","1,037",
"107/07/12","738,728","55,228,456","74.00","75.30","73.90","75.20","+1.20","533",
"107/07/13","2,639,693","203,031,181","76.00","77.80","75.00","77.00","+1.80","1,410",
"107/07/16","2,060,459","161,164,690","77.00","79.40","77.00","78.60","+1.60","1,491",
"107/07/17","1,443,896","112,459,288","78.60","78.80","75.50","78.20","-0.40","1,136",
"107/07/18","1,584,248","125,351,737","78.20","80.30","78.00","79.00","+0.80","1,223",
"107/07/19","857,977","68,448,860","79.00","81.00","79.00","80.00","+1.00","691",
"107/07/20","3,273,023","273,756,437","80.00","85.40","80.00","84.80","+4.80","2,445",
"107/07/23","2,586,404","218,487,972","84.50","85.90","83.30","84.90","+0.10","2,038",
"107/07/24","3,021,479","248,248,937","82.30","83.60","81.20","83.60","-1.30","1,893",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

