"9507る 2315 笷             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/07/03","8,751,586","269,878,302","30.95","31.50","30.45","31.50","+0.55","2,711",
" 95/07/04","24,448,008","792,772,597","31.80","33.20","31.50","32.30","+0.80","6,917",
" 95/07/05","17,480,523","570,071,933","32.70","33.10","32.10","32.35","+0.05","5,347",
" 95/07/06","10,523,099","336,440,284","32.10","32.60","31.60","31.90","-0.45","3,561",
" 95/07/07","17,186,332","555,667,124","31.90","32.85","31.40","32.75","+0.85","4,645",
" 95/07/10","5,209,184","169,065,942","32.50","32.70","32.15","32.50","-0.25","1,599",
" 95/07/11","6,229,180","201,576,823","32.30","32.80","32.00","32.10","-0.40","2,084",
" 95/07/12","11,080,969","352,909,955","32.10","32.35","31.40","32.10"," 0.00","3,186",
" 95/07/13","6,171,874","196,389,938","32.00","32.10","31.50","31.50","-0.60","2,094",
" 95/07/14","9,205,965","280,726,243","30.75","31.10","30.20","30.30","-1.20","2,541",
" 95/07/17","8,176,821","239,240,900","30.30","30.65","28.30","28.65","-1.65","2,768",
" 95/07/18","7,543,288","219,830,778","28.65","29.80","28.65","29.80","+1.15","2,563",
" 95/07/19","7,596,576","226,559,089","30.10","30.35","29.40","29.60","-0.20","2,604",
" 95/07/20","14,709,805","453,055,560","30.60","31.20","30.20","31.20","+1.60","4,388",
" 95/07/21","6,099,667","189,296,173","30.80","31.60","30.50","31.40","+0.20","1,820",
" 95/07/24","5,640,347","173,724,275","30.80","31.30","30.60","30.75","-0.65","1,738",
" 95/07/25","8,776,976","274,004,358","31.40","31.80","30.75","30.75"," 0.00","2,419",
" 95/07/26","5,250,912","160,336,460","30.75","31.00","30.10","30.60","-0.15","1,876",
" 95/07/27","7,480,200","231,126,450","30.50","31.25","30.50","31.10","+0.50","2,466",
" 95/07/28","13,190,898","411,720,305","31.25","31.70","30.75","30.80","-0.30","3,789",
" 95/07/31","6,840,470","211,040,731","31.40","31.40","30.50","30.60","-0.20","1,976",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

