"9711る 0052 碔üм         らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/11/03","67,000","1,574,520","23.55","23.63","23.20","23.61","+0.06","21",
" 97/11/04","66,000","1,564,910","23.61","24.00","23.09","24.00","+0.39","27",
" 97/11/05","35,000","826,390","24.20","24.20","23.44","23.44","-0.56","18",
" 97/11/06","41,000","901,850","23.30","23.30","21.80","21.80","-1.64","22",
" 97/11/07","87,000","1,822,550","21.68","21.80","20.38","21.48","-0.32","32",
" 97/11/10","47,000","986,830","21.48","21.48","20.81","20.90","-0.58","15",
" 97/11/11","61,000","1,266,400","20.80","20.86","20.45","20.86","-0.04","12",
" 97/11/12","62,000","1,290,340","20.80","21.30","20.60","21.30","+0.44","14",
" 97/11/13","37,000","742,720","21.30","21.30","19.83","19.83","-1.47","14",
" 97/11/14","75,000","1,486,380","19.83","20.08","19.20","19.20","-0.63","25",
" 97/11/17","52,000","996,150","19.20","19.23","19.05","19.05","-0.15","12",
" 97/11/18","26,001","480,199","19.05","19.05","18.20","18.20","-0.85","15",
" 97/11/19","95,000","1,712,050","18.16","18.16","17.97","18.10","-0.10","18",
" 97/11/20","38,000","654,300","18.10","18.10","17.00","17.02","-1.08","17",
" 97/11/21","75,000","1,269,090","17.02","17.86","16.49","17.86","+0.84","24",
" 97/11/24","59,000","1,051,380","18.00","18.00","17.70","17.70","-0.16","10",
" 97/11/25","29,000","529,220","17.80","18.50","17.80","18.13","+0.43","15",
" 97/11/26","23,000","421,130","18.20","18.59","18.19","18.50","+0.37","6",
" 97/11/27","70,000","1,346,970","18.70","19.50","18.70","19.10","+0.60","34",
" 97/11/28","43,000","833,280","19.20","19.50","19.20","19.40","+0.30","12",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

