"105年08月 1402 遠東新           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","5,807,108","144,309,664","24.90","24.90","24.70","24.90"," 0.00","3,311",
"105/08/02","3,846,685","95,560,008","24.85","24.90","24.75","24.80","-0.10","1,506",
"105/08/03","4,420,774","108,985,016","24.55","24.90","24.25","24.75","-0.05","2,019",
"105/08/04","4,359,395","107,300,423","24.80","24.80","24.35","24.75"," 0.00","2,043",
"105/08/05","4,397,854","109,326,118","24.70","24.95","24.70","24.85","+0.10","2,365",
"105/08/08","2,058,184","51,296,952","25.00","25.05","24.80","24.95","+0.10","749",
"105/08/09","2,399,139","59,832,440","24.95","25.00","24.80","24.95"," 0.00","1,118",
"105/08/10","3,239,980","80,890,625","24.90","25.05","24.75","25.05","+0.10","1,196",
"105/08/11","3,612,551","89,392,498","24.85","25.00","24.30","24.85","-0.20","1,437",
"105/08/12","2,908,349","72,165,869","24.85","24.95","24.65","24.85"," 0.00","1,684",
"105/08/15","2,331,079","57,656,632","24.70","24.90","24.55","24.85"," 0.00","1,147",
"105/08/16","3,408,900","83,670,438","24.70","24.80","24.30","24.65","-0.20","1,618",
"105/08/17","5,190,484","125,547,348","24.40","24.55","24.10","24.10","-0.55","3,034",
"105/08/18","3,951,375","95,630,920","24.05","24.50","24.05","24.25","+0.15","2,093",
"105/08/19","5,676,422","135,500,231","24.20","24.35","23.70","23.75","-0.50","2,589",
"105/08/22","4,290,099","100,966,826","23.60","23.75","23.45","23.55","-0.20","2,009",
"105/08/23","4,282,541","100,961,203","23.45","23.80","23.45","23.60","+0.05","1,698",
"105/08/24","2,987,351","70,276,094","23.60","23.65","23.50","23.50","-0.10","1,938",
"105/08/25","3,345,580","79,458,749","23.55","23.85","23.50","23.80","+0.30","1,964",
"105/08/26","2,115,887","50,278,942","23.85","23.85","23.70","23.80"," 0.00","908",
"105/08/29","3,291,815","77,670,815","23.80","23.80","23.45","23.60","-0.20","1,918",
"105/08/30","3,724,326","88,640,144","23.60","23.95","23.55","23.90","+0.30","2,139",
"105/08/31","5,863,620","137,902,040","23.70","23.75","23.40","23.40","-0.50","2,061",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

