"105年11月 2393 億光             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","1,794,411","84,539,903","47.95","47.95","46.70","47.00","-0.65","1,189",
"105/11/02","1,422,672","66,254,327","46.60","46.90","46.30","46.40","-0.60","993",
"105/11/03","2,239,600","102,567,420","46.40","46.40","45.55","45.60","-0.80","1,348",
"105/11/04","2,426,850","113,130,365","46.50","47.30","46.20","46.35","+0.75","1,494",
"105/11/07","1,597,254","73,804,168","46.55","46.70","45.95","46.30","-0.05","978",
"105/11/08","1,066,072","49,292,825","46.50","46.70","46.05","46.05","-0.25","705",
"105/11/09","2,139,470","97,371,572","46.30","46.45","44.80","45.20","-0.85","1,217",
"105/11/10","1,100,500","50,495,799","45.90","46.05","45.70","45.95","+0.75","680",
"105/11/11","2,142,152","96,640,237","45.80","45.80","44.95","44.95","-1.00","1,101",
"105/11/14","1,415,160","63,130,710","45.00","45.00","44.35","44.55","-0.40","872",
"105/11/15","1,277,409","57,860,291","44.70","45.75","44.60","45.65","+1.10","909",
"105/11/16","1,189,501","53,980,946","45.75","45.75","45.20","45.30","-0.35","767",
"105/11/17","1,142,760","51,739,232","45.10","45.55","45.05","45.40","+0.10","714",
"105/11/18","1,036,122","47,462,712","45.30","46.15","45.20","46.15","+0.75","757",
"105/11/21","1,302,300","59,521,293","46.15","46.15","45.50","45.75","-0.40","889",
"105/11/22","1,549,387","71,118,902","45.85","46.10","45.65","45.70","-0.05","926",
"105/11/23","1,999,500","92,470,550","45.95","46.60","45.85","46.20","+0.50","1,207",
"105/11/24","1,078,323","49,833,103","46.50","46.50","46.05","46.25","+0.05","711",
"105/11/25","777,290","35,980,797","46.30","46.40","46.20","46.30","+0.05","629",
"105/11/28","903,170","41,801,253","46.40","46.55","46.05","46.20","-0.10","628",
"105/11/29","514,771","23,854,344","46.20","46.50","46.20","46.25","+0.05","341",
"105/11/30","744,213","34,651,403","46.25","46.75","46.25","46.50","+0.25","496",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

