"107年01月 2355 敬鵬             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","425,691","24,615,178","58.00","58.10","57.60","57.70","-0.40","339",
"107/01/03","1,263,208","73,215,118","57.80","58.30","57.60","57.80","+0.10","794",
"107/01/04","1,039,015","60,161,662","58.20","58.30","57.80","57.80"," 0.00","777",
"107/01/05","2,376,382","139,243,890","58.00","59.60","57.90","58.10","+0.30","1,362",
"107/01/08","2,471,289","142,448,773","59.00","59.00","56.60","56.80","-1.30","1,500",
"107/01/09","3,084,133","170,348,399","56.80","56.80","54.20","55.40","-1.40","1,763",
"107/01/10","1,999,662","110,596,470","55.20","56.00","54.70","55.30","-0.10","1,505",
"107/01/11","909,189","50,523,830","55.30","55.90","55.30","55.70","+0.40","631",
"107/01/12","906,296","50,772,103","56.20","56.40","55.70","56.10","+0.40","698",
"107/01/15","2,234,404","123,238,998","56.10","56.20","54.80","55.10","-1.00","1,315",
"107/01/16","1,533,951","84,338,773","55.00","55.40","54.80","55.20","+0.10","955",
"107/01/17","2,341,639","127,904,312","55.20","55.20","54.30","54.50","-0.70","1,569",
"107/01/18","1,746,351","95,053,130","55.00","55.00","54.20","54.30","-0.20","1,054",
"107/01/19","1,338,390","72,671,554","54.30","54.60","54.20","54.40","+0.10","890",
"107/01/22","1,683,062","91,740,181","54.40","54.80","54.20","54.40"," 0.00","1,102",
"107/01/23","2,808,101","154,023,927","54.80","55.60","54.40","54.80","+0.40","1,505",
"107/01/24","1,563,442","85,749,850","55.00","55.00","54.60","55.00","+0.20","1,055",
"107/01/25","1,899,004","103,775,717","55.30","55.30","54.30","54.40","-0.60","1,245",
"107/01/26","1,472,219","80,793,219","54.60","55.30","54.60","54.80","+0.40","935",
"107/01/29","737,103","40,460,965","55.30","55.30","54.70","54.90","+0.10","427",
"107/01/30","1,138,206","61,932,546","55.10","55.10","54.20","54.20","-0.70","716",
"107/01/31","1,565,362","84,892,989","54.20","55.00","53.60","54.20"," 0.00","629",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

