"10008る 2881 碔ü           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/08/01","25,735,775","1,247,353,451","47.80","48.80","47.55","48.80","+1.80","7,196",
"100/08/02","17,561,556","843,928,630","48.55","48.55","47.70","47.95","-0.85","6,129",
"100/08/03","32,039,615","1,493,712,972","46.50","47.30","46.05","47.15","-0.80","8,375",
"100/08/04","19,982,382","953,604,021","47.50","48.20","47.15","47.15"," 0.00","5,842",
"100/08/05","46,581,515","2,090,610,704","44.00","45.85","44.00","44.20","-2.95","12,006",
"100/08/08","58,827,452","2,532,054,546","44.00","44.80","41.15","42.20","-2.00","14,471",
"100/08/09","71,089,631","3,005,706,657","41.00","43.80","40.95","42.95","+0.75","16,717",
"100/08/10","50,977,435","2,284,755,415","45.70","45.70","44.20","45.25","+2.30","13,494",
"100/08/11","47,606,895","2,101,182,271","43.20","45.10","43.20","43.80","-1.45","11,772",
"100/08/12","31,668,659","1,392,041,974","44.50","44.60","43.20","43.20","-0.60","8,939",
"100/08/15","18,088,335","797,274,854","44.00","44.35","43.60","44.35","+1.15","5,265",
"100/08/16","40,122,238","1,791,080,010","44.80","45.00","44.35","44.40","+0.05","8,999",
"100/08/17","47,593,099","2,002,559,402","41.80","42.50","41.80","42.25","X0.00","12,841",
"100/08/18","32,164,989","1,351,933,193","42.25","42.25","41.85","42.10","-0.15","8,119",
"100/08/19","29,110,162","1,195,441,615","41.50","41.50","40.60","40.75","-1.35","8,899",
"100/08/22","31,773,234","1,300,490,061","41.50","41.90","40.00","40.60","-0.15","9,748",
"100/08/23","34,225,550","1,420,679,105","41.20","42.05","40.80","41.95","+1.35","7,269",
"100/08/24","30,489,297","1,263,010,393","42.05","42.05","40.80","41.60","-0.35","8,999",
"100/08/25","28,535,678","1,178,825,248","42.20","42.25","40.45","40.95","-0.65","7,646",
"100/08/26","27,726,749","1,126,545,388","41.40","41.50","40.10","40.60","-0.35","7,613",
"100/08/29","22,270,017","906,815,730","40.60","41.05","40.20","40.60"," 0.00","5,946",
"100/08/30","20,951,315","854,225,774","41.00","41.00","40.40","40.85","+0.25","5,045",
"100/08/31","16,725,713","683,158,847","40.85","41.30","40.40","41.30","+0.45","4,577",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

