"105年11月 6005 群益證           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","1,105,480","8,768,663","7.91","7.96","7.91","7.95","+0.05","327",
"105/11/02","637,982","5,039,660","7.91","7.93","7.88","7.90","-0.05","236",
"105/11/03","927,905","7,317,130","7.91","7.92","7.86","7.88","-0.02","306",
"105/11/04","692,379","5,466,359","7.88","7.93","7.87","7.88"," 0.00","199",
"105/11/07","938,193","7,420,036","7.90","7.93","7.88","7.91","+0.03","226",
"105/11/08","1,664,039","12,832,818","7.93","7.98","7.92","7.97","+0.06","370",
"105/11/09","2,149,297","17,009,795","7.93","7.99","7.85","7.88","-0.09","364",
"105/11/10","1,680,921","13,336,783","7.92","7.98","7.89","7.97","+0.09","561",
"105/11/11","1,828,158","14,107,097","7.95","7.97","7.88","7.88","-0.09","342",
"105/11/14","4,358,666","35,424,018","8.14","8.22","8.03","8.12","+0.24","959",
"105/11/15","4,882,169","40,433,199","8.13","8.34","8.13","8.34","+0.22","1,209",
"105/11/16","3,896,438","32,679,608","8.34","8.43","8.31","8.37","+0.03","742",
"105/11/17","2,572,216","21,589,464","8.40","8.43","8.36","8.40","+0.03","424",
"105/11/18","3,225,382","27,138,171","8.42","8.43","8.39","8.43","+0.03","751",
"105/11/21","2,262,667","19,112,251","8.45","8.47","8.43","8.46","+0.03","387",
"105/11/22","3,408,757","28,964,746","8.47","8.55","8.46","8.55","+0.09","820",
"105/11/23","3,377,138","29,160,898","8.55","8.66","8.55","8.66","+0.11","834",
"105/11/24","3,044,631","26,443,439","8.66","8.75","8.63","8.70","+0.04","664",
"105/11/25","2,108,537","18,397,542","8.70","8.76","8.69","8.76","+0.06","516",
"105/11/28","2,618,920","23,090,756","8.76","8.85","8.76","8.84","+0.08","689",
"105/11/29","3,129,610","27,655,657","8.82","8.87","8.77","8.87","+0.03","523",
"105/11/30","3,903,615","34,789,219","8.85","8.95","8.85","8.95","+0.08","978",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

