"107年09月 2889 國票金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","1,453,429","15,449,522","10.65","10.70","10.60","10.65","+0.05","436",
"107/09/04","1,730,060","18,372,356","10.60","10.65","10.60","10.65"," 0.00","1,224",
"107/09/05","2,706,952","28,608,082","10.60","10.65","10.50","10.50","-0.15","1,224",
"107/09/06","1,913,473","20,034,271","10.50","10.55","10.45","10.45","-0.05","728",
"107/09/07","2,176,050","22,796,502","10.45","10.50","10.45","10.50","+0.05","832",
"107/09/10","2,041,435","21,299,397","10.50","10.50","10.40","10.45","-0.05","944",
"107/09/11","2,206,472","23,003,783","10.45","10.50","10.40","10.45"," 0.00","762",
"107/09/12","3,152,193","33,070,899","10.45","10.60","10.40","10.60","+0.15","1,163",
"107/09/13","2,996,501","31,633,074","10.55","10.65","10.50","10.65","+0.05","1,193",
"107/09/14","3,097,527","32,889,212","10.65","10.70","10.55","10.65"," 0.00","1,128",
"107/09/17","1,626,981","17,142,816","10.60","10.65","10.50","10.50","-0.15","563",
"107/09/18","1,529,209","16,060,835","10.45","10.55","10.45","10.50"," 0.00","697",
"107/09/19","2,198,829","23,256,005","10.50","10.65","10.50","10.60","+0.10","1,156",
"107/09/20","1,591,739","16,827,025","10.55","10.60","10.55","10.60"," 0.00","634",
"107/09/21","2,891,531","30,572,000","10.60","10.65","10.50","10.65","+0.05","920",
"107/09/25","2,119,135","22,419,434","10.60","10.65","10.55","10.65"," 0.00","655",
"107/09/26","1,603,613","17,023,234","10.60","10.65","10.55","10.60","-0.05","582",
"107/09/27","6,035,489","64,525,462","10.60","10.80","10.60","10.75","+0.15","1,803",
"107/09/28","4,939,749","52,927,270","10.80","10.80","10.70","10.70","-0.05","998",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

