"108年03月 2382 廣達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","8,219,703","465,422,884","57.20","57.50","56.20","56.60","-0.60","4,139",
"108/03/05","5,247,673","296,203,979","56.20","57.00","56.00","56.60"," 0.00","3,212",
"108/03/06","6,377,982","359,067,876","56.20","56.70","56.00","56.30","-0.30","3,261",
"108/03/07","6,447,112","363,063,623","56.10","56.80","56.00","56.80","+0.50","3,301",
"108/03/08","5,201,052","292,221,370","56.50","56.60","55.70","56.00","-0.80","2,774",
"108/03/11","5,069,240","283,658,580","56.00","56.60","55.70","55.80","-0.20","3,063",
"108/03/12","2,834,878","159,825,706","56.30","56.60","56.00","56.50","+0.70","1,938",
"108/03/13","2,458,241","138,979,032","56.20","56.70","56.20","56.70","+0.20","1,416",
"108/03/14","2,963,053","167,136,782","56.30","56.60","56.20","56.30","-0.40","1,675",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

