"106年11月 2383 台光電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/11/01","3,337,909","395,187,671","119.50","122.00","116.50","120.00"," 0.00","2,520",
"106/11/02","4,590,121","529,900,294","119.00","119.00","113.00","114.00","-6.00","3,478",
"106/11/03","3,554,602","407,504,230","114.50","117.00","113.00","115.00","+1.00","1,870",
"106/11/06","2,704,440","315,065,230","115.00","118.00","115.00","117.00","+2.00","1,809",
"106/11/07","2,163,556","253,900,552","119.00","119.00","116.50","117.00"," 0.00","1,449",
"106/11/08","3,597,215","411,935,295","117.00","117.50","113.00","113.00","-4.00","2,369",
"106/11/09","2,424,895","277,474,471","113.00","115.50","113.00","115.00","+2.00","1,715",
"106/11/10","1,053,159","120,046,543","114.50","115.00","113.00","113.50","-1.50","792",
"106/11/13","3,267,947","360,691,170","113.50","114.00","109.00","110.00","-3.50","2,257",
"106/11/14","3,392,911","386,391,265","109.50","116.00","109.50","115.00","+5.00","2,208",
"106/11/15","1,705,809","193,382,818","114.00","114.50","112.00","113.50","-1.50","1,069",
"106/11/16","1,142,138","129,389,094","112.50","114.50","112.50","113.00","-0.50","772",
"106/11/17","3,242,812","378,104,904","113.50","118.00","113.50","117.50","+4.50","1,935",
"106/11/20","2,154,511","256,824,064","118.00","120.50","118.00","119.50","+2.00","1,501",
"106/11/21","2,412,377","283,764,414","120.00","120.00","116.00","116.50","-3.00","1,599",
"106/11/22","1,410,809","165,278,243","117.00","119.00","116.00","116.50"," 0.00","1,022",
"106/11/23","1,326,736","156,627,211","116.50","119.50","116.50","119.00","+2.50","926",
"106/11/24","3,971,977","454,838,378","118.00","118.50","112.50","113.50","-5.50","2,654",
"106/11/27","1,267,042","144,621,804","113.50","115.00","112.50","114.50","+1.00","1,020",
"106/11/28","1,843,700","212,321,500","114.50","116.50","113.50","115.50","+1.00","1,294",
"106/11/29","2,995,549","349,567,333","116.50","118.00","115.50","117.50","+2.00","1,281",
"106/11/30","3,017,743","347,378,069","117.50","118.00","113.50","114.00","-3.50","1,419",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

