"9901る 2308 笷筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/01/04","7,395,773","740,488,400","101.00","101.50","99.00","100.50","+0.50","3,440",
" 99/01/05","5,635,605","561,345,939","100.50","101.50","99.00","99.80","-0.70","3,234",
" 99/01/06","6,002,551","595,369,572","99.80","99.80","99.00","99.40","-0.40","2,811",
" 99/01/07","7,348,583","724,569,796","99.00","99.40","97.60","97.60","-1.80","3,476",
" 99/01/08","5,501,822","536,900,523","97.80","98.40","97.20","97.50","-0.10","2,518",
" 99/01/11","5,541,165","543,618,709","97.50","99.20","97.00","98.80","+1.30","2,768",
" 99/01/12","3,601,025","353,611,250","99.00","99.00","97.70","98.00","-0.80","1,997",
" 99/01/13","5,296,304","513,089,840","97.20","97.50","96.30","96.30","-1.70","2,951",
" 99/01/14","5,333,932","520,856,336","97.50","98.20","97.00","98.20","+1.90","2,188",
" 99/01/15","5,239,645","514,184,210","98.30","98.70","97.70","98.10","-0.10","2,334",
" 99/01/18","3,198,482","313,705,157","97.70","98.80","97.30","98.60","+0.50","1,500",
" 99/01/19","7,114,398","692,691,313","98.90","98.90","96.50","98.10","-0.50","2,791",
" 99/01/20","9,209,731","907,554,994","98.50","99.00","98.00","98.90","+0.80","3,045",
" 99/01/21","3,240,371","316,353,105","98.90","98.90","97.10","97.30","-1.60","1,651",
" 99/01/22","6,916,720","662,681,966","96.30","97.10","94.00","94.60","-2.70","2,936",
" 99/01/25","5,310,990","501,117,239","94.20","95.10","93.30","94.50","-0.10","2,382",
" 99/01/26","11,451,900","1,079,769,774","94.70","95.30","92.00","92.00","-2.50","3,838",
" 99/01/27","10,034,506","936,037,589","92.40","94.50","92.00","93.50","+1.50","3,976",
" 99/01/28","11,694,660","1,113,971,683","93.90","97.20","93.70","94.60","+1.10","4,612",
" 99/01/29","9,537,230","910,614,510","94.60","97.20","92.80","97.00","+2.40","4,873",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

