"108年02月 2475 華映             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","7,754,428","4,885,249","0.63","0.63","0.63","0.63","+0.05","299",
"108/02/12","17,992,790","11,984,404","0.69","0.69","0.60","0.65","+0.02","648",
"108/02/13","7,317,494","4,543,091","0.60","0.65","0.60","0.60","-0.05","358",
"108/02/14","3,466,482","2,089,254","0.56","0.62","0.56","0.61","+0.01","261",
"108/02/15","3,935,216","2,318,239","0.62","0.62","0.57","0.61"," 0.00","234",
"108/02/18","4,239,128","2,582,655","0.57","0.63","0.57","0.61"," 0.00","245",
"108/02/19","7,918,389","4,632,374","0.61","0.61","0.58","0.58","-0.03","280",
"108/02/20","2,825,373","1,676,549","0.58","0.60","0.58","0.59","+0.01","202",
"108/02/21","4,066,564","2,492,894","0.60","0.62","0.60","0.62","+0.03","279",
"108/02/22","2,000,929","1,257,249","0.65","0.65","0.62","0.63","+0.01","203",
"108/02/25","5,212,977","3,227,904","0.65","0.65","0.61","0.61","-0.02","226",
"108/02/26","2,366,977","1,459,974","0.61","0.62","0.61","0.62","+0.01","164",
"108/02/27","7,778,958","4,605,044","0.59","0.60","0.59","0.60","-0.02","398",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

