"10502る 2880 地玭           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/02/01","4,614,468","68,707,670","14.95","15.00","14.75","15.00"," 0.00","1,357",
"105/02/02","5,729,236","85,508,200","14.85","15.00","14.85","14.95","-0.05","2,319",
"105/02/03","10,500,982","153,591,251","14.75","14.80","14.50","14.65","-0.30","3,286",
"105/02/15","8,188,970","120,621,605","14.75","14.85","14.60","14.85","+0.20","2,841",
"105/02/16","8,762,534","132,245,642","14.90","15.20","14.85","15.20","+0.35","2,593",
"105/02/17","5,628,207","84,368,205","15.20","15.20","14.90","14.95","-0.25","2,509",
"105/02/18","4,805,490","72,708,493","15.05","15.20","15.05","15.15","+0.20","1,690",
"105/02/19","6,681,192","101,591,313","15.10","15.35","15.05","15.35","+0.20","2,379",
"105/02/22","7,034,394","107,871,769","15.35","15.45","15.25","15.35"," 0.00","1,855",
"105/02/23","4,018,064","61,618,496","15.35","15.40","15.25","15.35"," 0.00","1,807",
"105/02/24","4,498,046","68,618,624","15.35","15.40","15.15","15.25","-0.10","2,027",
"105/02/25","5,160,863","79,185,871","15.30","15.40","15.25","15.40","+0.15","1,994",
"105/02/26","9,058,062","139,712,987","15.40","15.50","15.30","15.50","+0.10","2,422",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

