"10012る 2354 翬非             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/12/01","11,416,698","1,051,313,483","92.00","93.70","90.00","93.70","+6.10","6,245",
"100/12/02","5,228,680","482,596,911","92.70","93.70","91.40","91.80","-1.90","3,088",
"100/12/05","3,175,346","287,869,068","91.10","91.50","90.00","90.70","-1.10","2,018",
"100/12/06","4,104,739","368,516,967","90.20","91.40","88.30","88.30","-2.40","2,502",
"100/12/07","4,679,227","422,066,054","89.30","91.10","89.10","90.60","+2.30","2,871",
"100/12/08","5,943,775","529,874,231","90.00","90.10","88.00","89.60","-1.00","3,185",
"100/12/09","4,059,875","357,641,184","87.70","89.50","86.60","88.50","-1.10","2,664",
"100/12/12","7,666,658","703,884,560","90.70","92.60","90.60","91.30","+2.80","4,322",
"100/12/13","5,213,671","478,735,660","90.30","92.70","90.20","92.20","+0.90","3,352",
"100/12/14","4,174,391","383,308,781","92.20","92.70","90.60","92.20"," 0.00","2,776",
"100/12/15","3,807,106","345,512,840","90.80","91.60","90.00","90.00","-2.20","2,496",
"100/12/16","2,502,830","227,388,327","90.60","91.60","90.30","90.40","+0.40","1,662",
"100/12/19","4,696,654","417,106,371","90.00","90.00","88.20","88.20","-2.20","2,775",
"100/12/20","4,037,915","360,846,235","89.20","90.30","88.70","89.00","+0.80","2,414",
"100/12/21","8,577,777","811,012,754","92.70","95.20","92.50","95.20","+6.20","5,025",
"100/12/22","4,294,609","407,979,255","95.50","96.00","94.20","95.10","-0.10","2,730",
"100/12/23","7,505,914","727,019,089","96.80","98.50","95.50","95.50","+0.40","4,378",
"100/12/26","6,769,480","656,054,275","95.50","98.00","95.50","97.20","+1.70","3,457",
"100/12/27","3,416,662","331,038,936","96.10","97.30","96.00","97.20"," 0.00","1,871",
"100/12/28","2,860,526","277,713,213","97.20","97.80","96.30","97.20"," 0.00","1,584",
"100/12/29","2,886,374","279,710,380","97.00","97.50","96.00","96.90","-0.30","1,795",
"100/12/30","3,196,132","310,095,215","97.50","97.80","96.50","96.60","-0.30","1,633",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

