"10407る 3682 ㄈび筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/07/01","8,336,358","102,998,600","12.40","12.55","12.15","12.20","-0.20","2,264",
"104/07/02","5,729,350","70,622,701","12.50","12.50","12.20","12.40","+0.20","1,779",
"104/07/03","3,658,116","44,479,940","12.30","12.40","12.10","12.15","-0.25","1,465",
"104/07/06","5,077,049","60,498,725","11.90","12.10","11.85","11.85","-0.30","1,269",
"104/07/07","3,039,180","36,232,210","11.95","12.05","11.80","11.95","+0.10","967",
"104/07/08","7,755,146","88,915,419","11.90","11.90","11.25","11.35","-0.60","2,118",
"104/07/09","15,633,500","182,303,672","11.55","11.90","11.50","11.50","+0.15","3,353",
"104/07/13","5,934,745","68,800,738","11.80","11.80","11.50","11.50"," 0.00","1,563",
"104/07/14","8,352,549","98,918,297","11.70","12.10","11.65","11.75","+0.25","1,998",
"104/07/15","3,721,400","43,446,367","11.85","11.85","11.55","11.75"," 0.00","1,156",
"104/07/16","1,710,009","19,984,104","11.75","11.75","11.60","11.75"," 0.00","630",
"104/07/17","3,184,140","36,938,086","11.75","11.80","11.50","11.60","-0.15","829",
"104/07/20","4,660,012","53,250,731","11.70","11.75","11.30","11.30","-0.30","1,056",
"104/07/21","2,989,952","33,575,405","11.30","11.40","11.15","11.20","-0.10","916",
"104/07/22","3,177,419","35,219,598","11.10","11.30","11.00","11.00","-0.20","1,040",
"104/07/23","3,356,323","37,308,766","11.05","11.20","11.00","11.20","+0.20","982",
"104/07/24","1,981,600","22,041,308","11.30","11.30","11.05","11.15","-0.05","621",
"104/07/27","5,010,158","54,997,614","11.15","11.15","10.80","10.80","-0.35","1,339",
"104/07/28","4,775,065","51,168,853","10.65","10.90","10.60","10.70","-0.10","1,668",
"104/07/29","3,727,685","39,603,492","10.65","10.75","10.50","10.55","-0.15","1,152",
"104/07/30","3,451,239","36,917,404","10.60","10.85","10.55","10.60","+0.05","1,089",
"104/07/31","5,651,663","59,179,640","10.70","10.70","10.25","10.70","+0.10","1,814",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

