"8707る 2324 く腳             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 87/07/02","20,003,686","1,933,012,477","95.00","98.50","94.50","98.50","6.00","6,060",
" 87/07/03","17,298,824","1,681,829,752","98.50","99.00","96.00","97.00","-1.50","5,491",
" 87/07/04","14,077,237","1,364,436,484","97.00","98.50","95.00","97.50","0.50","4,975",
" 87/07/06","37,371,000","3,824,589,000","98.00","104.00","97.50","104.00","6.50","10,034",
" 87/07/07","42,902,204","4,529,021,653","106.00","107.00","104.00","104.50","0.50","12,020",
" 87/07/08","29,118,217","3,131,663,060","105.00","109.50","105.00","109.50","5.00","9,019",
" 87/07/09","30,341,524","3,335,170,742","111.50","112.50","107.00","107.00","-2.50","10,106",
" 87/07/10","33,897,205","3,676,675,293","108.00","111.00","106.00","111.00","4.00","9,127",
" 87/07/13","18,208,022","1,982,225,912","109.00","110.00","108.00","109.00","-2.00","5,621",
" 87/07/14","34,671,491","3,878,286,430","112.00","113.50","110.00","110.50","1.50","10,038",
" 87/07/15","19,933,414","2,224,503,742","111.50","112.50","111.00","112.00","1.50","6,180",
" 87/07/16","33,153,838","3,786,066,043","113.50","115.50","112.50","115.00","3.00","9,964",
" 87/07/17","33,333,891","3,771,346,429","115.00","115.50","112.00","113.50","-1.50","11,039",
" 87/07/18","27,878,316","3,195,502,478","114.00","116.00","113.00","114.00","0.50","8,724",
" 87/07/20","18,346,000","2,084,237,000","113.00","115.00","112.00","115.00","1.00","5,172",
" 87/07/21","25,653,399","2,948,320,220","114.50","117.00","112.00","112.00","-3.00","8,021",
" 87/07/22","35,892,788","3,878,566,030","109.00","109.50","106.00","109.00","-3.00","11,441",
" 87/07/23","13,853,704","1,507,882,685","108.00","110.00","107.50","110.00","1.00","5,009",
" 87/07/24","27,531,945","3,075,070,468","107.50","115.00","107.50","115.00","5.00","9,221",
" 87/07/27","42,705,591","5,016,241,172","116.00","119.00","116.00","118.50","3.50","14,144",
" 87/07/28","47,108,095","5,608,596,152","121.00","121.50","116.00","116.50","-2.00","13,780",
" 87/07/29","29,367,603","3,465,302,976","116.00","119.00","116.00","119.00","2.50","8,769",
" 87/07/30","20,200,797","2,401,057,937","120.00","120.50","117.50","119.00","0.00","6,331",
" 87/07/31","41,187,802","4,999,765,234","121.00","122.50","120.00","121.00","2.00","13,171",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

