"107年01月 2485 兆赫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","1,464,300","45,939,548","31.50","31.70","31.25","31.50","-0.10","629",
"107/01/03","1,601,802","50,192,519","31.65","31.70","31.15","31.15","-0.35","811",
"107/01/04","1,478,164","46,200,581","31.20","31.50","31.15","31.20","+0.05","976",
"107/01/05","8,418,966","268,777,921","31.65","32.40","31.40","31.70","+0.50","3,480",
"107/01/08","5,270,581","163,187,164","31.70","31.85","30.50","30.50","-1.20","2,963",
"107/01/09","3,780,747","114,080,910","30.50","30.85","29.90","29.90","-0.60","1,817",
"107/01/10","3,000,101","90,324,803","30.10","30.45","29.80","29.90"," 0.00","1,279",
"107/01/11","1,434,889","43,052,177","30.10","30.35","29.85","30.05","+0.15","740",
"107/01/12","1,708,551","51,197,315","30.15","30.25","29.85","29.85","-0.20","897",
"107/01/15","1,750,457","51,686,827","30.00","30.00","29.20","29.45","-0.40","933",
"107/01/16","1,151,233","34,192,372","29.55","29.85","29.50","29.75","+0.30","631",
"107/01/17","3,924,103","114,699,209","29.75","29.85","29.00","29.15","-0.60","1,984",
"107/01/18","2,643,807","76,936,666","29.15","29.35","29.00","29.05","-0.10","1,058",
"107/01/19","1,529,680","44,713,186","29.15","29.45","29.05","29.05"," 0.00","777",
"107/01/22","1,538,428","44,773,581","29.10","29.20","29.00","29.05"," 0.00","632",
"107/01/23","931,101","27,089,532","29.10","29.25","29.05","29.05"," 0.00","452",
"107/01/24","1,090,907","31,885,737","29.10","29.35","29.10","29.15","+0.10","543",
"107/01/25","1,987,219","57,586,072","29.20","29.25","28.85","28.90","-0.25","959",
"107/01/26","1,090,749","31,478,745","28.90","29.00","28.80","28.80","-0.10","606",
"107/01/29","1,927,974","55,240,994","28.80","28.95","28.50","28.50","-0.30","1,105",
"107/01/30","1,572,603","45,117,110","28.50","29.00","28.40","28.55","+0.05","723",
"107/01/31","822,680","23,674,878","28.60","28.95","28.45","28.95","+0.40","442",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

