"8906る 2823 い关             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/06/01","4,284,079","98,350,176","23.10","23.30","22.60","22.90","-0.20","967",
" 89/06/02","4,117,095","93,211,164","22.90","23.20","22.00","22.20","-0.70","969",
" 89/06/03","3,329,935","73,798,639","22.30","22.50","21.80","21.90","-0.30","914",
" 89/06/05","2,072,000","45,568,000","22.20","22.40","21.60","21.80","-0.10","631",
" 89/06/07","2,542,497","55,910,895","21.80","22.30","21.80","22.00","+0.20","763",
" 89/06/08","4,245,077","94,961,373","22.30","22.70","22.00","22.20","+0.20","1,003",
" 89/06/09","2,290,412","50,448,653","22.60","22.60","21.70","21.70","-0.50","721",
" 89/06/12","1,813,723","38,209,395","21.70","21.70","20.80","20.80","-0.90","694",
" 89/06/13","1,405,502","29,277,312","20.80","21.20","20.50","20.70","-0.10","477",
" 89/06/14","1,637,358","34,272,157","21.00","21.20","20.70","21.00","+0.30","459",
" 89/06/15","974,845","20,295,841","21.10","21.20","20.50","20.60","-0.40","363",
" 89/06/16","1,813,518","37,329,098","20.70","20.90","20.20","20.90","+0.30","632",
" 89/06/17","1,306,872","27,225,261","20.90","21.10","20.60","20.70","-0.20","460",
" 89/06/19","1,235,000","25,578,300","20.70","21.00","20.50","20.70"," 0.00","396",
" 89/06/20","3,070,745","65,150,626","20.80","21.70","20.70","21.00","+0.30","947",
" 89/06/21","1,966,555","40,780,181","21.00","21.00","20.30","20.40","-0.60","589",
" 89/06/22","1,443,639","29,206,759","20.10","20.60","20.10","20.20","-0.20","558",
" 89/06/23","1,231,000","24,939,700","20.20","20.50","20.20","20.20"," 0.00","399",
" 89/06/26","1,916,000","38,197,800","20.20","20.40","19.70","19.80","-0.40","700",
" 89/06/27","2,364,000","42,957,000","18.40","18.50","17.50","17.50","X0.00","789",
" 89/06/28","1,956,371","34,072,009","17.60","17.90","17.00","17.30","-0.20","686",
" 89/06/29","1,636,018","27,575,518","17.50","17.60","16.50","16.50","-0.80","504",
" 89/06/30","2,432,920","41,307,996","16.60","17.40","16.50","17.00","+0.50","731",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

