"106年10月 6269 台郡             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","3,065,585","368,183,866","120.00","121.00","119.00","119.50"," 0.00","1,989",
"106/10/03","6,709,592","802,531,134","120.50","122.00","117.50","118.50","-1.00","2,384",
"106/10/05","5,701,225","686,643,725","118.00","122.50","117.00","121.50","+3.00","3,519",
"106/10/06","7,407,456","891,773,412","123.00","123.50","117.50","120.50","-1.00","4,599",
"106/10/11","3,760,965","453,314,765","121.50","122.00","119.00","121.00","+0.50","2,459",
"106/10/12","3,181,179","384,382,534","121.50","122.00","119.50","120.50","-0.50","2,013",
"106/10/13","3,798,288","460,770,670","120.50","123.00","120.00","120.50"," 0.00","2,426",
"106/10/16","4,781,042","581,820,059","122.00","123.00","120.00","121.50","+1.00","3,512",
"106/10/17","2,685,925","325,764,000","122.50","123.00","120.50","120.50","-1.00","1,932",
"106/10/18","6,064,128","715,750,387","121.50","122.00","116.00","116.50","-4.00","4,158",
"106/10/19","4,158,288","490,514,984","116.50","119.50","116.00","118.00","+1.50","2,711",
"106/10/20","4,115,839","475,495,485","117.00","117.50","114.00","115.00","-3.00","2,791",
"106/10/23","2,928,440","340,035,740","116.00","117.00","115.00","117.00","+2.00","2,055",
"106/10/24","8,153,890","987,000,080","117.00","123.50","116.50","122.00","+5.00","4,704",
"106/10/25","4,596,593","567,249,346","123.50","125.00","122.00","122.50","+0.50","2,882",
"106/10/26","10,879,140","1,372,037,913","124.00","128.50","123.00","128.50","+6.00","6,323",
"106/10/27","26,022,015","3,070,243,740","119.00","121.00","116.00","116.00","-12.50","14,761",
"106/10/30","11,862,539","1,353,890,157","118.00","118.50","110.00","112.50","-3.50","6,970",
"106/10/31","9,676,268","1,104,090,929","112.50","116.50","110.50","115.50","+3.00","5,638",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

