"107年01月 1704 榮化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","2,457,187","118,773,433","48.50","48.85","47.55","48.35","-0.15","1,393",
"107/01/03","2,919,496","141,929,625","48.75","49.00","48.20","48.45","+0.10","1,794",
"107/01/04","3,415,577","164,803,060","48.50","48.60","47.95","48.35","-0.10","2,186",
"107/01/05","3,839,884","182,955,885","48.50","48.50","47.35","47.45","-0.90","2,210",
"107/01/08","3,739,838","174,518,327","47.50","47.50","46.20","46.40","-1.05","2,042",
"107/01/09","2,170,598","102,054,946","46.45","47.50","46.45","47.50","+1.10","1,296",
"107/01/10","2,021,731","95,315,607","47.30","47.70","46.65","46.80","-0.70","1,390",
"107/01/11","1,957,293","90,569,009","47.30","47.30","46.00","46.15","-0.65","1,107",
"107/01/12","1,235,202","57,572,468","46.70","46.95","46.30","46.50","+0.35","805",
"107/01/15","3,381,893","154,734,423","46.80","46.80","45.45","45.50","-1.00","2,272",
"107/01/16","2,432,565","110,509,861","45.65","45.90","45.10","45.55","+0.05","1,527",
"107/01/17","2,712,604","122,755,493","45.85","45.85","45.05","45.15","-0.40","1,591",
"107/01/18","2,375,603","108,358,495","45.25","45.90","45.25","45.75","+0.60","1,580",
"107/01/19","1,590,738","72,378,050","45.85","45.85","45.30","45.65","-0.10","827",
"107/01/22","1,259,956","57,033,398","45.50","45.50","45.15","45.40","-0.25","707",
"107/01/23","835,340","37,843,980","45.35","45.40","45.20","45.25","-0.15","436",
"107/01/24","1,169,595","52,761,529","45.20","45.25","45.00","45.25"," 0.00","627",
"107/01/25","1,726,843","78,749,434","45.35","46.20","45.10","45.60","+0.35","918",
"107/01/26","1,124,826","50,994,262","45.70","45.80","45.15","45.30","-0.30","634",
"107/01/29","1,915,042","87,899,067","45.50","46.25","45.50","45.95","+0.65","977",
"107/01/30","1,590,921","72,355,916","46.20","46.20","45.15","45.30","-0.65","933",
"107/01/31","1,515,064","68,249,129","45.05","45.35","44.75","45.15","-0.15","862",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

