"10205る 4906 タゅ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/05/02","2,047,021","78,194,598","38.40","38.80","38.00","38.05","-0.65","978",
"102/05/03","2,769,321","105,650,719","38.70","38.70","37.75","37.95","-0.10","1,128",
"102/05/06","2,105,777","79,941,661","38.40","38.40","37.60","37.85","-0.10","774",
"102/05/07","3,862,839","142,985,893","37.60","37.85","36.70","37.00","-0.85","1,580",
"102/05/08","2,476,987","91,704,119","37.20","37.45","36.80","37.00"," 0.00","1,280",
"102/05/09","1,556,885","58,443,391","37.30","37.70","37.15","37.55","+0.55","771",
"102/05/10","898,035","33,741,200","37.55","38.00","37.40","37.45","-0.10","510",
"102/05/13","1,356,001","49,894,025","37.40","37.40","36.50","36.85","-0.60","724",
"102/05/14","2,061,721","75,149,337","36.85","37.10","36.20","36.30","-0.55","1,007",
"102/05/15","1,789,660","65,018,960","36.30","36.60","36.10","36.30"," 0.00","958",
"102/05/16","2,289,234","83,670,604","36.50","36.90","36.20","36.75","+0.45","1,087",
"102/05/17","2,900,218","105,641,004","36.95","36.95","36.05","36.25","-0.50","1,288",
"102/05/20","5,456,127","198,570,139","36.50","37.25","35.85","36.25"," 0.00","2,376",
"102/05/21","3,735,185","134,629,560","36.25","36.35","35.85","36.00","-0.25","1,564",
"102/05/22","1,973,780","71,691,568","36.10","36.50","36.10","36.45","+0.45","1,007",
"102/05/23","1,762,516","63,959,816","36.50","36.70","36.00","36.00","-0.45","1,034",
"102/05/24","1,424,819","51,657,484","36.30","36.55","36.00","36.20","+0.20","770",
"102/05/27","1,045,556","37,686,212","36.20","36.20","35.90","36.10","-0.10","591",
"102/05/28","1,597,929","57,509,487","36.40","36.40","35.80","35.90","-0.20","898",
"102/05/29","1,356,755","48,928,852","36.30","36.30","35.95","35.95","+0.05","668",
"102/05/30","1,191,367","42,825,900","35.90","36.20","35.80","35.85","-0.10","596",
"102/05/31","1,223,632","44,210,302","36.10","36.25","36.00","36.20","+0.35","595",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

