"107年10月 1504 東元             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","3,018,233","67,667,013","22.15","22.60","22.15","22.50","+0.35","1,440",
"107/10/02","3,442,673","76,639,146","22.50","22.55","22.10","22.35","-0.15","1,859",
"107/10/03","3,555,077","79,386,761","22.35","22.45","22.15","22.25","-0.10","1,781",
"107/10/04","3,181,032","69,658,796","22.20","22.25","21.75","21.75","-0.50","1,860",
"107/10/05","4,042,208","86,353,646","21.50","21.65","21.10","21.20","-0.55","2,096",
"107/10/08","3,228,710","68,366,430","21.20","21.40","21.05","21.10","-0.10","1,784",
"107/10/09","2,135,770","45,227,036","21.15","21.30","21.10","21.10"," 0.00","1,261",
"107/10/11","8,806,096","173,170,967","19.95","20.10","19.10","19.20","-1.90","4,285",
"107/10/12","6,814,926","131,651,320","19.00","19.80","18.85","19.75","+0.55","3,498",
"107/10/15","10,242,447","194,141,831","19.30","19.35","18.75","18.95","-0.80","4,641",
"107/10/16","6,453,333","121,289,854","18.90","19.05","18.65","18.75","-0.20","2,959",
"107/10/17","4,388,866","82,070,733","18.85","18.90","18.60","18.60","-0.15","1,911",
"107/10/18","7,872,030","143,891,096","18.55","18.60","18.10","18.35","-0.25","2,787",
"107/10/19","6,629,719","120,415,008","18.10","18.35","18.00","18.30","-0.05","2,012",
"107/10/22","3,003,735","55,300,365","18.25","18.70","18.20","18.60","+0.30","1,636",
"107/10/23","5,557,482","100,645,867","18.40","18.40","17.95","17.95","-0.65","2,101",
"107/10/24","3,525,553","63,368,004","18.00","18.15","17.90","17.90","-0.05","2,072",
"107/10/25","6,613,597","114,478,367","17.30","17.55","17.20","17.20","-0.70","3,138",
"107/10/26","4,712,368","80,837,738","17.45","17.50","16.85","17.35","+0.15","2,118",
"107/10/29","5,158,122","90,079,046","17.40","17.70","17.20","17.50","+0.15","2,534",
"107/10/30","5,564,921","99,374,276","17.50","18.05","17.40","17.95","+0.45","2,511",
"107/10/31","5,829,047","104,734,691","17.95","18.30","17.65","17.75","-0.20","2,730",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

