"106年08月 2356 英業達           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","12,440,754","298,424,053","24.10","24.35","23.85","23.90","-0.25","4,165",
"106/08/02","8,448,947","203,029,328","24.00","24.15","23.90","24.10","+0.20","2,629",
"106/08/03","26,730,590","656,200,696","24.10","24.85","23.90","24.80","+0.70","8,119",
"106/08/04","23,382,794","587,181,337","25.00","25.40","24.70","25.30","+0.50","8,793",
"106/08/07","17,712,269","448,172,465","25.50","25.55","25.00","25.45","+0.15","6,132",
"106/08/08","27,048,709","687,401,658","25.60","25.80","25.10","25.20","-0.25","8,025",
"106/08/09","14,827,804","368,012,584","25.10","25.15","24.60","24.75","-0.45","4,984",
"106/08/10","8,651,377","210,913,604","24.65","24.65","24.20","24.50","-0.25","3,130",
"106/08/11","19,517,398","466,542,302","24.05","24.20","23.70","23.80","-0.70","6,145",
"106/08/14","12,547,876","296,268,807","24.00","24.10","23.35","23.60","-0.20","4,179",
"106/08/15","21,967,109","528,575,416","24.20","24.30","23.80","24.00","+0.40","6,014",
"106/08/16","13,407,804","319,036,899","24.00","24.15","23.50","23.65","-0.35","5,199",
"106/08/17","17,167,246","408,648,341","23.75","24.10","23.45","24.05","+0.40","5,743",
"106/08/18","12,270,092","292,177,982","23.85","23.90","23.65","23.90","-0.15","3,674",
"106/08/21","5,552,713","131,986,836","23.90","23.90","23.65","23.80","-0.10","2,550",
"106/08/22","11,490,891","274,060,743","23.80","24.05","23.75","23.80"," 0.00","2,907",
"106/08/23","7,972,662","190,900,895","24.00","24.10","23.80","23.85","+0.05","2,661",
"106/08/24","7,357,589","175,328,107","23.90","23.95","23.70","23.85"," 0.00","2,310",
"106/08/25","3,081,275","73,589,883","24.00","24.00","23.80","23.85"," 0.00","1,499",
"106/08/28","5,230,558","124,896,941","24.00","24.00","23.80","23.85"," 0.00","1,834",
"106/08/29","9,833,570","231,081,845","23.80","23.80","23.40","23.45","-0.40","3,953",
"106/08/30","6,075,227","143,538,990","23.55","23.75","23.50","23.75","+0.30","2,452",
"106/08/31","12,046,362","287,957,614","23.80","24.10","23.75","23.95","+0.20","4,714",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

