"10003る 2888 穝           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/03/01","33,199,008","414,771,727","12.50","12.65","12.40","12.50","+0.05","4,733",
"100/03/02","33,802,293","417,871,700","12.40","12.50","12.25","12.30","-0.20","5,309",
"100/03/03","31,635,162","394,109,459","12.35","12.55","12.30","12.45","+0.15","5,417",
"100/03/04","27,832,307","349,293,778","12.60","12.65","12.45","12.45"," 0.00","4,043",
"100/03/07","19,709,236","246,998,508","12.50","12.65","12.45","12.45"," 0.00","2,920",
"100/03/08","13,920,548","173,986,476","12.55","12.60","12.45","12.50","+0.05","2,293",
"100/03/09","70,332,622","908,734,134","13.00","13.10","12.75","12.75","+0.25","10,292",
"100/03/10","32,198,244","409,642,214","12.75","12.85","12.65","12.70","-0.05","4,156",
"100/03/11","29,760,792","374,457,083","12.50","12.70","12.50","12.65","-0.05","3,813",
"100/03/14","121,146,623","1,445,242,012","12.30","12.35","11.80","11.80","-0.85","14,516",
"100/03/15","97,756,366","1,133,414,099","11.80","12.00","11.10","11.65","-0.15","12,064",
"100/03/16","41,443,222","488,733,103","11.85","11.95","11.65","11.70","+0.05","6,103",
"100/03/17","37,150,611","429,751,926","11.40","11.80","11.30","11.80","+0.10","5,180",
"100/03/18","46,750,194","561,072,378","12.00","12.15","11.85","12.00","+0.20","8,100",
"100/03/21","27,508,434","331,353,264","12.00","12.15","11.85","12.10","+0.10","3,889",
"100/03/22","36,327,849","447,036,916","12.20","12.45","12.10","12.25","+0.15","5,715",
"100/03/23","18,712,890","229,145,124","12.25","12.35","12.15","12.25"," 0.00","2,793",
"100/03/24","14,971,083","183,267,982","12.30","12.35","12.20","12.20","-0.05","2,308",
"100/03/25","14,476,903","177,580,328","12.35","12.35","12.20","12.20"," 0.00","2,590",
"100/03/28","17,523,210","214,959,501","12.25","12.35","12.15","12.25","+0.05","2,769",
"100/03/29","26,009,365","323,543,495","12.30","12.50","12.30","12.50","+0.25","4,204",
"100/03/30","36,553,558","462,667,080","12.55","12.80","12.50","12.70","+0.20","5,647",
"100/03/31","27,701,036","351,907,622","12.85","12.85","12.55","12.75","+0.05","3,462",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

