"10311る 2014 い翬             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/11/03","1,038,181","7,667,213","7.42","7.43","7.35","7.37","-0.05","312",
"103/11/04","1,462,382","10,682,347","7.37","7.37","7.26","7.29","-0.08","414",
"103/11/05","530,871","3,879,282","7.29","7.33","7.29","7.30","+0.01","148",
"103/11/06","441,500","3,222,599","7.30","7.32","7.29","7.30"," 0.00","133",
"103/11/07","330,814","2,418,327","7.30","7.35","7.29","7.31","+0.01","119",
"103/11/10","713,560","5,252,274","7.36","7.38","7.32","7.35","+0.04","252",
"103/11/11","547,778","4,010,427","7.35","7.35","7.29","7.33","-0.02","195",
"103/11/12","740,341","5,383,844","7.30","7.30","7.24","7.26","-0.07","262",
"103/11/13","619,822","4,497,441","7.26","7.27","7.24","7.26"," 0.00","201",
"103/11/14","676,454","4,913,273","7.27","7.31","7.24","7.26"," 0.00","186",
"103/11/17","510,245","3,695,559","7.26","7.26","7.22","7.24","-0.02","193",
"103/11/18","1,198,011","8,589,151","7.25","7.37","7.05","7.14","-0.10","341",
"103/11/19","1,098,144","7,814,187","7.10","7.17","7.05","7.14"," 0.00","309",
"103/11/20","821,695","5,857,846","7.10","7.17","7.10","7.14"," 0.00","195",
"103/11/21","738,405","5,265,080","7.14","7.18","7.11","7.14"," 0.00","187",
"103/11/24","1,510,137","10,945,142","7.14","7.33","7.11","7.24","+0.10","426",
"103/11/25","610,641","4,392,602","7.24","7.25","7.16","7.17","-0.07","205",
"103/11/26","537,694","3,846,913","7.17","7.19","7.14","7.16","-0.01","145",
"103/11/27","710,386","5,073,413","7.16","7.17","7.12","7.13","-0.03","175",
"103/11/28","809,101","5,759,948","7.12","7.15","7.11","7.11","-0.02","348",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

