"10402る 6409 Π訥             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/02/02","400,850","109,898,475","284.00","284.00","271.00","273.00","-12.00","374",
"104/02/03","200,573","56,011,367","275.50","282.50","275.50","278.50","+5.50","168",
"104/02/04","123,763","34,460,562","280.00","280.00","273.50","274.00","-4.50","107",
"104/02/05","62,268","17,113,968","276.00","277.50","274.00","275.00","+1.00","66",
"104/02/06","81,100","22,203,500","274.50","275.00","271.50","274.50","-0.50","85",
"104/02/09","121,050","33,578,924","280.50","280.50","274.00","276.50","+2.00","123",
"104/02/10","83,548","22,977,700","278.00","278.50","273.00","275.00","-1.50","91",
"104/02/11","187,457","52,062,632","276.00","280.00","273.00","276.50","+1.50","169",
"104/02/12","50,200","13,872,700","275.00","277.00","275.00","276.00","-0.50","55",
"104/02/13","157,948","43,029,378","276.00","276.50","270.50","271.00","-5.00","160",
"104/02/24","104,295","28,620,977","273.00","276.00","272.00","275.00","+4.00","108",
"104/02/25","213,692","58,427,428","275.00","276.00","272.00","272.00","-3.00","69",
"104/02/26","381,268","105,729,236","274.00","281.00","272.00","277.50","+5.50","339",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

