"10210る 0051 じい100      らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/10/01","20,000","591,610","29.64","29.68","29.46","29.46","+0.02","14",
"102/10/02","23,000","678,840","29.51","29.60","29.46","29.50","+0.04","17",
"102/10/03","328,320","9,842,502","29.53","30.14","29.53","30.05","+0.55","168",
"102/10/04","113,479","3,435,603","30.05","30.49","30.04","30.49","+0.44","80",
"102/10/07","30,000","913,510","30.41","30.50","30.30","30.50","+0.01","23",
"102/10/08","32,000","965,480","30.48","30.48","30.03","30.16","-0.34","21",
"102/10/09","17,115","515,281","30.10","30.16","30.03","30.03","-0.13","18",
"102/10/11","165,833","5,092,019","30.26","32.13","30.12","32.13","+2.10","97",
"102/10/14","136,221","4,171,980","31.90","31.90","30.11","30.50","-1.63","81",
"102/10/15","84,099","2,568,138","30.48","30.72","30.45","30.68","+0.18","44",
"102/10/16","30,200","918,760","30.90","30.90","30.21","30.22","-0.46","23",
"102/10/17","19,000","578,340","30.49","30.69","30.41","30.41","+0.19","17",
"102/10/18","37,100","1,131,280","30.41","30.60","30.35","30.60","+0.19","25",
"102/10/21","31,080","942,244","30.60","30.60","30.13","30.13","-0.47","30",
"102/10/22","46,334","1,413,177","30.15","30.60","30.15","30.25","+0.12","26",
"102/10/23","37,440","1,132,458","30.33","30.33","30.19","30.19","-0.06","31",
"102/10/24","45,000","1,356,850","30.19","30.20","30.09","30.13","-0.06","33",
"102/10/25","9,000","270,570","30.13","30.13","30.01","30.10","-0.03","8",
"102/10/28","35,000","1,050,890","30.10","30.12","29.93","29.93","-0.17","23",
"102/10/29","24,400","733,550","29.91","30.20","29.90","30.20","+0.27","16",
"102/10/30","11,000","331,990","30.20","30.20","30.13","30.19","-0.01","11",
"102/10/31","12,000","362,560","30.19","30.30","30.19","30.19"," 0.00","10",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

