"106年04月 2855 統一證           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","724,900","9,768,574","13.40","13.60","13.35","13.60","+0.25","419",
"106/04/06","244,615","3,304,502","13.60","13.60","13.45","13.50","-0.10","134",
"106/04/07","770,779","10,319,576","13.55","13.55","13.30","13.45","-0.05","233",
"106/04/10","1,001,609","13,519,981","13.45","13.60","13.40","13.55","+0.10","325",
"106/04/11","1,302,708","17,565,536","13.55","13.60","13.40","13.45","-0.10","351",
"106/04/12","730,615","9,866,996","13.40","13.60","13.40","13.60","+0.15","302",
"106/04/13","610,500","8,260,026","13.60","13.60","13.45","13.50","-0.10","182",
"106/04/14","838,286","11,156,544","13.40","13.40","13.25","13.30","-0.20","247",
"106/04/17","642,305","8,486,141","13.30","13.30","13.15","13.15","-0.15","162",
"106/04/18","418,295","5,520,287","13.30","13.30","13.15","13.25","+0.10","122",
"106/04/19","716,366","9,372,708","13.20","13.25","12.95","13.00","-0.25","392",
"106/04/20","354,273","4,637,372","13.00","13.15","13.00","13.10","+0.10","105",
"106/04/21","187,083","2,461,334","13.15","13.20","13.15","13.15","+0.05","90",
"106/04/24","272,335","3,566,705","13.15","13.20","13.00","13.05","-0.10","84",
"106/04/25","1,266,319","16,877,107","13.15","13.45","13.15","13.40","+0.35","305",
"106/04/26","818,616","11,016,148","13.50","13.50","13.40","13.50","+0.10","232",
"106/04/27","941,239","12,710,794","13.50","13.55","13.40","13.55","+0.05","230",
"106/04/28","661,061","8,938,463","13.55","13.60","13.40","13.45","-0.10","210",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

