"10403る 1909 篴Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/03/02","1,256,202","15,668,700","12.50","12.60","12.40","12.45","-0.05","414",
"104/03/03","1,570,942","19,584,121","12.50","12.55","12.40","12.45"," 0.00","429",
"104/03/04","2,375,573","29,552,470","12.50","12.50","12.35","12.40","-0.05","728",
"104/03/05","2,777,155","34,271,304","12.40","12.50","12.25","12.35","-0.05","716",
"104/03/06","1,592,299","19,759,430","12.45","12.50","12.35","12.50","+0.15","581",
"104/03/09","926,686","11,588,611","12.50","12.55","12.45","12.55","+0.05","341",
"104/03/10","3,665,388","45,339,560","12.50","12.55","12.25","12.35","-0.20","825",
"104/03/11","1,784,624","21,943,431","12.25","12.40","12.20","12.25","-0.10","548",
"104/03/12","2,477,011","30,280,924","12.25","12.30","12.15","12.25"," 0.00","574",
"104/03/13","910,748","11,141,318","12.25","12.25","12.20","12.20","-0.05","276",
"104/03/16","2,399,178","29,318,282","12.15","12.35","12.00","12.30","+0.10","852",
"104/03/17","932,961","11,441,066","12.40","12.40","12.20","12.20","-0.10","422",
"104/03/18","1,807,668","21,971,408","12.25","12.30","12.10","12.15","-0.05","690",
"104/03/19","2,662,144","32,316,089","12.15","12.30","12.00","12.15"," 0.00","663",
"104/03/20","4,481,834","55,515,355","12.20","12.55","12.20","12.50","+0.35","1,383",
"104/03/23","6,362,505","81,878,502","12.60","13.00","12.60","12.85","+0.35","1,669",
"104/03/24","2,632,422","33,908,830","13.00","13.00","12.80","12.95","+0.10","791",
"104/03/25","4,051,562","52,695,857","12.95","13.10","12.90","12.95"," 0.00","958",
"104/03/26","2,357,043","30,548,659","12.80","13.10","12.80","13.00","+0.05","573",
"104/03/27","2,777,409","36,226,050","13.00","13.20","12.90","13.15","+0.15","688",
"104/03/30","1,113,425","14,574,888","13.15","13.20","13.00","13.05","-0.10","503",
"104/03/31","1,685,161","22,022,302","13.10","13.15","13.00","13.15","+0.10","439",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

