"10201る 3673 TPK-KY           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/01/02","4,720,024","2,466,033,504","523.00","527.00","518.00","521.00","+8.00","3,598",
"102/01/03","4,673,359","2,465,778,834","529.00","533.00","523.00","526.00","+5.00","3,605",
"102/01/04","4,151,131","2,198,814,561","530.00","534.00","524.00","531.00","+5.00","3,276",
"102/01/07","5,904,556","3,054,465,116","531.00","532.00","510.00","511.00","-20.00","4,388",
"102/01/08","12,973,308","6,424,860,086","513.00","515.00","475.50","490.00","-21.00","8,634",
"102/01/09","7,604,437","3,703,105,882","485.00","493.00","481.00","484.00","-6.00","5,725",
"102/01/10","4,904,661","2,411,727,390","492.50","495.50","488.00","490.00","+6.00","3,706",
"102/01/11","3,345,241","1,634,240,599","492.00","494.50","483.50","489.00","-1.00","2,590",
"102/01/14","5,536,828","2,640,880,440","480.50","482.00","472.00","477.00","-12.00","4,160",
"102/01/15","6,601,744","3,134,912,412","470.00","484.00","468.00","470.00","-7.00","4,996",
"102/01/16","9,680,875","4,455,184,500","464.00","465.00","456.00","459.00","-11.00","6,805",
"102/01/17","5,820,359","2,685,329,345","466.50","468.50","453.00","453.00","-6.00","4,294",
"102/01/18","5,839,397","2,740,491,457","463.00","481.50","459.00","481.00","+28.00","4,699",
"102/01/21","7,005,564","3,404,522,860","481.00","493.00","474.50","490.00","+9.00","5,401",
"102/01/22","4,617,382","2,271,362,243","490.00","496.50","487.00","491.50","+1.50","3,642",
"102/01/23","4,550,430","2,205,225,117","482.00","488.00","480.50","487.50","-4.00","3,430",
"102/01/24","6,082,284","2,969,131,512","482.50","494.00","478.00","493.50","+6.00","4,360",
"102/01/25","3,450,636","1,704,156,217","494.00","498.00","490.00","492.50","-1.00","2,660",
"102/01/28","1,615,867","793,111,330","493.50","494.50","487.00","490.00","-2.50","1,385",
"102/01/29","6,362,808","3,204,423,464","493.00","513.00","492.00","509.00","+19.00","4,827",
"102/01/30","3,740,033","1,896,823,698","510.00","511.00","502.00","507.00","-2.00","2,784",
"102/01/31","4,618,720","2,364,805,312","510.00","518.00","508.00","508.00","+1.00","3,275",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

