"10112る 2355 穛腜             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/12/03","2,738,207","89,227,432","32.00","32.90","32.00","32.70","+0.85","1,272",
"101/12/04","4,465,575","149,052,790","32.70","33.75","32.55","33.40","+0.70","2,083",
"101/12/05","6,157,324","212,204,120","33.65","35.00","33.55","34.35","+0.95","2,676",
"101/12/06","3,222,624","108,930,402","34.35","34.50","33.45","33.50","-0.85","1,378",
"101/12/07","2,191,363","73,180,348","33.65","33.80","33.05","33.20","-0.30","1,026",
"101/12/10","3,512,892","115,248,862","33.20","33.55","32.50","32.65","-0.55","1,244",
"101/12/11","4,940,665","154,656,777","32.00","32.40","30.60","31.50","-1.15","2,069",
"101/12/12","1,894,155","59,796,734","31.70","31.75","31.10","31.70","+0.20","821",
"101/12/13","2,069,747","65,642,154","31.70","32.15","31.30","32.00","+0.30","960",
"101/12/14","1,884,051","59,398,600","31.60","31.85","31.35","31.40","-0.60","817",
"101/12/17","1,306,626","40,593,262","31.25","31.25","30.95","31.10","-0.30","587",
"101/12/18","2,948,087","94,263,705","31.30","32.50","31.10","32.35","+1.25","1,342",
"101/12/19","2,562,132","82,909,612","32.70","32.85","31.95","32.30","-0.05","917",
"101/12/20","1,338,033","42,513,339","32.20","32.20","31.55","31.60","-0.70","775",
"101/12/21","1,315,999","41,245,117","31.60","31.85","31.20","31.20","-0.40","650",
"101/12/22","1,144,217","35,683,105","31.50","31.50","31.05","31.20"," 0.00","666",
"101/12/24","1,381,137","42,930,334","31.40","31.45","31.00","31.00","-0.20","777",
"101/12/25","1,664,756","51,861,511","31.05","31.40","31.00","31.30","+0.30","844",
"101/12/26","1,898,857","59,257,420","31.45","31.45","31.05","31.15","-0.15","966",
"101/12/27","1,228,552","38,330,920","31.30","31.40","31.00","31.10","-0.05","523",
"101/12/28","834,499","26,113,114","31.30","31.40","31.20","31.30","+0.20","360",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

