"9611る 1326 て             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/11/01","13,340,565","1,151,091,495","87.00","88.40","84.50","85.20","-1.80","4,162",
" 96/11/02","13,946,553","1,166,157,985","84.00","84.10","83.10","83.30","-1.90","4,636",
" 96/11/05","14,212,108","1,175,116,800","83.30","83.70","81.50","83.50","+0.20","3,979",
" 96/11/06","9,333,568","787,848,245","83.70","85.50","83.50","83.60","+0.10","2,885",
" 96/11/07","9,652,190","827,878,824","85.80","86.70","84.80","85.10","+1.50","3,395",
" 96/11/08","13,174,046","1,104,311,620","84.00","84.50","83.40","83.70","-1.40","3,328",
" 96/11/09","9,141,775","779,184,132","83.70","86.40","83.70","85.70","+2.00","3,148",
" 96/11/12","10,430,506","875,638,182","84.70","84.90","83.50","84.60","-1.10","2,509",
" 96/11/13","8,489,689","716,622,796","84.60","85.00","83.40","84.00","-0.60","2,177",
" 96/11/14","7,363,509","624,016,081","85.90","85.90","84.30","84.30","+0.30","1,999",
" 96/11/15","4,017,349","338,762,216","85.00","85.00","83.90","84.00","-0.30","1,579",
" 96/11/16","10,547,485","867,127,191","83.50","83.50","81.90","82.10","-1.90","2,809",
" 96/11/19","9,426,725","767,646,565","82.10","82.50","80.60","80.70","-1.40","3,116",
" 96/11/20","15,881,700","1,238,859,200","77.00","80.40","77.00","80.40","-0.30","3,928",
" 96/11/21","10,406,585","835,237,600","80.30","81.20","79.50","80.00","-0.40","2,338",
" 96/11/22","4,720,191","378,663,785","79.50","81.50","79.20","80.60","+0.60","1,685",
" 96/11/23","5,424,306","432,571,836","80.00","80.70","79.40","79.50","-1.10","1,534",
" 96/11/26","6,126,217","494,703,734","79.50","81.50","79.50","81.50","+2.00","2,521",
" 96/11/27","10,454,485","836,599,234","80.20","81.70","78.80","80.40","-1.10","2,385",
" 96/11/28","8,391,518","670,988,540","81.40","81.40","79.00","80.00","-0.40","2,503",
" 96/11/29","8,053,610","652,549,070","80.50","81.70","80.20","81.70","+1.70","2,141",
" 96/11/30","8,787,518","719,161,005","80.50","82.50","80.50","82.00","+0.30","2,296",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

