"107年12月 2371 大同             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","37,371,149","1,481,009,704","40.50","40.50","38.90","39.55","-0.95","13,447",
"107/12/04","19,994,936","789,874,737","39.75","40.20","38.70","38.80","-0.75","7,693",
"107/12/05","19,123,174","734,481,726","38.60","39.20","38.00","38.05","-0.75","6,989",
"107/12/06","23,855,984","888,907,231","38.20","38.20","36.70","37.15","-0.90","8,547",
"107/12/07","16,485,325","613,593,451","37.50","37.75","36.95","36.95","-0.20","5,383",
"107/12/10","17,840,480","641,703,668","36.35","36.60","35.45","35.70","-1.25","6,393",
"107/12/11","20,219,694","747,253,656","35.95","37.70","35.90","37.25","+1.55","8,089",
"107/12/12","16,753,185","618,401,428","37.35","37.50","36.40","37.15","-0.10","5,636",
"107/12/13","15,752,934","573,846,039","37.25","37.30","35.85","35.95","-1.20","5,482",
"107/12/14","20,781,698","673,608,308","32.40","32.55","32.40","32.40","-3.55","4,352",
"107/12/17","78,004,093","2,504,051,324","30.05","34.20","30.00","34.00","+1.60","22,258",
"107/12/18","29,536,115","982,339,102","33.45","33.95","32.50","33.80","-0.20","9,366",
"107/12/19","46,890,900","1,615,285,765","33.25","35.85","32.90","33.50","-0.30","19,232",
"107/12/20","20,968,307","699,658,481","33.40","34.00","32.90","33.15","-0.35","6,876",
"107/12/21","64,446,324","2,009,882,981","32.45","34.35","29.85","29.85","-3.30","18,178",
"107/12/22","60,245,194","1,690,969,164","29.85","30.35","26.90","26.95","-2.90","19,289",
"107/12/24","60,223,230","1,506,625,720","26.10","26.30","24.30","24.30","-2.65","19,375",
"107/12/25","85,555,116","2,071,245,099","23.30","25.45","22.95","25.00","+0.70","28,243",
"107/12/26","27,171,785","685,188,825","24.80","25.70","24.75","25.15","+0.15","10,107",
"107/12/27","35,263,997","914,531,901","25.70","26.90","25.35","25.35","+0.20","13,772",
"107/12/28","28,829,347","737,650,175","25.45","26.30","24.90","25.90","+0.55","10,320",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

