"10503る 2328 約             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/03/01","922,979","11,708,908","12.75","12.75","12.60","12.70","+0.10","460",
"105/03/02","1,804,475","23,348,792","12.90","13.10","12.80","12.90","+0.20","761",
"105/03/03","2,309,251","30,523,573","13.10","13.40","13.00","13.20","+0.30","962",
"105/03/04","2,245,564","30,087,557","13.35","13.50","13.30","13.40","+0.20","884",
"105/03/07","1,476,488","19,603,531","13.50","13.60","13.10","13.15","-0.25","629",
"105/03/08","1,675,771","22,359,425","13.25","13.55","13.05","13.45","+0.30","669",
"105/03/09","1,253,887","16,846,484","13.45","13.60","13.30","13.40","-0.05","542",
"105/03/10","1,032,271","13,870,802","13.50","13.50","13.25","13.40"," 0.00","508",
"105/03/11","857,792","11,485,471","13.40","13.45","13.30","13.40"," 0.00","381",
"105/03/14","1,116,872","15,168,807","13.55","13.75","13.50","13.50","+0.10","465",
"105/03/15","1,619,505","21,484,234","13.60","13.60","13.05","13.10","-0.40","532",
"105/03/16","4,817,185","66,498,690","13.20","14.15","13.20","14.05","+0.95","1,845",
"105/03/17","3,064,738","43,277,089","14.30","14.60","13.70","13.80","-0.25","1,202",
"105/03/18","4,804,531","67,994,527","13.80","14.30","13.80","14.30","+0.50","1,704",
"105/03/21","2,188,900","30,999,278","14.30","14.50","13.90","14.20","-0.10","859",
"105/03/22","1,398,430","19,353,446","14.10","14.10","13.70","13.85","-0.35","570",
"105/03/23","802,838","11,036,168","13.75","14.00","13.65","13.75","-0.10","400",
"105/03/24","1,477,605","20,036,956","13.65","13.80","13.45","13.60","-0.15","591",
"105/03/25","535,540","7,224,116","13.60","13.65","13.40","13.45","-0.15","322",
"105/03/28","1,149,121","15,743,875","13.60","13.90","13.50","13.60","+0.15","502",
"105/03/29","1,103,309","14,748,936","13.65","13.80","13.10","13.25","-0.35","475",
"105/03/30","1,044,774","14,046,684","13.50","13.60","13.30","13.40","+0.15","447",
"105/03/31","1,039,517","13,875,212","13.60","13.65","13.20","13.20","-0.20","482",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

