"8905る 2356 璣穨笷           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/05/02","2,589,000","188,439,000","74.00","75.00","72.00","72.00","-1.50","1,460",
" 89/05/03","3,935,690","277,305,673","71.00","72.00","70.00","70.00","-2.00","2,108",
" 89/05/04","4,350,122","309,208,890","71.00","72.50","70.00","70.50","+0.50","2,117",
" 89/05/05","3,507,551","251,515,890","70.50","73.00","70.00","72.50","+2.00","1,620",
" 89/05/06","3,004,538","218,181,576","73.00","73.50","72.00","72.50"," 0.00","1,509",
" 89/05/08","2,004,000","144,027,000","73.00","73.50","70.50","71.00","-1.50","1,039",
" 89/05/09","4,656,909","338,366,676","71.50","73.50","71.50","73.00","+2.00","2,148",
" 89/05/10","4,400,838","322,001,649","73.50","74.00","72.00","72.50","-0.50","2,001",
" 89/05/11","3,963,510","279,005,553","71.50","71.50","69.50","70.50","-2.00","2,082",
" 89/05/12","4,087,261","289,629,041","71.50","71.50","70.00","70.50"," 0.00","1,985",
" 89/05/15","3,722,002","256,544,964","70.50","71.00","66.50","66.50","-4.00","1,921",
" 89/05/16","5,863,418","394,991,106","66.50","69.00","66.00","68.50","+2.00","3,076",
" 89/05/17","6,598,833","468,892,010","70.00","72.00","69.50","71.50","+3.00","3,362",
" 89/05/18","3,025,310","212,872,074","71.50","71.50","70.00","70.00","-1.50","1,637",
" 89/05/19","2,964,942","209,479,852","70.00","71.00","70.00","71.00","+1.00","1,564",
" 89/05/20","14,825,244","1,076,990,899","72.50","73.50","70.00","71.00"," 0.00","6,450",
" 89/05/22","7,821,000","570,230,500","73.50","73.50","72.00","73.50","+2.50","3,157",
" 89/05/23","4,203,965","303,194,852","73.50","73.50","71.00","71.00","-2.50","1,770",
" 89/05/24","2,988,136","207,884,435","69.00","70.50","69.00","69.00","-2.00","1,638",
" 89/05/25","2,664,739","185,617,976","70.50","71.00","69.00","69.50","+0.50","1,216",
" 89/05/26","1,850,806","128,407,531","69.00","70.00","68.50","69.00","-0.50","1,077",
" 89/05/29","2,122,035","148,097,795","69.50","70.50","69.00","69.00"," 0.00","1,188",
" 89/05/30","3,102,371","217,855,254","69.50","71.50","69.00","71.50","+2.50","1,621",
" 89/05/31","5,764,598","415,312,282","72.50","73.00","71.00","71.00","-0.50","2,817",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

