"103年06月 3406 玉晶光           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/06/03","1,199,250","108,138,999","91.70","92.10","89.00","89.10","-2.60","938",
"103/06/04","1,560,973","140,984,541","88.90","91.90","88.40","91.00","+1.90","1,239",
"103/06/05","1,286,550","117,996,607","91.00","92.80","90.30","92.40","+1.40","942",
"103/06/06","1,554,150","144,707,850","92.90","93.80","92.10","93.00","+0.60","1,183",
"103/06/09","1,249,578","116,081,154","93.00","93.70","92.00","93.00"," 0.00","889",
"103/06/10","5,840,708","577,621,445","95.20","99.50","95.20","99.50","+6.50","3,111",
"103/06/11","3,034,152","300,721,162","101.00","101.00","97.50","97.80","-1.70","2,111",
"103/06/12","1,820,130","177,334,140","97.80","99.40","96.00","96.40","-1.40","1,247",
"103/06/13","1,332,250","128,815,072","96.20","98.30","95.30","95.60","-0.80","966",
"103/06/16","939,234","90,311,010","95.80","96.80","95.60","96.00","+0.40","733",
"103/06/17","726,460","70,307,266","96.20","97.80","96.00","96.00"," 0.00","566",
"103/06/18","1,722,333","161,808,066","97.00","97.30","92.00","93.30","-2.70","1,324",
"103/06/19","777,218","72,715,592","93.50","94.50","92.60","93.90","+0.60","592",
"103/06/20","847,483","78,837,019","94.00","94.40","92.20","92.50","-1.40","638",
"103/06/23","1,447,998","130,734,317","92.50","93.00","88.80","89.20","-3.30","1,068",
"103/06/24","1,272,677","117,147,852","89.30","93.80","89.30","92.90","+3.70","1,061",
"103/06/25","667,295","61,318,991","91.20","92.70","91.20","91.70","-1.20","486",
"103/06/26","755,665","69,378,077","92.00","92.90","91.00","91.50","-0.20","636",
"103/06/27","1,464,557","136,259,797","91.50","95.00","91.30","92.10","+0.60","1,116",
"103/06/30","726,208","66,982,351","92.50","93.00","91.60","91.60","-0.50","493",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

