"108年02月 9917 中保             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","183,723","15,910,801","86.40","86.90","86.10","86.50","+0.10","163",
"108/02/12","220,596","19,033,286","86.80","87.00","85.70","86.30","-0.20","185",
"108/02/13","105,477","9,131,999","86.30","87.00","86.30","86.50","+0.20","108",
"108/02/14","113,113","9,774,685","86.50","87.00","86.00","86.60","+0.10","86",
"108/02/15","105,001","9,078,483","86.80","86.90","86.20","86.20","-0.40","102",
"108/02/18","70,974","6,139,038","86.40","86.80","86.30","86.50","+0.30","81",
"108/02/19","66,746","5,779,822","86.80","86.80","86.50","86.50"," 0.00","76",
"108/02/20","121,170","10,513,191","86.70","87.20","86.40","87.20","+0.70","122",
"108/02/21","181,051","15,682,637","87.00","87.30","86.40","86.40","-0.80","174",
"108/02/22","223,881","19,337,447","86.90","86.90","86.10","86.80","+0.40","228",
"108/02/25","112,572","9,775,191","86.80","87.00","86.50","86.80"," 0.00","86",
"108/02/26","219,036","18,942,814","86.40","86.90","86.30","86.30","-0.50","159",
"108/02/27","81,662","7,074,150","86.40","86.80","86.40","86.40","+0.10","99",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

