"105年08月 1102 亞泥             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","2,180,124","63,965,356","29.20","29.50","29.10","29.35","+0.15","1,360",
"105/08/02","2,006,857","58,960,885","29.35","29.50","29.15","29.50","+0.15","1,020",
"105/08/03","2,718,587","80,011,531","29.10","29.80","28.85","29.70","+0.20","1,701",
"105/08/04","2,734,624","80,550,303","29.70","29.75","29.10","29.50","-0.20","1,162",
"105/08/05","2,499,182","73,821,014","29.50","29.65","29.30","29.55","+0.05","1,223",
"105/08/08","2,281,640","67,223,468","29.55","29.55","29.20","29.55"," 0.00","955",
"105/08/09","2,498,250","73,122,778","29.30","29.50","29.00","29.50","-0.05","1,431",
"105/08/10","2,947,230","86,044,818","29.15","29.45","29.00","29.45","-0.05","1,858",
"105/08/11","4,578,743","134,532,945","29.05","29.55","29.00","29.55","+0.10","1,644",
"105/08/12","2,647,943","77,985,361","29.55","29.55","29.25","29.55"," 0.00","1,533",
"105/08/15","1,255,449","36,794,493","29.55","29.55","29.20","29.40","-0.15","873",
"105/08/16","2,684,528","78,478,653","29.40","29.40","29.05","29.35","-0.05","1,520",
"105/08/17","2,419,867","71,176,178","29.35","29.55","29.10","29.55","+0.20","1,718",
"105/08/18","3,350,849","98,946,406","29.50","29.55","29.30","29.50","-0.05","1,903",
"105/08/19","6,370,287","192,638,081","29.60","30.50","29.60","30.30","+0.80","3,281",
"105/08/22","2,408,507","72,137,160","30.10","30.15","29.75","30.00","-0.30","1,121",
"105/08/23","6,454,381","197,864,462","30.00","30.95","29.95","30.90","+0.90","3,174",
"105/08/24","2,327,651","71,830,239","30.90","31.15","30.65","30.80","-0.10","1,208",
"105/08/25","3,128,543","96,872,408","30.90","31.05","30.85","30.95","+0.15","1,619",
"105/08/26","2,333,296","71,489,718","30.95","31.00","30.45","30.60","-0.35","1,287",
"105/08/29","3,319,432","100,451,533","30.60","30.70","30.00","30.35","-0.25","2,077",
"105/08/30","4,887,314","147,783,063","30.35","30.35","30.15","30.20","-0.15","1,746",
"105/08/31","7,029,056","201,327,790","29.15","29.15","28.35","28.35","X0.00","2,642",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

