"8903る 2903 环κ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/03/01","7,517,296","145,002,625","18.80","19.70","18.80","19.70","+1.20","1,153",
" 89/03/02","5,762,836","113,142,768","19.70","20.00","19.30","19.30","-0.40","1,059",
" 89/03/03","11,434,362","229,826,226","19.10","20.60","19.10","20.60","+1.30","1,897",
" 89/03/04","19,739,157","419,792,441","20.90","21.80","20.60","21.30","+0.70","2,878",
" 89/03/06","7,258,000","148,845,200","21.40","21.50","19.90","19.90","-1.40","1,316",
" 89/03/07","7,599,357","146,613,461","19.50","20.00","18.80","19.30","-0.60","1,186",
" 89/03/08","6,065,266","117,422,592","19.30","19.70","19.00","19.00","-0.30","1,152",
" 89/03/09","5,391,125","104,262,847","19.30","19.80","19.00","19.30","+0.30","1,046",
" 89/03/10","6,368,944","119,423,607","19.60","19.60","18.00","18.00","-1.30","1,194",
" 89/03/13","3,051,899","51,741,865","17.80","17.80","16.80","16.80","-1.20","676",
" 89/03/14","3,769,797","61,883,740","15.80","17.10","15.80","16.40","-0.40","841",
" 89/03/15","2,771,373","45,275,691","16.00","16.70","16.00","16.00","-0.40","716",
" 89/03/16","3,983,666","61,246,785","15.30","16.00","14.95","15.70","-0.30","844",
" 89/03/17","5,667,253","90,161,684","15.60","16.30","15.50","15.80","+0.10","1,173",
" 89/03/20","12,648,449","195,038,910","15.30","15.80","15.30","15.50","-0.30","1,419",
" 89/03/21","8,168,475","130,426,673","15.50","16.50","15.50","16.50","+1.00","1,344",
" 89/03/22","12,798,696","223,758,362","17.00","17.60","16.90","17.60","+1.10","1,563",
" 89/03/23","7,111,666","133,690,709","18.80","18.80","18.80","18.80","+1.20","421",
" 89/03/24","19,460,947","384,914,584","20.10","20.10","19.10","20.00","+1.20","3,427",
" 89/03/27","8,767,348","170,471,693","20.00","20.00","18.80","19.40","-0.60","1,793",
" 89/03/28","8,603,598","164,887,914","19.40","19.70","18.50","18.80","-0.60","1,712",
" 89/03/29","8,220,845","157,216,769","19.00","19.50","18.60","19.00","+0.20","1,577",
" 89/03/30","8,216,133","160,645,673","19.70","19.90","19.00","19.10","+0.10","1,724",
" 89/03/31","3,018,491","57,195,829","19.00","19.20","18.80","18.90","-0.20","794",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

