"107年09月 2498 宏達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","3,386,769","149,258,929","44.70","45.00","43.45","43.45","-1.15","1,822",
"107/09/04","2,422,716","106,268,844","43.85","44.35","43.45","44.35","+0.90","1,310",
"107/09/05","2,614,234","114,159,116","44.05","44.10","43.45","43.45","-0.90","1,682",
"107/09/06","2,631,725","113,256,855","43.20","43.70","42.60","42.70","-0.75","1,792",
"107/09/07","12,726,832","515,625,801","42.00","42.00","39.45","39.90","-2.80","7,201",
"107/09/10","11,903,179","455,027,693","39.50","40.15","37.05","37.20","-2.70","6,371",
"107/09/11","8,556,784","331,436,376","37.80","39.75","37.60","38.80","+1.60","5,114",
"107/09/12","4,662,927","180,605,457","38.50","39.30","38.15","39.30","+0.50","2,969",
"107/09/13","3,325,672","130,833,071","39.20","39.65","39.10","39.30"," 0.00","2,207",
"107/09/14","5,216,195","209,092,229","39.75","40.65","39.55","40.10","+0.80","3,369",
"107/09/17","4,054,427","159,607,659","40.00","40.00","38.95","39.30","-0.80","2,569",
"107/09/18","4,204,233","163,753,039","39.20","39.75","38.50","38.50","-0.80","2,673",
"107/09/19","6,680,047","266,530,257","38.90","40.45","38.90","40.05","+1.55","3,708",
"107/09/20","3,218,484","128,110,034","40.30","40.50","39.40","39.40","-0.65","1,976",
"107/09/21","5,926,746","238,256,640","40.00","40.85","39.85","39.90","+0.50","3,168",
"107/09/25","3,977,512","160,440,223","40.05","40.70","40.00","40.35","+0.45","2,176",
"107/09/26","15,214,742","653,282,613","41.00","43.95","40.90","43.05","+2.70","8,883",
"107/09/27","6,571,950","277,242,675","42.70","42.75","41.75","42.20","-0.85","4,072",
"107/09/28","6,007,152","247,990,814","42.45","42.45","40.60","40.60","-1.60","3,731",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

