,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
2,100/10/05,"2,962,972",558.0,569.0,545.0,554.0,"2,421"
3,100/10/06,"4,152,030",581.0,584.0,537.0,542.0,"3,313"
4,100/10/07,"3,732,653",551.0,558.0,505.0,508.0,"3,122"
5,100/10/11,"3,233,953",533.0,543.0,527.0,543.0,"1,773"
6,100/10/12,"6,048,436",540.0,581.0,535.0,570.0,"4,373"
7,100/10/13,"4,881,949",586.0,609.0,581.0,609.0,"3,759"
8,100/10/14,"3,924,924",610.0,634.0,604.0,612.0,"3,315"
9,100/10/17,"2,632,559",627.0,627.0,605.0,610.0,"2,172"
10,100/10/18,"4,140,556",592.0,600.0,568.0,578.0,"3,259"
11,100/10/19,"4,138,005",555.0,564.0,538.0,538.0,"3,266"
12,100/10/20,"4,360,247",537.0,560.0,537.0,546.0,"3,582"
13,100/10/21,"4,082,930",555.0,555.0,514.0,538.0,"3,397"
14,100/10/24,"3,712,568",554.0,575.0,547.0,567.0,"3,001"
15,100/10/25,"2,524,928",573.0,585.0,565.0,565.0,"2,197"
16,100/10/26,"2,430,262",559.0,572.0,548.0,565.0,"2,016"
17,100/10/27,"3,901,011",572.0,593.0,563.0,581.0,"3,090"
18,100/10/28,"10,421,090",585.0,585.0,541.0,548.0,"7,899"
0,100/11/01,"5,102,874",510.0,541.0,507.0,528.0,"4,173"
1,100/11/02,"2,809,215",515.0,531.0,511.0,530.0,"2,382"
2,100/11/03,"4,570,309",529.0,534.0,493.0,501.0,"3,829"
3,100/11/04,"9,400,639",508.0,515.0,468.0,483.0,"7,564"
4,100/11/07,"2,926,675",483.0,489.0,475.0,480.0,"2,355"
5,100/11/08,"3,335,976",482.0,495.5,480.0,480.0,"2,735"
6,100/11/09,"5,925,943",479.0,479.0,452.0,458.5,"4,740"
7,100/11/10,"5,587,009",442.0,446.0,426.5,426.5,"4,152"
8,100/11/11,"7,703,066",427.0,430.5,403.0,409.0,"6,072"
9,100/11/14,"4,475,998",415.0,437.5,415.0,437.5,"3,174"
10,100/11/15,"6,671,671",446.5,459.0,442.0,453.0,"5,355"
11,100/11/16,"5,299,556",466.0,469.0,448.5,450.5,"4,267"
12,100/11/17,"3,971,550",445.0,460.0,438.5,460.0,"3,053"
13,100/11/18,"3,776,200",442.0,453.0,441.5,442.0,"3,043"
14,100/11/21,"5,701,962",442.0,451.5,416.0,416.0,"4,666"
15,100/11/22,"5,323,454",418.0,424.0,399.0,422.0,"4,414"
16,100/11/23,"5,856,031",424.0,431.5,397.0,398.0,"4,732"
17,100/11/24,"7,532,366",386.0,387.5,370.5,387.0,"5,662"
18,100/11/25,"4,571,930",398.0,404.0,380.0,387.0,"3,707"
19,100/11/28,"3,330,831",398.0,400.5,379.5,384.0,"2,775"
20,100/11/29,"4,794,086",399.0,410.5,393.5,410.5,"3,557"
0,100/12/01,"2,598,392",425.0,426.0,420.0,426.0,"1,712"
1,100/12/02,"4,606,882",428.0,437.0,423.0,431.5,"3,676"
2,100/12/05,"3,660,810",428.0,428.0,409.0,414.5,"2,958"
3,100/12/06,"3,852,850",406.0,412.0,400.0,401.0,"3,050"
4,100/12/07,"6,159,886",410.0,415.5,376.0,385.5,"4,994"
5,100/12/08,"6,354,520",380.0,382.0,359.0,359.5,"5,191"
6,100/12/09,"7,050,861",338.0,350.5,336.5,343.0,"5,252"
7,100/12/12,"3,979,798",350.0,358.0,337.5,339.0,"3,331"
8,100/12/13,"4,705,696",331.0,350.5,331.0,347.0,"3,669"
9,100/12/14,"7,348,008",342.0,342.0,326.0,331.5,"5,640"
10,100/12/15,"5,873,219",327.0,344.0,325.0,335.5,"4,785"
11,100/12/16,"5,344,214",339.0,353.5,335.0,348.0,"4,213"
12,100/12/19,"2,803,052",346.0,346.0,332.0,332.0,"2,412"
13,100/12/20,"4,572,476",338.0,354.5,335.0,343.0,"3,707"
14,100/12/21,"5,918,458",360.0,367.0,357.5,365.0,"4,008"
15,100/12/22,"4,916,312",362.0,362.0,351.0,353.0,"3,880"
16,100/12/23,"6,630,579",360.0,377.5,359.0,377.5,"5,084"
17,100/12/26,"7,774,475",384.0,398.5,384.0,397.0,"5,466"
18,100/12/27,"5,861,297",407.5,408.0,387.5,388.5,"4,664"
19,100/12/28,"4,895,587",388.5,403.0,387.0,390.0,"3,965"
20,100/12/29,"3,397,430",390.0,398.0,388.0,395.0,"2,784"
0,101/01/02,"4,702,375",399.0,402.0,370.5,370.5,"3,912"
1,101/01/03,"3,740,766",376.0,386.0,375.0,382.5,"3,131"
2,101/01/04,"4,546,111",386.0,395.5,384.5,387.0,"3,616"
3,101/01/05,"2,734,625",392.0,392.0,379.0,388.0,"2,276"
4,101/01/06,"5,309,455",392.0,400.5,385.0,386.0,"4,102"
5,101/01/09,"2,432,131",382.0,385.0,377.5,378.0,"1,951"
6,101/01/10,"2,967,454",384.0,391.5,379.0,381.0,"2,385"
7,101/01/11,"6,491,602",379.0,379.0,363.0,368.0,"5,054"
8,101/01/12,"4,295,795",362.0,362.0,351.0,353.5,"3,442"
9,101/01/13,"3,604,849",359.0,364.5,357.0,361.0,"2,870"
10,101/01/16,"3,420,549",365.5,372.5,364.0,369.0,"2,721"
11,101/01/17,"6,044,141",376.0,394.5,371.0,392.0,"4,563"
12,101/01/18,"3,775,300",392.0,393.0,385.5,385.5,"2,947"
13,101/01/30,"7,006,493",408.5,412.0,401.0,410.0,"4,305"
0,101/02/01,"5,546,510",425.0,448.5,421.0,439.5,"4,418"
1,101/02/02,"8,191,599",447.0,468.0,437.0,461.0,"6,453"
2,101/02/03,"4,676,657",459.0,469.5,451.0,461.5,"3,712"
3,101/02/04,"4,497,918",471.5,486.0,465.0,476.0,"3,541"
4,101/02/06,"3,613,534",476.0,480.0,465.0,465.5,"2,777"
5,101/02/07,"3,694,616",465.5,473.0,455.0,457.5,"3,048"
6,101/02/08,"5,408,171",465.0,477.0,457.0,466.0,"4,106"
7,101/02/09,"7,577,112",460.0,460.0,441.5,450.0,"5,642"
8,101/02/10,"5,299,502",460.0,467.0,449.0,449.0,"4,147"
9,101/02/13,"3,916,219",449.0,450.0,432.0,443.5,"2,756"
10,101/02/14,"4,594,437",450.0,462.0,447.5,455.0,"3,719"
11,101/02/15,"7,488,155",461.0,486.5,461.0,486.5,"4,983"
12,101/02/16,"10,770,906",487.0,507.0,467.0,473.0,"8,182"
13,101/02/17,"9,613,426",494.0,506.0,481.5,491.0,"6,612"
14,101/02/20,"4,745,996",497.5,501.0,479.0,490.0,"3,945"
15,101/02/21,"4,937,470",499.5,505.0,491.0,491.0,"3,931"
16,101/02/22,"8,690,426",465.0,494.5,465.0,493.5,"6,948"
17,101/02/23,"7,171,501",495.0,504.0,478.0,485.0,"5,430"
18,101/02/24,"4,232,882",495.0,495.0,484.5,486.0,"3,455"
0,101/03/01,"11,478,478",494.0,511.0,488.0,502.0,"7,914"
1,101/03/02,"10,709,828",512.0,519.0,502.0,519.0,"7,044"
2,101/03/03,"5,843,712",519.0,521.0,510.0,513.0,"4,367"
3,101/03/05,"4,081,240",516.0,519.0,504.0,505.0,"3,131"
4,101/03/06,"5,792,604",506.0,510.0,485.0,492.0,"4,377"
5,101/03/07,"4,719,276",480.0,486.5,472.0,483.0,"3,684"
6,101/03/08,"3,961,991",488.0,488.0,472.0,480.0,"3,115"
7,101/03/09,"3,442,867",482.0,491.5,480.0,485.0,"2,629"
8,101/03/12,"2,594,356",484.0,484.0,468.0,472.0,"2,048"
9,101/03/13,"4,184,290",473.0,477.0,456.0,462.0,"2,725"
10,101/03/14,"5,579,782",494.0,494.0,477.0,481.0,"3,913"
11,101/03/15,"3,138,440",479.0,487.0,476.0,476.0,"2,554"
12,101/03/16,"7,191,553",480.0,497.0,479.0,492.5,"4,666"
13,101/03/19,"3,219,834",492.5,492.5,480.5,484.0,"2,719"
14,101/03/20,"5,132,105",494.0,497.5,485.0,485.0,"3,866"
15,101/03/21,"3,018,648",487.0,490.0,477.0,480.5,"2,333"
16,101/03/22,"3,269,839",484.5,489.5,482.0,487.0,"2,361"
17,101/03/23,"2,411,944",485.0,494.0,482.0,492.0,"1,854"
18,101/03/26,"2,542,349",495.0,497.0,486.0,487.0,"2,007"
19,101/03/27,"2,086,520",491.0,492.0,483.5,484.0,"1,531"
20,101/03/28,"2,688,854",490.0,494.0,487.0,489.0,"2,167"
21,101/03/29,"4,523,673",485.0,485.0,456.0,464.0,"3,769"
0,101/04/02,"1,959,486",474.0,476.5,468.0,473.5,"1,651"
1,101/04/03,"5,558,758",474.0,476.0,440.5,442.0,"4,580"
2,101/04/05,"4,302,043",416.0,431.0,414.0,427.5,"3,510"
3,101/04/06,"4,346,929",430.0,451.5,430.0,449.0,"3,279"
4,101/04/09,"2,385,318",439.0,444.0,434.0,437.5,"1,963"
5,101/04/10,"3,650,174",448.0,455.0,434.0,440.0,"2,861"
6,101/04/11,"2,705,493",429.0,447.5,429.0,447.5,"2,286"
7,101/04/12,"5,153,129",452.0,469.0,448.5,458.0,"4,249"
8,101/04/13,"2,787,554",467.5,467.5,460.0,460.5,"2,157"
9,101/04/16,"1,522,574",453.0,456.5,451.0,455.0,"1,331"
10,101/04/17,"5,160,363",455.0,455.0,424.0,425.5,"4,168"
11,101/04/18,"5,621,744",433.0,435.0,411.0,416.5,"4,496"
12,101/04/19,"4,302,251",418.5,421.5,405.0,417.0,"3,576"
13,101/04/20,"3,140,009",389.0,392.5,388.0,388.0,"2,206"
14,101/04/23,"11,463,378",373.0,376.0,361.0,376.0,"7,281"
15,101/04/24,"4,718,547",376.0,387.0,376.0,380.0,"3,729"
16,101/04/25,"2,858,542",390.0,390.0,380.0,385.0,"2,386"
17,101/04/26,"5,888,605",385.0,393.0,375.0,380.0,"4,529"
18,101/04/27,"7,314,480",381.0,383.0,353.5,354.0,"5,723"
0,101/05/02,"5,931,153",366.0,385.0,364.0,385.0,"3,613"
1,101/05/03,"2,938,555",384.0,386.0,376.0,381.5,"2,569"
2,101/05/04,"3,718,093",381.0,391.0,376.5,387.0,"2,902"
3,101/05/07,"4,554,108",382.0,394.0,380.5,382.0,"3,765"
4,101/05/08,"4,862,052",385.0,387.0,366.0,373.0,"3,938"
5,101/05/09,"2,881,155",365.0,375.0,363.0,371.0,"2,441"
6,101/05/10,"2,823,151",371.0,374.5,361.5,365.0,"2,323"
7,101/05/11,"3,311,060",362.5,364.0,352.5,355.5,"2,657"
8,101/05/14,"3,224,129",364.0,367.5,360.0,360.0,"2,590"
9,101/05/15,"3,766,032",357.0,374.0,355.0,373.5,"2,990"
10,101/05/16,"5,026,034",376.0,385.0,368.5,370.0,"4,223"
11,101/05/17,"6,007,699",378.0,395.5,377.0,395.5,"4,574"
12,101/05/18,"7,469,069",388.5,392.0,376.0,378.5,"5,735"
13,101/05/21,"3,841,623",384.5,390.5,380.0,385.0,"3,161"
14,101/05/22,"7,203,094",395.0,409.0,394.5,404.5,"5,679"
15,101/05/23,"4,898,049",399.0,412.0,396.0,407.5,"4,059"
16,101/05/24,"4,689,473",414.0,415.5,403.0,403.0,"3,622"
17,101/05/25,"4,155,045",410.0,411.5,394.0,396.5,"3,442"
18,101/05/28,"3,475,084",397.5,407.0,397.5,403.0,"2,571"
19,101/05/29,"6,496,704",410.0,430.5,410.0,427.5,"5,135"
20,101/05/30,"8,790,553",432.0,449.0,429.0,442.0,"6,859"
0,101/06/01,"8,899,132",433.0,437.5,414.0,414.0,"6,786"
1,101/06/04,"5,304,907",387.0,392.5,385.5,386.0,"4,003"
2,101/06/05,"2,680,717",412.0,413.0,406.0,413.0,"1,589"
3,101/06/06,"9,406,523",441.5,441.5,433.0,441.5,"6,058"
4,101/06/07,"6,758,452",452.0,458.0,445.5,445.5,"5,152"
5,101/06/08,"4,396,439",438.0,450.0,437.0,450.0,"3,418"
6,101/06/11,"5,254,866",465.0,465.0,439.0,440.0,"4,050"
7,101/06/12,"2,478,000",433.0,439.0,433.0,439.0,"1,998"
8,101/06/13,"2,863,000",439.5,446.5,435.5,437.0,"2,374"
