,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
22,106/08/31,"78,100",31.4,31.57,31.4,31.5,20
0,106/09/01,"17,604",31.56,31.7,31.56,31.65,19
1,106/09/04,"14,100",31.64,31.65,31.48,31.48,10
2,106/09/05,"16,230",31.65,31.78,31.65,31.78,15
3,106/09/06,"3,523",31.77,31.77,31.74,31.74,11
4,106/09/07,"16,500",31.74,31.98,31.7,31.72,12
5,106/09/08,"13,300",31.95,31.95,31.68,31.71,10
6,106/09/11,"18,000",31.72,31.9,31.61,31.61,17
7,106/09/12,"17,000",31.51,31.85,31.51,31.81,9
8,106/09/13,"6,432",31.8,31.8,31.5,31.5,9
9,106/09/14,"18,011",31.53,31.7,31.46,31.56,8
10,106/09/15,"18,200",31.65,31.69,31.6,31.69,12
11,106/09/18,"30,300",31.7,31.99,31.7,31.88,19
12,106/09/19,"13,169",31.99,32.0,31.55,31.55,14
13,106/09/20,"15,000",31.55,31.8,31.41,31.42,12
14,106/09/21,"19,000",31.6,31.71,31.57,31.71,7
15,106/09/22,"29,130",31.77,31.77,31.36,31.36,20
16,106/09/25,"19,518",31.4,31.4,30.92,30.92,19
17,106/09/26,"7,000",30.95,31.29,30.8,30.8,7
18,106/09/27,"11,000",30.8,31.01,30.8,30.83,9
19,106/09/28,"8,000",31.0,31.0,30.8,30.8,8
20,106/09/29,"4,000",30.8,30.8,30.79,30.79,4
21,106/09/30,"16,000",30.97,31.0,30.97,30.97,6
0,106/10/02,"28,270",31.3,31.53,31.3,31.53,17
1,106/10/03,"6,316",30.92,31.52,30.92,31.25,5
2,106/10/05,"22,100",31.39,31.49,31.39,31.47,14
3,106/10/06,"7,000",31.5,31.79,31.41,31.45,7
4,106/10/11,"20,026",31.46,31.79,31.46,31.6,13
5,106/10/12,"38,000",31.6,32.0,31.6,32.0,14
6,106/10/13,"19,397",31.78,32.01,31.77,32.01,15
7,106/10/16,"22,372",32.02,32.27,32.02,32.19,20
8,106/10/17,"46,000",32.53,32.53,31.83,31.83,18
9,106/10/18,"4,120",32.0,32.0,31.8,31.8,10
10,106/10/19,"29,000",31.99,31.99,31.91,31.93,20
11,106/10/20,"5,000",31.91,31.92,31.86,31.86,5
12,106/10/23,"16,395",31.86,32.27,31.86,31.99,14
13,106/10/24,"19,611",32.06,32.2,32.06,32.19,15
14,106/10/25,"26,504",32.19,32.28,32.05,32.05,12
15,106/10/26,"62,121",31.99,32.19,31.94,32.13,16
16,106/10/27,"16,000",32.13,32.3,31.94,31.94,12
17,106/10/30,"40,000",32.0,32.0,31.8,31.8,12
18,106/10/31,"8,000",32.17,32.17,31.99,32.0,4
0,106/11/01,"15,100",32.08,32.29,32.08,32.1,16
1,106/11/02,"6,096",32.19,32.19,32.05,32.05,7
2,106/11/03,"9,311",32.12,32.3,32.12,32.14,7
3,106/11/06,"26,000",32.4,32.4,32.1,32.2,9
4,106/11/07,"9,000",32.22,32.26,32.22,32.25,9
5,106/11/08,"7,000",32.3,32.3,32.25,32.25,6
6,106/11/09,"23,000",32.36,32.37,31.87,31.87,12
7,106/11/10,"11,000",31.87,32.0,31.87,32.0,7
8,106/11/13,"15,476",32.13,32.13,31.87,31.91,12
9,106/11/14,"13,582",32.04,32.04,31.69,32.0,12
10,106/11/15,"6,272",31.98,31.98,31.85,31.87,8
11,106/11/16,"18,000",31.87,31.97,31.83,31.83,6
12,106/11/17,"13,000",32.05,32.1,32.0,32.1,10
13,106/11/20,"43,050",32.24,32.3,32.1,32.11,16
14,106/11/21,"30,000",32.3,32.4,32.3,32.4,17
15,106/11/22,"11,000",32.56,32.64,32.4,32.4,9
16,106/11/23,"31,805",31.91,31.92,31.74,31.74,9
17,106/11/24,"14,494",31.74,31.9,31.74,31.9,11
18,106/11/27,"4,000",31.8,31.8,31.74,31.74,4
19,106/11/28,"5,000",31.74,31.74,31.65,31.67,5
20,106/11/29,"12,000",31.71,31.82,31.7,31.76,9
21,106/11/30,"16,000",31.76,31.76,31.39,31.48,11
0,106/12/01,"43,000",31.55,31.55,31.0,31.31,14
1,106/12/04,"19,000",31.31,31.41,31.17,31.17,10
2,106/12/05,"23,436",31.36,31.36,31.13,31.18,12
3,106/12/06,"11,358",31.09,31.09,30.59,30.59,15
4,106/12/07,"19,148",30.7,30.7,30.33,30.39,17
5,106/12/08,"12,001",30.39,30.49,30.14,30.49,13
6,106/12/11,"9,000",30.52,30.89,30.52,30.74,4
7,106/12/12,"22,000",31.65,31.65,30.73,30.73,11
8,106/12/13,"10,323",30.78,30.97,30.78,30.97,5
9,106/12/14,"14,500",30.3,31.16,30.3,30.94,8
10,106/12/15,"6,700",30.94,30.94,30.85,30.85,13
11,106/12/18,"12,261",31.0,31.19,29.8,29.8,10
12,106/12/19,"14,000",31.06,31.31,31.0,31.15,9
13,106/12/20,"9,031",31.0,31.4,31.0,31.4,8
14,106/12/21,"1,645",31.4,31.4,31.4,31.4,4
15,106/12/22,"2,000",31.4,31.4,31.27,31.27,2
16,106/12/25,"3,435",31.2,31.2,31.2,31.2,5
17,106/12/26,"10,000",31.38,31.38,30.84,30.84,5
18,106/12/27,"43,000",30.84,31.16,30.84,31.16,12
19,106/12/28,"21,169",31.16,31.21,31.1,31.21,8
20,106/12/29,"28,527",31.21,31.67,31.21,31.67,21
0,107/01/02,"9,100",31.7,31.7,31.31,31.67,8
1,107/01/03,"59,300",31.67,31.99,31.67,31.99,14
2,107/01/04,"60,477",31.99,32.17,31.99,32.17,27
3,107/01/05,"22,130",32.13,32.4,32.13,32.4,18
4,107/01/08,"11,440",32.4,32.49,32.31,32.31,14
5,107/01/09,"4,005",32.32,32.4,32.13,32.13,5
6,107/01/10,"9,200",32.35,32.35,31.87,31.87,9
7,107/01/11,"17,035",31.87,32.1,31.87,32.05,11
8,107/01/12,"9,443",31.2,32.25,31.2,32.24,10
9,107/01/15,"4,975",32.24,32.24,32.04,32.04,9
10,107/01/16,"14,997",32.07,32.3,32.07,32.21,21
11,107/01/17,"8,050",32.48,32.48,32.22,32.45,9
12,107/01/18,"15,080",32.45,32.5,32.45,32.5,16
13,107/01/19,"18,450",32.39,32.6,32.32,32.33,14
14,107/01/22,"114,900",32.49,32.7,32.39,32.7,33
15,107/01/23,"11,966",33.0,33.0,32.72,32.72,14
16,107/01/24,"5,268",32.72,32.72,32.55,32.66,8
17,107/01/25,"12,000",32.75,32.83,32.44,32.44,10
18,107/01/26,"45,000",32.44,32.54,32.31,32.43,11
19,107/01/29,"17,001",32.54,32.86,32.54,32.86,9
20,107/01/30,"12,300",32.86,32.86,32.26,32.3,11
21,107/01/31,"7,500",32.39,32.39,32.39,32.39,3
0,107/02/01,"9,000",32.52,32.52,32.4,32.4,7
1,107/02/02,"6,500",32.36,32.36,32.3,32.3,9
2,107/02/05,"8,524",32.2,32.2,31.5,31.75,12
3,107/02/06,"71,450",31.75,31.75,29.86,29.99,51
4,107/02/07,"13,801",30.83,31.1,30.8,30.8,14
5,107/02/08,"39,442",31.0,31.0,30.33,30.33,25
6,107/02/09,"36,081",30.33,30.33,29.34,29.87,26
7,107/02/12,"10,300",29.87,30.25,29.87,30.25,12
8,107/02/21,"8,810",31.0,31.15,30.74,31.14,11
9,107/02/22,"18,090",31.08,31.08,30.86,31.05,14
10,107/02/23,"13,525",31.25,31.5,31.25,31.45,10
11,107/02/26,"6,000",31.52,31.57,31.52,31.57,3
12,107/02/27,"10,700",31.75,32.02,31.75,32.0,10
0,107/03/01,"16,050",32.00,32.00,31.50,31.50,11
1,107/03/02,"8,000",31.53,31.53,31.40,31.40,2
2,107/03/05,"4,645",31.51,31.51,31.30,31.30,8
3,107/03/06,"6,421",31.30,31.31,31.30,31.31,9
4,107/03/07,"23,145",31.50,31.50,31.30,31.34,7
5,107/03/08,"6,148",31.59,31.80,31.59,31.59,6
6,107/03/09,"18,000",31.79,31.79,31.70,31.70,7
7,107/03/12,"24,450",32.00,32.20,32.00,32.11,19
8,107/03/13,"24,393",32.11,32.31,32.11,32.22,24
9,107/03/14,"24,000",32.29,32.46,32.29,32.46,16
10,107/03/15,"6,000",32.46,32.53,32.13,32.32,5
11,107/03/16,"84,680",32.57,32.57,32.21,32.28,19
12,107/03/19,"1,302",32.40,32.40,32.40,32.40,4
13,107/03/20,"11,000",32.40,32.40,32.36,32.40,8
14,107/03/21,"14,000",32.40,32.60,32.40,32.58,13
15,107/03/22,"19,000",32.58,32.90,32.40,32.40,16
16,107/03/23,"28,364",31.80,31.90,31.80,31.84,9
17,107/03/26,"6,000",31.80,32.07,31.80,32.07,5
18,107/03/27,"40,000",32.23,32.49,32.23,32.49,9
19,107/03/28,"10,020",32.22,32.32,32.16,32.32,8
20,107/03/29,"4,000",32.42,32.42,32.32,32.32,3
21,107/03/30,"5,531",32.44,32.50,32.41,32.50,8
22,107/03/31,0,--,--,--,--,0
0,107/04/02,"7,001",32.5,32.55,32.5,32.55,7
1,107/04/03,"4,499",32.29,32.31,32.29,32.31,8
2,107/04/09,"10,226",32.53,32.53,32.26,32.27,13
3,107/04/10,"215,005",32.59,32.76,32.29,32.58,11
4,107/04/11,"6,000",32.76,33.0,32.72,32.86,6
5,107/04/12,"18,102",32.66,32.9,32.66,32.9,10
6,107/04/13,"143,384",33.0,33.18,32.9,32.93,31
7,107/04/16,"21,127",32.99,33.21,32.9,33.18,19
8,107/04/17,"56,002",33.08,33.18,33.0,33.0,13
9,107/04/18,"5,196",33.0,33.0,32.75,32.75,6
10,107/04/19,"12,005",33.0,33.15,32.98,33.15,10
11,107/04/20,"13,000",33.15,33.15,33.02,33.02,5
12,107/04/23,"34,000",33.02,33.02,33.0,33.0,9
13,107/04/24,"9,411",32.6,32.6,32.44,32.44,10
14,107/04/25,"11,000",32.02,32.02,32.02,32.02,2
15,107/04/26,"21,040",32.06,32.15,31.71,31.71,15
16,107/04/27,"12,000",31.91,32.11,31.65,32.11,9
17,107/04/30,"12,065",31.72,32.02,31.72,32.02,10
0,107/05/02,"12,000",32.16,32.17,31.9,31.9,11
1,107/05/03,"3,312",31.97,32.03,31.87,31.87,4
2,107/05/04,"4,000",31.87,31.87,31.8,31.8,4
3,107/05/07,"16,110",31.96,32.03,31.88,32.0,9
4,107/05/08,"6,150",32.0,32.24,32.0,32.24,6
5,107/05/09,"5,000",32.15,32.35,32.15,32.35,5
6,107/05/10,"9,606",32.51,32.6,32.46,32.52,11
7,107/05/11,"11,705",32.75,32.86,32.72,32.79,11
8,107/05/14,"27,000",32.93,33.25,32.89,33.25,21
9,107/05/15,"5,571",33.25,33.25,33.1,33.1,9
10,107/05/16,"6,084",33.1,33.24,33.03,33.03,10
11,107/05/17,"28,050",33.06,33.18,33.06,33.14,10
12,107/05/18,"4,050",33.15,33.15,33.1,33.1,5
13,107/05/21,"18,000",33.26,33.4,33.26,33.4,16
14,107/05/22,"10,250",33.75,33.8,33.64,33.65,11
15,107/05/23,"3,403",33.66,33.66,33.56,33.56,7
16,107/05/24,"11,117",33.56,33.61,33.51,33.61,10
17,107/05/25,"9,000",33.75,33.75,33.66,33.66,3
