,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
20, 87/08/27,"941,505",39.0,39.3,38.5,38.5,281
21, 87/08/28,"712,246",38.5,39.3,38.3,39.1,228
22, 87/08/29,"532,248",39.0,39.5,38.9,39.2,171
0, 87/09/01,"1,208,077",38.6,38.6,37.1,37.5,304
1, 87/09/02,"319,288",38.0,38.5,37.6,38.2,133
2, 87/09/03,"279,451",38.2,38.7,36.8,37.5,130
3, 87/09/04,"860,225",37.5,38.3,37.3,37.8,225
4, 87/09/05,"615,438",38.2,39.1,38.0,39.0,275
5, 87/09/07,"233,000",39.0,39.0,38.3,38.9,105
6, 87/09/08,"1,351,815",39.2,40.2,38.8,39.8,439
7, 87/09/09,"516,403",39.8,39.8,38.7,39.6,194
8, 87/09/10,"716,319",39.0,40.1,39.0,39.5,294
9, 87/09/11,"4,830,119",39.0,41.9,39.0,41.9,972
10, 87/09/14,"6,135,289",42.0,43.0,41.5,41.8,"1,333"
11, 87/09/15,"1,947,328",41.8,41.8,40.3,40.3,462
12, 87/09/16,"6,244,238",40.3,42.4,40.3,42.4,"1,376"
13, 87/09/17,"2,260,459",42.8,42.8,41.8,42.0,530
14, 87/09/18,"1,157,976",41.7,42.0,41.1,41.4,290
15, 87/09/19,"7,297,018",41.4,43.0,41.4,41.4,"1,436"
16, 87/09/21,"6,534,000",41.5,42.5,40.1,40.4,"1,289"
17, 87/09/22,"3,311,560",40.3,41.3,39.5,41.3,840
18, 87/09/23,"1,186,001",41.5,41.5,40.4,40.4,349
19, 87/09/24,"887,942",40.7,41.0,40.2,40.5,292
20, 87/09/25,"401,695",40.4,40.8,40.1,40.3,167
21, 87/09/28,"562,658",40.5,40.5,40.0,40.0,158
22, 87/09/29,"444,563",40.5,40.5,40.0,40.0,164
0, 87/10/01,"546,359",39.5,40.0,39.5,39.6,181
1, 87/10/02,"1,167,125",39.5,39.6,38.4,39.1,348
2, 87/10/03,"2,089,340",39.6,41.0,39.2,40.5,623
3, 87/10/06,"2,473,000",40.8,41.4,40.3,40.5,637
4, 87/10/07,"2,350,116",40.9,41.0,39.6,40.5,493
5, 87/10/08,"2,824,884",40.9,41.4,40.6,41.2,725
6, 87/10/09,"983,993",41.3,41.4,40.5,40.6,390
7, 87/10/12,"1,096,966",40.8,41.2,40.5,40.5,317
8, 87/10/13,"908,867",41.0,41.1,40.7,40.7,276
9, 87/10/14,"1,305,644",41.0,41.2,40.7,41.0,306
10, 87/10/15,"676,469",41.4,41.4,41.0,41.1,239
11, 87/10/17,"1,286,651",41.5,41.7,41.3,41.6,394
12, 87/10/19,"660,000",41.7,41.8,41.0,41.5,220
13, 87/10/20,"594,431",41.5,41.5,41.0,41.1,211
14, 87/10/21,"698,751",41.2,41.5,41.1,41.3,183
15, 87/10/22,"2,905,271",41.7,42.9,41.6,42.2,884
16, 87/10/23,"6,167,188",42.5,45.1,42.3,44.2,"1,574"
17, 87/10/26,"4,098,128",44.5,44.5,43.8,44.0,629
18, 87/10/27,"7,789,676",44.1,45.0,44.0,45.0,"1,213"
19, 87/10/28,"8,524,941",45.1,45.7,43.3,44.8,"1,114"
20, 87/10/29,"2,314,150",44.8,44.8,44.5,44.8,407
21, 87/10/30,"4,827,623",45.0,45.0,44.6,44.8,780
0, 87/11/02,"1,674,000",44.7,45.4,44.7,45.4,419
1, 87/11/03,"1,842,329",45.4,45.4,44.5,45.0,379
2, 87/11/04,"2,577,051",44.9,45.0,43.8,44.0,395
3, 87/11/05,"1,459,512",44.0,44.8,43.9,44.8,302
4, 87/11/06,"784,608",44.8,44.8,44.2,44.8,221
5, 87/11/07,"2,044,351",44.5,45.1,44.5,45.1,275
6, 87/11/09,"755,000",45.0,45.2,44.6,45.1,149
7, 87/11/10,"414,302",45.1,45.1,44.1,44.3,155
8, 87/11/11,"1,179,381",44.1,44.1,43.4,43.7,260
9, 87/11/13,"1,925,939",44.0,45.2,43.6,45.2,313
10, 87/11/16,"2,583,288",45.3,45.6,44.9,45.6,438
11, 87/11/17,"1,457,250",45.6,45.6,45.0,45.5,257
12, 87/11/18,"2,670,076",45.5,45.9,44.8,45.9,466
13, 87/11/19,"4,911,039",46.1,47.4,46.1,46.6,965
14, 87/11/20,"1,662,958",46.4,46.9,46.1,46.9,642
15, 87/11/21,"2,374,088",46.7,46.9,46.3,46.8,362
16, 87/11/23,"1,357,000",46.8,46.9,46.5,46.9,227
17, 87/11/24,"2,468,382",46.9,47.5,46.6,47.5,443
18, 87/11/25,"1,142,363",46.2,47.0,45.6,46.9,276
19, 87/11/26,"2,916,576",47.0,47.6,46.5,47.5,525
20, 87/11/27,"7,652,443",47.8,48.9,47.7,47.8,"1,242"
0, 87/12/01,"950,464",46.4,47.0,46.2,46.2,249
1, 87/12/02,"1,029,038",46.5,46.7,45.8,46.2,571
2, 87/12/03,"684,950",46.5,46.5,46.0,46.3,153
3, 87/12/04,"509,318",46.3,46.5,46.0,46.2,167
4, 87/12/07,"3,820,389",46.8,47.2,46.5,47.0,370
5, 87/12/08,"1,142,450",47.3,47.4,46.8,46.9,241
6, 87/12/09,"786,045",46.8,47.0,46.5,46.8,209
7, 87/12/10,"626,651",47.0,47.0,46.2,46.8,140
8, 87/12/11,"655,001",46.5,46.8,46.2,46.4,190
9, 87/12/14,"1,976,585",46.7,47.2,46.1,47.0,391
10, 87/12/15,"2,333,076",47.2,47.5,46.5,47.5,407
11, 87/12/16,"1,015,501",47.7,47.7,47.0,47.1,211
12, 87/12/17,"1,004,475",47.0,47.0,46.3,46.9,206
13, 87/12/18,"1,167,575",47.1,47.1,46.5,46.7,223
14, 87/12/19,"1,417,421",46.5,46.7,45.5,46.2,268
15, 87/12/21,"1,544,000",46.2,46.9,46.1,46.9,291
16, 87/12/22,"1,839,988",47.1,47.5,46.9,47.3,322
17, 87/12/23,"6,886,913",48.3,49.3,48.3,48.6,"1,584"
18, 87/12/24,"3,399,400",49.1,49.3,48.0,48.2,808
19, 87/12/28,"1,108,190",48.0,48.0,47.0,47.2,316
20, 87/12/29,"993,552",47.4,47.4,46.5,47.0,265
21, 87/12/30,"976,816",47.1,47.2,46.6,47.0,239
0, 88/01/05,"2,295,000",46.7,46.7,44.0,44.0,533
1, 88/01/06,"1,458,537",44.0,45.1,43.0,44.3,627
2, 88/01/07,"2,580,236",44.9,46.1,44.5,45.9,549
3, 88/01/08,"2,099,427",45.9,46.0,45.1,46.0,401
4, 88/01/11,"653,713",46.0,46.0,45.0,45.5,209
5, 88/01/12,"478,888",45.5,45.5,44.0,44.3,220
6, 88/01/13,"862,239",43.5,44.5,43.5,44.4,306
7, 88/01/14,"906,636",43.8,43.9,42.6,42.9,321
8, 88/01/15,"1,142,673",42.6,43.5,41.0,43.0,368
9, 88/01/16,"637,092",43.0,43.5,42.6,42.6,230
10, 88/01/18,"730,000",42.5,43.5,42.4,42.4,283
11, 88/01/19,"503,723",42.4,42.6,41.5,42.2,221
12, 88/01/20,"753,676",42.0,42.5,41.6,42.2,177
13, 88/01/21,"4,161,551",42.0,42.2,39.3,40.0,"1,046"
14, 88/01/22,"1,576,620",39.0,40.0,38.6,39.3,533
15, 88/01/25,"904,402",39.2,39.2,37.5,37.5,293
16, 88/01/26,"809,475",38.3,38.5,37.5,37.9,351
17, 88/01/27,"784,442",38.5,39.2,38.4,39.0,268
18, 88/01/28,"377,514",39.0,39.2,38.5,38.5,177
19, 88/01/29,"442,127",39.0,39.0,38.0,38.2,151
0, 88/02/01,"221,000",38.0,38.0,37.6,37.9,85
1, 88/02/02,"840,170",38.2,38.4,37.6,37.6,237
2, 88/02/03,"1,976,435",37.1,37.1,35.0,35.0,289
3, 88/02/04,"2,611,524",33.5,35.0,33.5,34.9,349
4, 88/02/05,"1,059,252",34.1,34.7,34.0,34.7,192
5, 88/02/06,"2,384,988",34.7,37.1,34.5,37.1,416
6, 88/02/08,"1,726,000",37.1,38.0,36.8,37.7,393
7, 88/02/09,"481,600",37.0,37.4,36.6,36.9,153
8, 88/02/10,"972,975",36.3,37.3,36.0,37.2,177
9, 88/02/20,"2,201,000",37.5,38.9,37.5,38.6,361
10, 88/02/22,"2,899,000",38.5,39.6,38.0,39.5,602
11, 88/02/23,"1,360,086",39.7,39.7,38.1,38.6,282
12, 88/02/24,"901,313",38.6,39.2,38.2,39.1,197
13, 88/02/25,"4,996,188",39.2,40.3,39.2,39.4,885
0, 88/03/01,"513,226",39.6,39.6,38.7,39.0,196
1, 88/03/02,"1,287,583",39.0,39.8,38.8,39.7,293
2, 88/03/03,"555,226",39.9,39.9,39.1,39.5,181
3, 88/03/04,"733,311",39.5,39.6,39.2,39.6,199
4, 88/03/05,"596,956",39.6,39.6,38.9,39.0,172
5, 88/03/06,"412,371",39.2,39.3,39.0,39.3,140
6, 88/03/08,"733,000",39.5,39.5,38.0,38.6,230
7, 88/03/09,"1,290,675",38.1,39.0,38.1,38.9,335
8, 88/03/10,"350,938",39.1,39.1,38.6,38.8,127
9, 88/03/11,"381,726",38.8,39.0,38.6,38.7,129
10, 88/03/12,"1,532,288",38.6,39.8,38.6,39.5,425
11, 88/03/15,"3,969,625",39.9,42.1,39.9,41.9,984
12, 88/03/16,"1,777,660",42.2,42.4,41.5,42.2,563
13, 88/03/17,"2,060,660",42.2,42.6,41.6,42.4,532
14, 88/03/18,"2,171,515",42.5,42.9,42.0,42.5,361
15, 88/03/19,"2,457,092",42.8,43.4,42.5,42.8,547
16, 88/03/20,"2,207,175",42.9,43.3,42.5,42.9,392
17, 88/03/22,"940,000",42.5,43.4,42.5,42.9,206
18, 88/03/23,"1,437,663",42.9,43.5,42.6,42.6,332
19, 88/03/24,"519,876",41.9,42.5,41.9,42.0,141
20, 88/03/25,"592,298",42.1,42.8,42.1,42.8,129
21, 88/03/26,"2,922,896",43.0,43.9,43.0,43.2,672
22, 88/03/29,"709,880",43.4,43.6,43.0,43.0,253
23, 88/03/30,"1,648,891",43.2,43.2,42.0,42.9,245
0, 88/04/01,"2,895,836",43.5,45.0,43.1,44.3,476
1, 88/04/02,"4,617,264",44.5,45.6,44.3,45.3,787
2, 88/04/03,"11,854,341",46.5,47.7,45.3,45.3,"2,288"
3, 88/04/06,"11,131,000",45.5,46.2,45.0,45.0,"1,314"
4, 88/04/07,"3,933,380",45.2,45.3,43.4,44.3,886
5, 88/04/08,"5,205,185",44.5,45.2,44.1,44.8,957
6, 88/04/09,"14,692,639",45.0,46.6,44.8,45.5,"2,392"
7, 88/04/12,"5,372,204",45.8,46.3,44.6,45.2,"1,292"
8, 88/04/13,"4,430,906",45.2,45.9,44.7,45.4,755
9, 88/04/14,"11,470,719",45.5,46.5,44.6,45.4,"1,567"
10, 88/04/15,"4,300,844",45.0,45.0,44.0,44.3,906
11, 88/04/16,"4,308,299",44.5,44.7,43.5,43.6,812
12, 88/04/17,"3,617,584",43.6,44.5,43.6,44.5,668
13, 88/04/19,"4,559,000",44.8,45.2,44.2,45.2,876
14, 88/04/20,"7,965,603",45.0,45.8,45.0,45.3,"1,390"
15, 88/04/21,"17,974,259",45.7,46.7,45.3,45.3,"3,555"
16, 88/04/22,"6,705,117",46.0,46.2,45.0,45.7,"1,455"
17, 88/04/23,"31,085,000",46.5,47.5,46.3,46.8,"3,993"
18, 88/04/26,"10,500,956",47.0,47.0,46.1,46.3,"1,709"
19, 88/04/27,"22,907,305",47.0,47.9,46.6,46.8,"3,400"
20, 88/04/28,"11,573,075",47.1,47.5,46.3,46.4,"1,913"
21, 88/04/29,"7,008,947",46.0,46.9,44.1,44.5,"1,427"
0, 88/05/03,"7,152,974",46.1,47.0,46.0,46.8,"1,421"
1, 88/05/04,"17,649,608",47.2,47.9,46.8,47.5,"2,902"
2, 88/05/05,"20,450,904",47.7,48.5,47.2,47.7,"3,508"
3, 88/05/06,"6,547,066",47.8,47.8,46.6,46.8,"1,424"
4, 88/05/07,"6,420,419",47.5,47.5,46.3,46.6,"1,471"
5, 88/05/10,"4,337,349",47.0,47.4,46.5,47.3,961
6, 88/05/11,"3,943,287",47.5,47.5,46.1,46.6,983
7, 88/05/12,"3,258,998",46.6,46.6,45.5,46.2,657
8, 88/05/13,"1,452,925",46.4,46.4,45.5,45.6,378
9, 88/05/14,"4,392,742",45.8,46.3,45.7,46.3,669
10, 88/05/15,"2,324,500",46.0,46.1,45.3,45.4,547
11, 88/05/17,"4,634,000",45.9,46.1,45.3,45.8,890
12, 88/05/18,"2,793,622",45.7,45.7,44.5,45.1,655
13, 88/05/19,"4,453,151",44.7,45.8,44.7,45.5,737
14, 88/05/20,"2,908,100",45.5,45.9,45.2,45.8,603
15, 88/05/21,"4,153,026",46.0,46.2,45.5,46.0,725
16, 88/05/24,"2,572,972",46.0,46.2,45.5,45.5,439
17, 88/05/25,"4,186,388",45.0,45.3,43.5,44.3,789
18, 88/05/26,"1,606,732",43.5,44.5,43.5,44.0,394
19, 88/05/27,"2,868,398",44.1,44.6,44.0,44.3,527
20, 88/05/28,"3,757,260",44.1,44.9,43.6,44.6,622
21, 88/05/29,"4,662,279",45.0,45.3,44.3,44.5,694
0, 88/06/01,"3,370,062",43.7,44.0,43.3,44.0,698
1, 88/06/02,"2,034,860",44.0,44.2,43.6,43.9,435
2, 88/06/03,"2,356,048",44.0,44.0,43.5,43.6,551
3, 88/06/04,"2,946,926",44.0,44.5,43.7,44.2,673
4, 88/06/05,"1,867,750",44.5,44.5,43.6,43.6,399
5, 88/06/07,"2,989,000",44.0,44.0,43.2,43.8,619
6, 88/06/08,"5,419,988",44.3,44.5,43.1,43.6,947
7, 88/06/09,"4,355,013",43.6,43.8,42.6,42.8,889
8, 88/06/10,"2,837,542",42.8,43.8,42.8,43.2,602
9, 88/06/11,"4,243,075",43.5,44.5,43.5,44.5,750
10, 88/06/14,"6,280,000",44.7,45.2,44.7,45.0,"1,027"
11, 88/06/15,"7,663,000",45.5,45.5,44.1,44.1,"1,730"
12, 88/06/16,"7,080,000",37.0,37.3,36.6,36.8,"1,164"
13, 88/06/17,"3,880,758",37.0,37.0,36.0,36.7,782
14, 88/06/21,"8,483,862",36.9,38.4,36.1,37.5,"1,127"
15, 88/06/22,"3,822,750",37.8,37.8,37.0,37.8,633
16, 88/06/23,"4,250,963",37.8,38.5,37.3,38.2,837
17, 88/06/24,"2,519,988",38.2,38.4,37.8,38.4,519
18, 88/06/25,"1,724,456",38.3,38.3,37.3,38.0,369
19, 88/06/28,"2,419,962",38.5,38.5,38.0,38.5,386
20, 88/06/29,"4,738,800",38.6,39.0,38.1,38.1,555
0, 88/07/02,"7,061,036",37.6,39.2,37.6,38.8,"1,024"
1, 88/07/03,"5,481,562",39.0,39.5,38.7,38.8,911
2, 88/07/05,"4,479,000",38.8,39.2,38.4,39.2,742
3, 88/07/06,"6,513,425",39.5,39.9,39.2,39.5,"1,222"
4, 88/07/07,"4,035,455",39.5,39.5,38.3,38.5,673
5, 88/07/08,"2,897,766",38.3,39.2,38.3,39.2,542
6, 88/07/09,"4,345,187",39.4,39.7,39.0,39.6,816
7, 88/07/12,"2,637,351",39.2,39.5,38.7,38.9,431
8, 88/07/13,"3,444,500",36.5,38.8,36.5,36.6,761
9, 88/07/14,"2,194,312",36.6,37.0,34.7,35.4,624
10, 88/07/15,"2,598,447",35.4,35.4,34.5,34.6,598
11, 88/07/16,"3,314,500",34.7,35.5,32.2,32.2,671
12, 88/07/17,"3,692,823",30.0,30.9,30.0,30.5,820
13, 88/07/19,"2,627,000",30.4,31.3,29.8,31.2,596
14, 88/07/20,"3,381,254",31.5,33.3,31.5,33.3,676
15, 88/07/21,"1,753,122",33.0,33.9,32.1,32.9,528
16, 88/07/22,"2,563,054",32.8,33.5,32.5,33.5,506
17, 88/07/23,"729,349",33.0,33.5,33.0,33.2,206
18, 88/07/26,"821,147",33.5,33.9,33.0,33.4,241
19, 88/07/27,"1,008,637",33.0,33.1,31.8,32.0,236
20, 88/07/28,"2,231,175",32.2,33.0,32.2,32.9,360
21, 88/07/29,"916,000",33.1,33.1,32.0,32.5,244
22, 88/07/30,"749,508",32.0,32.5,31.8,32.2,135
0, 88/08/02,"1,257,000",32.2,32.9,32.0,32.0,310
1, 88/08/03,"1,495,579",32.2,32.4,31.0,31.0,406
2, 88/08/04,"598,000",31.1,31.7,31.0,31.0,231
3, 88/08/05,"1,030,392",31.0,31.0,30.0,30.0,303
4, 88/08/06,"760,000",29.5,30.4,29.4,29.5,266
5, 88/08/07,"910,406",29.0,30.7,29.0,30.7,287
6, 88/08/09,"721,000",30.6,31.0,30.2,30.9,225
7, 88/08/10,"1,532,305",30.9,33.0,30.8,33.0,384
8, 88/08/11,"1,431,300",32.8,33.2,32.6,33.0,369
9, 88/08/12,"1,398,520",33.2,33.6,33.0,33.2,311
10, 88/08/13,"2,030,001",34.2,34.2,33.4,33.5,493
11, 88/08/16,"4,634,382",33.5,35.8,33.5,35.8,832
12, 88/08/17,"2,235,238",36.0,36.0,34.8,35.8,481
13, 88/08/18,"1,415,501",36.0,36.0,35.0,35.0,338
14, 88/08/19,"786,008",35.0,35.5,34.0,34.1,254
15, 88/08/20,"749,877",33.7,34.5,33.7,34.3,240
16, 88/08/21,"1,394,100",34.3,35.0,34.3,34.7,471
17, 88/08/23,"2,021,000",35.6,35.7,34.1,34.5,574
18, 88/08/24,"932,251",34.8,34.9,33.6,33.8,420
19, 88/08/25,"2,636,882",33.3,33.3,32.7,33.0,568
20, 88/08/26,"2,116,183",33.0,33.6,32.0,32.3,620
21, 88/08/27,"1,276,943",32.4,32.4,31.8,31.8,409
22, 88/08/30,"1,958,175",32.0,32.9,31.9,32.8,340
0, 88/09/01,"3,089,326",32.4,33.3,32.2,32.9,633
1, 88/09/02,"3,274,637",33.2,33.5,32.4,32.5,696
2, 88/09/03,"1,718,680",32.6,32.6,31.5,31.9,546
3, 88/09/04,"1,364,856",32.4,32.5,31.7,32.5,345
4, 88/09/06,"1,517,000",32.0,32.5,32.0,32.3,276
5, 88/09/07,"1,536,070",32.3,32.3,31.9,31.9,386
6, 88/09/08,"2,105,872",31.8,32.7,31.8,32.2,535
7, 88/09/09,"1,795,400",32.5,32.9,32.3,32.7,514
8, 88/09/10,"2,822,562",32.7,33.2,32.6,33.0,662
9, 88/09/13,"2,991,089",33.2,33.5,33.0,33.4,621
10, 88/09/14,"983,276",33.5,33.5,32.6,33.2,343
11, 88/09/15,"861,249",32.9,33.1,32.5,32.9,260
12, 88/09/16,"926,477",32.4,32.4,32.2,32.3,230
13, 88/09/17,"977,036",32.3,32.3,32.0,32.0,242
14, 88/09/18,"1,297,894",32.0,32.1,31.9,31.9,386
15, 88/09/20,"2,735,000",32.0,32.0,31.1,31.2,503
16, 88/09/27,"119,596",30.2,30.2,30.2,30.2,43
17, 88/09/28,"539,100",29.2,29.2,29.2,29.2,153
18, 88/09/29,"2,518,980",28.5,29.9,28.5,29.4,575
0, 88/10/01,"1,599,480",30.5,31.2,29.8,31.2,460
1, 88/10/02,"1,930,205",31.2,32.4,31.2,31.8,655
2, 88/10/04,"834,000",32.0,32.2,31.3,31.3,311
3, 88/10/05,"1,051,493",31.3,31.3,30.5,30.7,315
4, 88/10/06,"566,130",30.3,30.3,30.0,30.1,226
5, 88/10/07,"334,604",30.8,30.8,30.1,30.4,150
6, 88/10/08,"669,080",30.6,30.6,29.8,29.9,216
7, 88/10/11,"335,040",30.0,30.6,29.9,30.2,148
8, 88/10/12,"1,498,768",30.2,30.5,30.2,30.4,330
9, 88/10/13,"2,307,821",30.6,31.0,30.3,30.4,583
10, 88/10/14,"824,910",30.4,30.4,30.1,30.1,238
11, 88/10/15,"1,221,336",30.1,30.3,30.0,30.1,378
12, 88/10/16,"937,751",30.1,30.5,29.9,30.5,316
13, 88/10/18,"767,000",30.5,30.8,30.0,30.1,191
14, 88/10/19,"786,836",30.2,30.5,29.9,30.0,230
15, 88/10/20,"584,030",30.1,30.3,29.8,29.8,179
16, 88/10/21,"1,289,357",30.0,30.0,29.8,29.9,299
17, 88/10/22,"767,409",29.9,29.9,29.5,29.5,270
18, 88/10/25,"315,880",29.7,29.9,29.5,29.8,140
19, 88/10/26,"609,350",30.0,30.0,29.6,29.7,174
20, 88/10/27,"425,413",29.7,29.8,29.5,29.5,161
21, 88/10/28,"826,352",29.5,29.7,29.3,29.3,272
22, 88/10/29,"496,694",29.5,29.7,29.0,29.0,203
0, 88/11/01,"446,000",29.1,29.4,29.0,29.3,155
1, 88/11/02,"349,350",29.3,29.3,28.8,28.8,144
2, 88/11/03,"720,167",28.8,28.9,28.5,28.6,274
3, 88/11/04,"932,319",28.6,28.8,27.6,27.7,326
4, 88/11/05,"1,096,077",27.5,27.6,26.6,26.6,393
5, 88/11/06,"931,335",27.2,27.2,26.6,26.7,344
6, 88/11/08,"1,152,000",26.9,27.9,26.8,27.9,381
7, 88/11/09,"508,602",27.9,28.0,27.4,27.4,195
8, 88/11/10,"264,891",27.4,27.7,27.0,27.5,126
9, 88/11/11,"568,152",28.0,28.1,27.6,27.7,205
10, 88/11/15,"431,302",28.0,28.0,27.2,27.6,140
11, 88/11/16,"697,361",28.0,28.0,27.2,27.3,175
12, 88/11/17,"1,222,300",27.5,27.5,27.0,27.0,226
13, 88/11/18,"2,036,663",27.0,27.0,26.5,26.6,520
14, 88/11/19,"1,952,902",26.6,27.0,26.5,26.7,462
15, 88/11/20,"718,700",26.8,27.0,26.6,26.8,258
16, 88/11/22,"2,101,000",27.4,27.8,26.8,27.5,564
17, 88/11/23,"2,284,531",27.9,28.1,27.3,27.5,562
18, 88/11/24,"1,003,001",27.3,27.3,26.8,27.2,285
19, 88/11/25,"835,010",26.6,27.0,26.5,26.7,209
20, 88/11/26,"1,416,900",27.0,27.0,25.3,26.0,420
21, 88/11/29,"1,046,780",26.4,26.4,26.1,26.2,255
0, 88/12/01,"395,830",26.2,26.4,26.0,26.2,158
1, 88/12/02,"2,406,208",26.2,27.7,26.2,27.1,671
2, 88/12/03,"2,342,851",28.0,28.0,27.3,27.5,635
3, 88/12/04,"2,047,384",28.0,28.5,27.5,27.5,593
4, 88/12/06,"607,000",27.6,27.6,26.8,26.8,245
5, 88/12/07,"358,318",27.2,27.2,26.5,26.6,169
6, 88/12/08,"417,800",26.3,26.8,26.3,26.5,166
7, 88/12/09,"714,991",26.5,27.2,26.0,26.0,287
8, 88/12/10,"487,711",26.1,26.5,26.0,26.0,199
9, 88/12/13,"583,793",26.3,26.4,25.8,25.8,216
10, 88/12/14,"631,492",26.0,26.3,25.8,25.8,202
11, 88/12/15,"438,622",26.1,26.1,25.8,25.9,174
12, 88/12/16,"561,732",26.0,26.0,25.0,25.4,233
13, 88/12/17,"403,150",25.0,26.0,25.0,25.0,188
14, 88/12/18,"371,502",25.0,25.5,25.0,25.1,138
15, 88/12/20,"491,000",25.2,25.3,25.0,25.1,155
16, 88/12/21,"1,688,512",26.8,26.8,25.7,26.8,510
17, 88/12/22,"1,481,758",27.0,27.8,26.5,26.6,490
18, 88/12/23,"801,972",26.6,26.6,26.0,26.0,253
19, 88/12/24,"799,119",26.0,26.5,25.5,25.6,291
20, 88/12/27,"1,103,705",25.5,25.6,25.0,25.2,349
0, 89/01/04,"1,016,000",25.5,25.8,25.2,25.5,252
1, 89/01/05,"981,768",25.8,26.3,25.5,25.7,386
2, 89/01/06,"1,805,461",25.7,26.6,25.7,26.3,528
3, 89/01/07,"3,815,309",27.8,28.0,27.2,28.0,"1,070"
4, 89/01/10,"2,718,298",29.2,29.2,28.1,28.3,805
5, 89/01/11,"2,381,212",28.8,28.8,27.5,27.5,684
6, 89/01/12,"1,513,664",27.6,28.0,27.5,27.6,393
7, 89/01/13,"1,659,110",28.0,28.2,27.6,27.8,486
8, 89/01/14,"5,611,096",28.5,29.3,28.3,28.5,"1,417"
9, 89/01/15,"1,499,001",28.6,28.8,27.8,28.1,482
10, 89/01/17,"2,261,000",28.3,28.7,28.1,28.5,565
11, 89/01/18,"3,059,540",29.1,29.3,28.6,28.6,845
12, 89/01/19,"2,819,393",28.7,29.2,28.7,28.8,695
13, 89/01/20,"1,576,590",29.0,29.2,28.0,28.1,459
14, 89/01/21,"1,803,264",28.5,28.6,28.0,28.2,490
15, 89/01/24,"3,661,772",28.4,29.5,28.2,29.3,"1,075"
16, 89/01/25,"2,271,909",29.9,29.9,28.8,28.8,610
17, 89/01/26,"2,539,485",28.8,29.3,28.8,29.1,623
18, 89/01/27,"5,783,540",29.4,30.4,29.2,29.5,"1,414"
19, 89/01/28,"5,670,067",29.7,30.6,29.3,30.0,"1,470"
20, 89/01/29,"4,929,006",30.2,30.9,29.6,29.7,"1,277"
0, 89/02/01,"2,420,808",30.3,30.3,29.8,29.8,700
1, 89/02/09,"2,744,000",30.0,30.5,29.6,29.6,644
2, 89/02/10,"5,381,480",29.6,30.8,29.6,30.6,"1,203"
3, 89/02/11,"4,436,330",31.2,31.2,30.0,30.1,"1,051"
