,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
14, 94/12/21,"2,677,408",184.0,186.0,180.0,182.0,"1,435"
15, 94/12/22,"2,389,630",184.5,186.5,183.0,184.5,"1,339"
16, 94/12/23,"1,785,873",185.0,187.5,182.5,187.0,"1,110"
17, 94/12/26,"1,556,656",187.0,187.5,182.0,183.0,960
18, 94/12/27,"2,878,812",184.0,185.0,179.0,179.0,"1,595"
19, 94/12/28,"2,725,698",178.0,186.0,177.5,185.0,"1,687"
20, 94/12/29,"1,795,329",185.5,186.0,182.0,182.0,"1,253"
0, 95/01/02,"1,529,839",180.0,181.0,177.0,178.0,981
1, 95/01/03,"3,503,617",180.0,190.0,180.0,190.0,"1,676"
2, 95/01/04,"4,379,976",195.0,198.0,188.0,188.0,"2,251"
3, 95/01/05,"3,895,985",191.0,197.0,189.5,192.0,"1,761"
4, 95/01/06,"5,103,175",194.0,202.0,192.5,198.5,"2,738"
5, 95/01/09,"2,518,081",198.5,200.0,193.0,195.0,"1,300"
6, 95/01/10,"1,029,333",197.5,198.0,195.0,195.0,711
7, 95/01/11,"1,959,213",196.0,199.5,194.0,196.5,985
8, 95/01/12,"2,432,666",198.0,201.5,187.0,187.0,"1,292"
9, 95/01/13,"2,590,995",195.0,199.5,190.0,199.0,"1,368"
10, 95/01/16,"5,640,865",198.5,212.5,196.5,212.5,"2,780"
11, 95/01/17,"4,997,955",212.0,223.0,210.0,215.5,"2,798"
12, 95/01/18,"2,759,456",210.0,217.0,204.5,212.0,"1,614"
13, 95/01/19,"5,496,925",211.5,214.5,199.0,210.0,"2,086"
14, 95/01/20,"2,358,744",214.0,221.5,210.0,218.0,"1,506"
15, 95/01/23,"2,493,667",210.0,220.0,205.0,217.0,"1,197"
16, 95/01/24,"3,656,140",215.0,232.0,215.0,232.0,"1,654"
0, 95/03/01,"2,241,902",200.0,211.5,200.0,209.0,"1,430"
1, 95/03/02,"3,018,061",209.0,210.0,202.0,205.0,"1,514"
2, 95/03/03,"1,959,410",205.0,213.0,205.0,208.0,"1,225"
3, 95/03/06,"2,133,869",210.0,210.0,201.0,209.0,"1,061"
4, 95/03/07,"2,569,999",207.0,215.5,205.5,214.5,"1,485"
5, 95/03/08,"1,021,223",214.5,214.5,207.0,208.0,737
6, 95/03/09,"1,210,875",193.5,193.5,193.5,193.5,481
7, 95/03/10,"5,122,202",180.0,188.5,180.0,181.0,"2,077"
8, 95/03/13,"2,363,315",182.0,189.0,179.5,187.5,"1,335"
9, 95/03/14,"1,977,359",187.5,193.0,186.5,190.0,898
10, 95/03/15,"2,205,439",193.0,194.0,183.5,185.0,"1,227"
11, 95/03/16,"1,781,417",186.0,189.5,180.5,181.0,"1,131"
12, 95/03/17,"878,241",182.0,184.0,181.0,181.0,570
13, 95/03/20,"1,430,558",182.0,184.5,180.0,181.0,910
14, 95/03/21,"2,486,891",181.0,181.0,168.5,168.5,"1,360"
15, 95/03/22,"796,696",160.0,160.0,157.0,157.0,389
16, 95/03/23,"3,288,461",149.0,151.5,146.5,147.0,"1,893"
17, 95/03/24,"2,871,780",140.0,142.0,137.0,138.5,"1,542"
18, 95/03/27,"2,840,666",140.0,148.0,135.0,147.0,"1,465"
19, 95/03/28,"1,748,848",147.0,148.5,141.5,142.0,"1,013"
20, 95/03/29,"5,574,969",132.5,148.0,132.5,147.0,"2,115"
21, 95/03/30,"2,351,326",150.0,155.0,147.5,150.5,"1,276"
0, 95/05/02,"549,691",155.0,155.0,148.0,148.0,316
1, 95/05/03,"1,043,728",150.5,158.0,150.5,158.0,453
2, 95/05/04,"2,577,020",161.5,163.5,154.5,155.0,"1,430"
3, 95/05/05,"1,443,330",159.5,159.5,153.0,153.5,812
4, 95/05/08,"1,153,102",155.0,157.0,151.0,155.0,671
5, 95/05/09,"1,795,210",154.0,155.5,152.5,155.0,670
6, 95/05/10,"2,811,650",160.0,162.0,155.0,159.0,"1,306"
7, 95/05/11,"1,867,600",155.0,161.0,155.0,158.0,925
8, 95/05/12,"675,132",156.0,159.0,153.0,154.0,464
9, 95/05/15,"435,600",154.0,154.0,151.0,153.0,318
10, 95/05/16,"784,365",153.0,153.0,150.5,150.5,334
11, 95/05/17,"617,347",155.0,156.0,150.5,152.5,397
12, 95/05/18,"1,841,071",151.0,151.0,142.0,144.0,"1,133"
13, 95/05/19,"2,401,988",143.5,143.5,137.5,139.0,"1,385"
14, 95/05/22,"829,810",138.5,142.0,138.0,139.0,575
15, 95/05/23,"1,579,000",138.0,138.0,132.5,138.0,947
16, 95/05/24,"1,096,102",138.0,139.5,132.5,133.5,674
17, 95/05/25,"1,502,011",133.0,135.0,128.0,128.0,824
18, 95/05/26,"638,000",130.0,132.5,128.5,129.5,437
19, 95/05/29,"1,015,228",130.0,136.0,129.5,136.0,662
0, 95/07/03,"374,000",123.0,123.0,121.0,121.0,158
1, 95/07/04,"1,561,442",122.0,129.0,122.0,129.0,862
2, 95/07/05,"4,583,351",131.0,138.0,130.5,138.0,"1,990"
3, 95/07/06,"2,488,813",140.0,140.5,134.5,136.5,"1,367"
4, 95/07/07,"1,789,208",139.5,142.5,137.0,138.5,"1,150"
5, 95/07/10,"2,729,719",137.0,137.0,129.0,129.0,"1,564"
6, 95/07/11,"1,319,600",127.0,131.0,127.0,130.0,888
7, 95/07/12,"977,649",130.5,132.0,128.0,128.0,683
8, 95/07/13,"796,200",128.0,129.0,125.5,126.0,491
9, 95/07/14,"1,172,000",124.0,129.0,122.5,129.0,710
10, 95/07/17,"2,326,178",128.5,129.5,122.0,124.0,"1,161"
11, 95/07/18,"2,084,496",90.6,91.7,85.6,88.6,"1,210"
12, 95/07/19,"1,844,600",89.0,91.0,88.0,88.8,"1,108"
13, 95/07/20,"1,223,786",92.2,92.7,90.5,90.7,750
14, 95/07/21,"597,620",90.7,91.2,90.0,90.9,367
15, 95/07/24,"335,250",90.0,90.0,88.5,89.1,226
16, 95/07/25,"869,146",90.4,91.5,89.5,90.9,549
17, 95/07/26,"648,602",91.0,92.0,89.0,89.0,438
18, 95/07/27,"1,251,670",89.0,91.7,89.0,90.7,734
19, 95/07/28,"1,094,302",90.0,90.5,88.8,89.8,649
0, 95/08/01,"796,060",88.8,89.7,87.0,87.0,548
1, 95/08/02,"1,850,015",87.0,87.8,86.0,86.0,440
2, 95/08/03,"981,000",86.5,87.8,85.8,85.8,643
3, 95/08/04,"1,203,936",85.8,85.8,81.3,83.1,720
4, 95/08/07,"600,066",82.5,83.1,81.9,82.1,372
5, 95/08/08,"1,073,787",82.1,84.7,81.5,84.5,625
6, 95/08/09,"874,553",84.5,85.9,83.9,85.2,547
7, 95/08/10,"2,206,000",85.2,90.5,85.2,89.2,"1,276"
8, 95/08/11,"4,017,976",92.0,95.3,91.9,93.5,"2,451"
9, 95/08/14,"1,336,602",94.5,94.8,91.6,91.9,867
10, 95/08/15,"2,519,481",91.9,95.8,91.1,95.3,"1,453"
11, 95/08/16,"2,071,642",97.3,97.3,94.5,95.3,"1,296"
12, 95/08/17,"2,200,760",96.5,97.2,94.5,94.7,"1,257"
13, 95/08/18,"1,228,792",95.5,96.1,94.7,95.0,588
14, 95/08/21,"1,993,200",96.5,97.5,90.6,90.8,"1,227"
15, 95/08/22,"722,747",91.2,92.6,90.7,92.0,494
16, 95/08/23,"1,337,906",91.1,91.2,88.1,89.7,878
17, 95/08/24,"1,420,126",89.9,93.0,89.9,90.1,845
18, 95/08/25,"1,062,005",90.4,91.5,88.6,89.7,629
19, 95/08/28,"1,369,152",88.5,89.7,83.6,84.1,828
20, 95/08/29,"854,300",84.1,85.1,83.4,84.3,563
21, 95/08/30,"856,900",84.5,87.9,84.5,87.7,626
0, 95/09/01,"507,196",86.3,86.9,85.2,85.3,420
1, 95/09/04,"627,887",86.3,86.8,85.3,85.6,484
2, 95/09/05,"1,335,661",84.0,87.5,84.0,86.3,858
3, 95/09/06,"1,860,461",87.0,88.8,85.0,88.7,"1,306"
4, 95/09/07,"4,477,155",88.7,94.9,88.7,93.2,"2,598"
5, 95/09/08,"2,215,078",94.0,94.8,92.2,92.5,"1,295"
6, 95/09/11,"2,294,885",92.0,92.2,88.1,88.8,"1,489"
7, 95/09/12,"1,218,738",88.8,88.8,86.0,86.0,844
8, 95/09/13,"2,382,066",87.0,87.9,84.8,86.0,"1,157"
9, 95/09/14,"4,179,095",87.1,89.8,86.5,88.0,"2,179"
10, 95/09/15,"5,078,819",88.2,94.1,88.0,94.1,"2,828"
11, 95/09/18,"4,987,071",100.5,100.5,99.5,100.5,"1,737"
12, 95/09/19,"8,781,127",104.0,107.5,103.5,107.5,"3,653"
13, 95/09/20,"4,983,349",106.0,109.5,104.0,109.0,"2,599"
14, 95/09/21,"4,767,337",110.0,110.0,104.0,107.0,"2,521"
15, 95/09/22,"3,031,967",105.0,110.0,105.0,106.5,"1,681"
16, 95/09/25,"4,622,071",105.0,107.0,99.1,101.0,"2,535"
17, 95/09/26,"2,049,350",101.0,101.5,98.5,98.8,"1,188"
18, 95/09/27,"2,801,251",99.3,100.0,96.0,98.8,"1,725"
19, 95/09/28,"3,977,235",99.3,101.5,98.8,100.0,"1,926"
0, 95/10/02,"2,351,493",102.0,102.0,97.9,98.5,"1,360"
1, 95/10/03,"1,073,239",98.1,99.7,98.0,98.0,751
2, 95/10/04,"1,945,429",98.1,101.0,98.1,99.6,"1,152"
3, 95/10/05,"3,386,252",101.0,101.0,94.0,96.0,"2,046"
4, 95/10/11,"1,916,665",99.0,99.0,94.5,95.9,"1,133"
5, 95/10/12,"1,460,238",95.9,96.0,94.0,94.0,881
6, 95/10/13,"1,871,812",95.0,95.6,94.6,94.7,985
7, 95/10/14,"980,275",95.4,95.9,92.5,93.0,718
8, 95/10/16,"966,214",93.2,94.3,92.5,92.8,657
9, 95/10/17,"1,337,104",93.5,96.1,93.1,94.5,839
10, 95/10/18,"1,162,193",94.8,94.9,92.0,92.6,706
11, 95/10/19,"775,676",93.2,94.0,91.6,91.6,589
12, 95/10/20,"1,609,248",92.6,92.8,90.9,91.6,974
13, 95/10/23,"1,913,842",91.6,91.7,87.9,88.5,"1,176"
14, 95/10/24,"3,118,002",88.5,88.5,83.0,86.0,"1,888"
15, 95/10/25,"2,235,046",85.9,85.9,84.0,84.0,"1,231"
16, 95/10/26,"1,711,160",84.0,86.0,84.0,84.0,"1,022"
17, 95/10/27,"1,185,832",84.5,85.4,83.6,83.7,710
18, 95/10/30,"3,113,382",82.0,82.4,78.2,78.3,"1,884"
0, 95/11/01,"1,554,400",75.2,76.6,74.9,76.6,"1,028"
1, 95/11/02,"1,316,385",76.6,78.4,75.5,78.0,969
2, 95/11/03,"1,520,548",78.8,79.5,78.0,78.1,"1,039"
3, 95/11/06,"1,445,658",75.0,76.8,75.0,75.3,818
4, 95/11/07,"1,218,600",76.0,76.4,74.5,75.0,815
5, 95/11/08,"952,916",75.1,76.7,74.7,74.8,657
6, 95/11/09,"669,596",75.6,75.8,74.1,74.5,454
7, 95/11/10,"489,280",75.5,75.7,74.4,75.1,395
8, 95/11/13,"678,711",76.2,76.5,75.2,75.2,494
9, 95/11/14,"948,806",75.5,76.0,74.4,74.5,584
10, 95/11/15,"853,498",75.1,75.5,74.4,74.5,531
11, 95/11/16,"2,509,800",75.0,78.5,74.5,78.2,"1,512"
12, 95/11/17,"1,741,272",78.6,79.5,76.6,76.6,"1,008"
13, 95/11/20,"840,935",76.0,77.2,75.6,76.4,495
14, 95/11/21,"1,469,568",76.5,79.2,76.2,78.1,974
15, 95/11/22,"730,677",78.6,78.8,77.1,77.3,497
16, 95/11/23,"2,976,854",77.3,80.7,77.3,78.7,"1,635"
17, 95/11/24,"1,031,284",79.3,79.4,78.1,78.4,584
18, 95/11/27,"2,129,974",79.0,79.0,76.3,76.6,"1,046"
19, 95/11/28,"765,485",76.0,76.3,75.4,75.8,496
20, 95/11/29,"1,303,238",75.8,76.6,74.8,75.7,700
0, 95/12/01,"1,425,545",76.3,77.8,76.3,77.1,854
1, 95/12/04,"1,068,302",77.1,78.6,76.2,77.3,668
2, 95/12/05,"733,454",78.4,78.4,76.2,76.3,478
3, 95/12/06,"2,515,800",77.9,80.0,77.7,79.3,"1,454"
4, 95/12/07,"1,986,160",79.3,80.5,77.8,79.4,"1,130"
5, 95/12/08,"738,954",79.4,79.4,78.1,78.2,487
6, 95/12/11,"872,436",78.4,78.5,76.2,76.3,530
7, 95/12/12,"763,845",76.3,76.9,75.3,75.3,484
8, 95/12/13,"791,217",75.5,76.3,74.6,75.3,533
9, 95/12/14,"547,634",76.5,76.5,75.5,76.1,386
10, 95/12/15,"3,118,129",76.5,81.4,76.2,81.4,"1,534"
11, 95/12/18,"5,117,698",82.8,83.6,81.6,81.8,"2,593"
12, 95/12/19,"2,056,227",81.8,81.8,79.8,80.3,"1,180"
13, 95/12/20,"1,014,759",80.6,81.3,80.3,80.7,669
14, 95/12/21,"2,316,900",80.9,83.1,80.8,81.2,"1,383"
15, 95/12/22,"5,779,626",82.6,86.6,82.0,85.3,"3,073"
16, 95/12/25,"5,308,542",86.0,91.2,86.0,91.2,"2,455"
17, 95/12/26,"5,930,544",94.0,97.5,93.0,93.8,"3,287"
18, 95/12/27,"2,768,344",96.7,96.7,91.0,91.7,"1,681"
19, 95/12/28,"1,720,072",92.4,92.9,90.5,91.4,"1,085"
0, 96/01/02,"2,552,008",91.5,91.5,88.0,88.8,"1,565"
1, 96/01/03,"2,557,879",88.9,91.0,88.5,89.0,"1,444"
2, 96/01/04,"3,924,975",89.0,93.5,89.0,91.5,"2,230"
3, 96/01/05,"2,805,541",92.5,94.4,92.0,92.0,"1,516"
4, 96/01/08,"1,668,559",91.7,92.8,90.8,91.0,"1,009"
5, 96/01/09,"2,695,441",92.5,94.1,91.6,93.3,"1,425"
6, 96/01/10,"2,187,412",91.5,92.8,91.2,92.0,"1,148"
7, 96/01/11,"6,528,034",94.0,98.0,92.6,93.1,"3,472"
8, 96/01/12,"2,075,277",95.1,95.3,90.6,91.9,"1,344"
9, 96/01/15,"1,916,277",92.6,92.6,88.6,88.6,"1,283"
10, 96/01/16,"3,525,390",87.3,90.5,83.0,85.1,"2,077"
11, 96/01/17,"1,268,332",85.1,86.5,83.8,85.1,901
12, 96/01/18,"917,190",86.1,86.9,85.8,86.8,626
13, 96/01/19,"1,035,320",86.0,86.5,85.1,85.1,624
14, 96/01/22,"1,013,376",86.5,86.5,84.7,85.0,618
15, 96/01/23,"3,801,721",84.0,84.5,79.8,80.5,"2,287"
16, 96/01/24,"1,837,394",80.6,81.8,80.6,81.1,978
17, 96/01/25,"6,084,975",83.5,86.0,82.0,82.5,"2,639"
18, 96/01/26,"2,511,801",83.0,84.5,83.0,84.4,"1,519"
19, 96/01/29,"1,923,994",86.5,86.5,83.6,84.0,"1,125"
20, 96/01/30,"984,356",84.2,84.7,82.5,82.6,650
0, 96/03/01,"1,748,168",81.6,83.2,81.6,81.8,879
1, 96/03/02,"704,400",82.0,83.0,81.6,81.8,487
2, 96/03/03,"865,694",81.5,81.7,80.1,80.5,549
3, 96/03/05,"1,570,415",80.0,80.0,74.9,75.4,"1,045"
4, 96/03/06,"1,074,800",75.5,76.8,74.5,75.5,738
5, 96/03/07,"910,150",76.1,76.7,75.3,75.4,620
6, 96/03/08,"967,700",75.4,78.1,75.4,77.5,683
7, 96/03/09,"685,300",78.7,78.7,76.4,76.7,490
8, 96/03/12,"635,475",76.7,77.9,76.0,76.2,456
9, 96/03/13,"449,200",76.5,76.8,76.0,76.2,339
10, 96/03/14,"1,003,919",75.5,75.5,74.5,74.6,640
11, 96/03/15,"1,782,825",75.0,76.2,74.8,75.6,956
12, 96/03/16,"1,092,903",75.6,76.6,75.0,75.6,706
13, 96/03/19,"596,200",75.8,76.4,75.7,75.9,431
14, 96/03/20,"801,100",76.5,76.8,75.1,75.6,492
15, 96/03/21,"1,359,800",75.9,77.2,75.1,76.0,836
16, 96/03/22,"3,490,142",76.8,79.1,76.2,78.0,"2,102"
17, 96/03/23,"1,328,879",78.2,78.5,76.8,77.5,847
18, 96/03/26,"787,427",78.0,78.3,77.1,77.1,543
19, 96/03/27,"3,957,882",77.0,82.4,77.0,80.1,"2,340"
20, 96/03/28,"1,549,148",79.0,79.5,78.0,78.7,994
21, 96/03/29,"1,019,240",77.8,78.7,77.8,78.7,583
0, 96/05/02,"1,172,900",62.2,62.2,59.6,59.7,639
1, 96/05/03,"861,070",59.9,60.5,59.1,59.7,541
2, 96/05/04,"550,799",60.0,60.9,60.0,60.9,347
3, 96/05/07,"684,060",61.0,61.3,60.1,60.2,371
4, 96/05/08,"551,371",60.3,60.3,59.6,60.0,297
5, 96/05/09,"744,562",60.1,60.2,59.3,59.8,296
6, 96/05/10,"1,324,311",60.0,61.6,60.0,60.9,708
7, 96/05/11,"753,188",60.9,61.9,60.7,61.2,411
8, 96/05/14,"602,375",61.5,61.9,60.0,60.0,320
9, 96/05/15,"503,600",60.1,60.9,60.0,60.1,278
10, 96/05/16,"437,066",60.1,60.6,59.6,60.0,296
11, 96/05/17,"714,655",60.6,60.8,59.5,59.5,457
12, 96/05/18,"363,140",59.9,59.9,58.9,59.1,243
13, 96/05/21,"585,493",59.1,59.7,58.4,58.9,329
14, 96/05/22,"1,951,500",59.8,62.4,59.7,62.3,"1,121"
15, 96/05/23,"1,574,115",62.8,63.5,61.2,61.2,791
16, 96/05/24,"1,748,504",61.8,63.0,61.3,62.2,837
17, 96/05/25,"654,445",62.3,62.5,61.6,61.7,408
18, 96/05/28,"1,005,158",62.0,63.0,61.9,63.0,476
19, 96/05/29,"725,221",63.5,63.5,62.2,62.2,409
20, 96/05/30,"3,254,342",63.5,66.2,62.5,65.6,"1,809"
0, 96/07/02,"770,986",70.5,70.5,69.2,70.0,413
1, 96/07/03,"1,057,721",70.3,71.8,70.3,71.0,444
2, 96/07/04,"711,991",71.5,71.9,70.0,70.8,416
3, 96/07/05,"725,227",71.1,71.4,70.4,70.4,404
4, 96/07/06,"923,161",71.0,71.8,70.6,71.8,581
5, 96/07/09,"2,653,367",72.0,75.0,72.0,74.4,"1,220"
6, 96/07/10,"1,225,557",74.4,75.0,72.5,73.4,595
7, 96/07/11,"1,257,790",73.3,73.4,71.1,71.4,647
8, 96/07/12,"907,878",71.7,72.3,71.4,71.6,518
9, 96/07/13,"1,036,710",72.6,72.6,71.0,71.1,503
10, 96/07/16,"1,309,566",71.5,71.5,70.5,70.6,695
11, 96/07/17,"1,988,087",71.0,71.0,70.3,70.7,911
12, 96/07/18,"2,465,983",64.7,66.4,64.5,64.8,"1,137"
13, 96/07/19,"758,005",64.6,65.6,64.6,65.2,451
14, 96/07/20,"819,601",65.2,65.5,65.0,65.1,403
15, 96/07/23,"1,105,739",65.0,65.3,64.6,65.1,594
16, 96/07/24,"1,644,728",65.3,65.5,64.5,64.5,730
17, 96/07/25,"1,275,101",64.5,65.0,63.6,64.0,710
18, 96/07/26,"1,492,901",65.3,65.3,64.2,64.3,665
19, 96/07/27,"1,629,903",64.0,64.0,62.3,62.4,869
20, 96/07/30,"1,116,124",62.0,62.4,61.5,62.0,541
0, 96/08/01,"3,249,442",64.5,67.6,63.8,64.1,"1,427"
1, 96/08/02,"1,446,930",66.5,66.5,63.0,64.5,593
2, 96/08/03,"582,500",65.0,66.0,64.5,64.5,269
3, 96/08/06,"424,888",64.0,64.0,63.1,63.2,233
4, 96/08/07,"614,382",64.0,64.1,63.1,63.2,291
5, 96/08/08,"846,033",64.2,65.9,63.8,65.9,385
6, 96/08/09,"1,421,799",64.6,65.0,64.3,64.3,652
7, 96/08/10,"840,623",61.0,63.2,60.6,62.1,446
8, 96/08/13,"552,598",62.8,63.9,62.5,63.9,318
9, 96/08/14,"988,330",62.6,65.4,62.6,63.9,499
10, 96/08/15,"1,025,601",63.1,63.9,61.1,62.1,493
11, 96/08/16,"1,974,510",59.5,61.8,57.8,57.8,817
12, 96/08/17,"1,521,932",57.8,58.0,53.8,53.8,640
13, 96/08/20,"6,354,114",54.1,55.0,50.1,51.0,"1,901"
14, 96/08/21,"1,467,750",51.1,52.2,50.5,51.7,828
15, 96/08/22,"997,241",52.1,53.5,51.7,52.5,604
16, 96/08/23,"1,184,246",53.8,56.1,53.5,56.1,558
17, 96/08/24,"991,000",56.1,58.0,55.0,56.6,471
18, 96/08/27,"905,200",57.8,59.0,57.3,58.3,456
19, 96/08/28,"254,424",58.3,58.3,57.0,57.8,178
20, 96/08/29,"2,795,563",57.8,61.8,57.8,61.8,995
21, 96/08/30,"5,947,022",65.0,66.1,64.0,66.1,"1,832"
0, 96/09/03,"7,457,310",68.1,70.0,67.5,70.0,"2,511"
1, 96/09/04,"7,103,300",70.0,70.5,65.1,65.6,"2,457"
2, 96/09/05,"3,392,200",66.1,66.7,64.3,65.3,"1,405"
3, 96/09/06,"2,436,517",65.0,65.7,64.4,65.0,970
4, 96/09/07,"2,330,105",65.0,65.3,63.1,63.8,"1,052"
5, 96/09/10,"1,496,350",61.5,63.8,61.5,63.8,694
6, 96/09/11,"1,507,500",63.8,65.0,63.1,64.9,805
7, 96/09/12,"1,599,204",65.0,65.9,63.5,63.5,764
8, 96/09/13,"4,209,635",64.9,65.7,63.8,63.9,"1,292"
9, 96/09/14,"2,377,539",64.5,65.5,63.9,64.3,"1,059"
10, 96/09/17,"1,078,816",64.3,64.8,63.1,63.6,615
11, 96/09/19,"2,324,445",64.8,65.3,63.1,64.5,"1,228"
12, 96/09/20,"3,679,874",65.0,65.9,64.7,64.8,"1,524"
13, 96/09/21,"1,747,837",65.0,65.0,64.2,64.7,918
14, 96/09/26,"1,838,463",65.0,65.7,64.6,64.7,800
15, 96/09/27,"8,294,087",65.0,67.3,64.9,66.1,"2,659"
16, 96/09/28,"2,634,624",66.2,66.5,64.5,64.7,"1,205"
0, 96/10/01,"3,529,911",65.0,65.7,64.6,64.6,"1,125"
1, 96/10/02,"4,784,816",65.0,66.5,64.8,65.0,"1,702"
2, 96/10/03,"1,820,323",65.2,66.1,64.6,65.2,946
3, 96/10/04,"4,300,580",65.3,69.7,65.3,69.7,"1,815"
4, 96/10/05,"9,026,641",70.9,73.5,70.1,70.8,"3,820"
5, 96/10/08,"3,427,643",71.7,72.3,70.1,71.7,"1,438"
6, 96/10/09,"2,893,049",72.0,72.7,70.2,71.7,"1,489"
7, 96/10/11,"6,396,275",74.6,76.0,73.1,75.5,"2,813"
8, 96/10/12,"2,958,713",75.2,75.2,71.4,71.6,"1,561"
9, 96/10/15,"1,806,248",72.4,72.4,70.5,70.5,931
10, 96/10/16,"1,812,448",70.5,72.7,70.2,71.3,"1,079"
11, 96/10/17,"1,172,547",71.5,71.9,70.7,70.7,741
12, 96/10/18,"1,639,398",72.0,72.5,70.8,72.0,882
13, 96/10/19,"1,361,928",72.5,72.9,70.6,70.7,778
14, 96/10/22,"2,530,449",67.9,68.1,66.5,67.0,"1,479"
15, 96/10/23,"2,023,339",68.0,70.0,68.0,69.2,974
16, 96/10/24,"2,242,645",70.5,71.1,68.2,68.4,801
17, 96/10/25,"889,883",69.2,69.8,68.8,69.3,498
18, 96/10/26,"1,649,024",70.0,71.9,69.3,71.4,939
19, 96/10/29,"2,403,201",72.0,73.5,71.5,72.4,"1,164"
20, 96/10/30,"917,081",72.4,72.4,70.8,71.4,487
0, 96/11/01,"5,117,080",74.3,76.9,74.2,76.9,"1,649"
1, 96/11/02,"7,886,747",76.5,77.5,75.1,76.5,"3,376"
2, 96/11/05,"2,767,040",77.0,77.4,72.7,74.2,"1,457"
3, 96/11/06,"1,492,097",74.6,75.4,73.0,75.4,835
4, 96/11/07,"3,685,632",76.4,77.2,70.7,71.0,"1,773"
5, 96/11/08,"2,740,177",67.5,69.0,66.2,66.5,"1,260"
6, 96/11/09,"1,756,817",67.5,68.5,64.0,68.5,865
7, 96/11/12,"1,387,101",66.5,67.0,64.6,67.0,787
8, 96/11/13,"1,041,412",66.8,67.6,65.3,67.1,570
9, 96/11/14,"2,132,595",67.8,69.1,67.1,67.1,"1,032"
10, 96/11/15,"683,531",66.6,67.1,66.0,66.0,418
11, 96/11/16,"1,357,300",65.0,65.7,63.5,64.3,728
12, 96/11/19,"998,418",66.0,66.0,63.6,63.6,550
13, 96/11/20,"1,372,459",61.6,63.4,61.0,63.4,721
14, 96/11/21,"1,165,024",63.4,63.9,61.6,61.6,697
15, 96/11/22,"2,779,953",61.0,61.0,59.4,59.7,"1,204"
16, 96/11/23,"3,173,275",60.0,60.6,56.8,57.0,"1,260"
17, 96/11/26,"1,857,602",58.8,60.9,58.2,60.9,867
18, 96/11/27,"2,695,807",60.5,62.3,58.5,62.0,"1,506"
19, 96/11/28,"1,367,230",62.6,62.9,60.8,62.0,845
20, 96/11/29,"1,518,425",63.5,63.7,62.2,63.5,838
0, 96/12/03,"1,162,350",66.3,66.3,65.2,65.7,734
