,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
0,102/06/03,"401,180",166.0,166.0,163.0,164.0,313
1,102/06/04,"408,070",162.5,165.0,162.5,163.0,342
2,102/06/05,"707,110",169.0,170.0,166.0,167.0,490
3,102/06/06,"408,600",165.0,166.5,164.0,166.0,332
4,102/06/07,"556,170",167.0,167.5,161.0,162.0,466
5,102/06/10,"745,410",164.5,168.0,162.5,165.5,636
6,102/06/11,"1,437,885",162.0,162.5,157.5,162.0,"1,057"
7,102/06/13,"2,197,116",160.0,160.5,151.0,151.5,"1,487"
8,102/06/14,"1,506,084",152.5,153.0,147.5,149.0,958
9,102/06/17,"577,626",150.0,154.0,150.0,153.0,432
10,102/06/18,"451,400",155.0,156.5,153.0,154.5,337
11,102/06/19,"422,380",157.0,157.0,154.0,155.5,399
12,102/06/20,"366,690",153.0,156.5,152.5,155.5,319
13,102/06/21,"563,100",155.5,158.0,152.0,154.0,378
14,102/06/24,"530,000",154.0,157.5,153.0,157.0,437
15,102/06/25,"1,114,430",155.5,157.0,149.0,155.0,875
16,102/06/26,"879,450",158.5,159.0,154.0,158.5,656
17,102/06/27,"577,150",158.5,162.0,155.5,161.0,469
0,102/07/01,"270,150",155.0,157.0,153.5,155.5,214
1,102/07/02,"395,324",158.0,158.0,153.0,153.0,327
2,102/07/03,"256,005",154.5,154.5,152.5,152.5,212
3,102/07/04,"928,150",152.0,153.0,144.0,145.5,700
4,102/07/05,"746,074",147.0,148.0,143.0,148.0,576
5,102/07/08,"281,959",147.0,147.5,144.0,145.5,218
6,102/07/09,"731,676",145.5,154.5,145.5,151.5,531
7,102/07/10,"694,837",151.5,153.0,149.0,150.0,405
8,102/07/11,"854,204",154.0,158.0,153.0,156.0,583
9,102/07/12,"335,000",157.0,157.0,154.5,157.0,258
10,102/07/15,"713,132",157.0,164.5,157.0,161.5,513
11,102/07/16,"627,020",161.0,164.0,157.0,158.0,472
12,102/07/17,"447,320",157.5,158.0,153.5,155.5,312
13,102/07/18,"1,021,743",154.0,155.0,146.0,148.0,726
14,102/07/19,"889,477",148.0,148.0,142.5,144.5,645
15,102/07/22,"400,283",145.0,145.5,143.5,144.5,336
16,102/07/23,"1,410,511",144.5,144.5,138.0,141.0,919
17,102/07/24,"720,015",141.0,145.0,141.0,143.5,529
18,102/07/25,"586,100",143.5,144.0,142.0,142.5,384
19,102/07/26,"901,670",143.5,143.5,139.5,139.5,519
20,102/07/29,"684,100",139.5,145.0,139.5,142.5,514
21,102/07/30,"342,978",143.0,143.5,141.5,142.5,276
0,102/08/01,"2,576,927",151.5,155.5,151.0,155.0,"1,409"
1,102/08/02,"1,675,200",156.0,156.5,152.0,152.0,"1,011"
2,102/08/05,"1,713,400",153.0,156.5,151.5,151.5,892
3,102/08/06,"1,884,550",152.5,155.5,149.0,149.0,"1,060"
4,102/08/07,"1,674,110",152.0,155.5,149.0,152.5,"1,146"
5,102/08/08,"2,577,458",153.5,163.0,153.0,163.0,"1,557"
6,102/08/09,"2,967,340",165.0,165.0,158.5,158.5,"1,529"
7,102/08/12,"2,462,063",163.0,169.5,160.5,169.5,"1,443"
8,102/08/13,"4,090,921",169.0,174.5,167.0,167.5,"2,408"
9,102/08/14,"2,734,790",167.5,171.0,165.0,165.0,"1,500"
10,102/08/15,"2,022,205",163.0,168.0,163.0,163.5,"1,279"
11,102/08/16,"24,601,483",161.0,164.0,156.0,157.0,"2,609"
12,102/08/19,"9,885,600",153.0,159.0,152.0,155.0,"3,699"
13,102/08/20,"5,596,140",156.0,161.0,155.5,156.0,"2,833"
14,102/08/22,"2,697,500",156.0,157.5,151.0,156.5,"1,546"
15,102/08/23,"1,273,800",157.5,158.0,156.0,157.5,787
16,102/08/26,"1,806,369",159.0,159.0,154.0,155.0,993
17,102/08/27,"1,695,502",155.0,156.0,150.5,152.0,"1,008"
18,102/08/28,"3,573,828",150.5,158.0,150.5,156.5,"1,889"
19,102/08/29,"4,388,100",157.0,161.5,155.0,156.0,"2,225"
0,102/09/02,"3,248,710",163.0,163.0,160.5,161.5,"1,858"
1,102/09/03,"4,551,546",162.0,165.5,161.5,161.5,"2,693"
2,102/09/04,"4,074,452",162.0,163.0,157.0,158.0,"2,147"
3,102/09/05,"7,253,000",162.0,164.5,157.5,158.0,"3,948"
4,102/09/06,"2,065,500",159.0,159.5,156.0,157.0,"1,366"
5,102/09/09,"3,162,150",157.0,158.0,153.5,154.5,"1,717"
6,102/09/10,"1,882,303",156.0,157.5,154.5,157.0,"1,177"
7,102/09/11,"3,721,230",155.0,155.0,151.0,153.5,"1,715"
8,102/09/12,"1,408,083",153.0,156.0,153.0,154.5,792
9,102/09/13,"888,551",155.0,155.5,152.5,152.5,597
10,102/09/14,"563,050",153.0,154.5,152.0,152.5,367
11,102/09/16,"3,544,299",155.0,160.0,153.5,158.5,"1,848"
12,102/09/17,"1,576,645",157.0,157.5,154.5,155.0,"1,067"
13,102/09/18,"2,735,600",156.0,159.0,155.0,155.0,"1,621"
14,102/09/23,"1,528,203",156.5,158.5,156.0,158.0,974
15,102/09/24,"6,175,956",160.0,165.5,160.0,165.0,"3,309"
16,102/09/25,"3,703,470",166.0,168.0,163.0,163.0,"2,367"
17,102/09/26,"1,973,324",164.5,165.0,160.0,160.0,"1,232"
18,102/09/27,"1,878,105",161.0,161.5,158.0,158.5,"1,012"
0,102/10/01,"3,205,456",160.0,164.5,159.5,162.0,"1,826"
1,102/10/02,"2,134,165",163.0,163.0,159.5,159.5,"1,500"
2,102/10/03,"2,948,430",159.5,163.5,159.0,161.0,"1,997"
3,102/10/04,"1,644,340",161.0,162.5,160.0,160.0,"1,142"
4,102/10/07,"1,919,163",161.0,161.5,156.0,156.0,"1,224"
5,102/10/08,"2,345,116",157.0,157.5,154.0,155.0,"1,390"
6,102/10/09,"1,647,370",155.0,157.0,154.5,157.0,888
7,102/10/11,"1,340,350",158.5,158.5,155.0,156.0,846
8,102/10/14,"1,678,412",151.0,151.0,145.5,145.5,819
9,102/10/15,"5,183,818",142.0,145.0,140.5,144.5,"2,543"
10,102/10/16,"3,771,180",144.0,145.0,140.5,142.5,"1,931"
11,102/10/17,"3,888,907",144.0,151.5,144.0,149.5,"2,299"
12,102/10/18,"3,064,596",150.0,154.0,149.5,152.0,"1,911"
13,102/10/21,"1,763,620",154.0,154.0,151.0,151.0,"1,134"
14,102/10/22,"2,353,167",152.5,158.0,151.0,156.0,"1,415"
15,102/10/23,"2,200,200",156.0,156.5,152.0,152.0,"1,411"
16,102/10/24,"1,211,220",153.0,155.0,152.0,154.0,811
17,102/10/25,"853,540",153.0,155.5,153.0,153.5,550
18,102/10/28,"883,450",155.0,155.5,152.5,153.0,503
19,102/10/29,"1,751,310",155.0,155.0,151.0,151.0,805
20,102/10/30,"1,615,369",152.0,153.5,151.0,153.0,895
0,102/11/01,"5,731,885",152.0,153.5,141.5,142.0,"3,377"
1,102/11/04,"4,270,119",144.0,146.5,139.5,146.5,"2,338"
2,102/11/05,"5,770,469",150.0,155.0,149.5,151.0,"3,187"
3,102/11/06,"5,986,935",155.0,159.0,153.0,159.0,"3,739"
4,102/11/07,"3,995,210",158.0,160.5,157.0,157.0,"2,383"
5,102/11/08,"3,519,817",155.5,155.5,152.0,152.0,"2,215"
6,102/11/11,"2,683,300",154.0,155.0,150.0,151.0,"1,621"
7,102/11/12,"2,836,400",151.0,152.5,148.5,151.0,"1,898"
8,102/11/13,"1,042,114",151.5,152.5,150.0,150.0,688
9,102/11/14,"1,380,005",151.5,153.5,148.5,153.0,947
10,102/11/15,"1,349,740",153.5,153.5,149.5,150.5,909
11,102/11/18,"1,044,000",150.5,152.0,150.0,150.0,642
12,102/11/19,"1,109,880",150.0,153.5,150.0,153.0,773
13,102/11/20,"1,836,670",153.5,155.5,152.0,153.0,"1,253"
14,102/11/21,"3,279,160",152.0,153.0,148.0,150.5,"1,824"
15,102/11/22,"1,593,501",151.0,152.0,148.0,148.0,"1,246"
16,102/11/25,"842,905",150.0,150.5,148.0,148.5,570
17,102/11/26,"1,023,100",148.0,149.5,147.0,149.5,746
18,102/11/27,"749,230",148.5,151.0,148.5,149.5,528
19,102/11/28,"1,227,050",151.0,152.0,150.0,151.5,827
0,102/12/02,"2,265,568",158.0,158.0,154.5,154.5,"1,380"
1,102/12/03,"2,023,904",154.5,157.5,154.0,154.0,"1,212"
2,102/12/04,"2,885,550",153.0,156.5,153.0,156.0,"1,303"
3,102/12/05,"1,659,100",156.0,157.0,155.0,155.0,"1,008"
4,102/12/06,"6,629,503",157.0,164.5,157.0,163.0,"4,034"
5,102/12/09,"4,828,158",165.0,166.0,161.0,162.0,"2,851"
6,102/12/10,"8,170,514",163.0,164.0,153.0,155.5,"4,736"
7,102/12/11,"3,065,050",157.0,157.5,153.0,153.5,"2,045"
8,102/12/12,"1,156,460",153.0,155.0,152.5,154.0,847
9,102/12/13,"1,890,520",154.5,156.0,152.5,153.0,"1,256"
10,102/12/16,"2,494,035",154.0,154.5,148.5,149.5,"1,552"
11,102/12/17,"1,185,013",151.5,152.0,149.5,151.5,848
12,102/12/18,"1,195,510",152.5,153.5,151.5,153.0,878
13,102/12/19,"1,360,400",154.5,155.0,153.0,153.5,994
14,102/12/20,"1,290,760",153.5,154.0,150.5,152.0,889
15,102/12/23,"839,200",153.0,153.5,152.0,152.0,593
16,102/12/24,"2,174,101",153.5,156.0,152.5,155.0,"1,467"
17,102/12/25,"2,076,516",155.0,157.5,154.0,155.0,"1,287"
18,102/12/26,"691,224",155.0,156.0,154.0,155.0,522
19,102/12/27,"4,012,050",157.0,158.5,152.0,153.0,"2,292"
20,102/12/30,"1,493,601",154.0,155.0,153.5,154.0,"1,028"
0,103/01/02,"4,424,395",157.5,160.5,157.0,159.0,"2,786"
1,103/01/03,"1,634,390",158.0,159.0,156.5,157.5,"1,041"
2,103/01/06,"1,675,720",157.5,159.0,155.0,155.5,"1,016"
3,103/01/07,"979,200",156.0,157.0,155.5,157.0,666
4,103/01/08,"3,857,238",157.0,162.0,156.5,158.5,"2,307"
5,103/01/09,"4,853,632",159.5,162.0,159.0,160.0,"2,697"
6,103/01/10,"8,681,518",165.0,168.0,163.5,164.5,"4,501"
7,103/01/13,"4,622,685",166.0,166.0,159.0,160.0,"2,661"
8,103/01/14,"2,932,221",159.5,160.0,157.0,158.5,"2,003"
9,103/01/15,"4,786,510",159.5,161.0,158.5,160.5,"2,429"
10,103/01/16,"5,980,405",161.0,162.0,155.0,155.0,"3,529"
11,103/01/17,"4,073,024",156.0,160.0,155.0,159.5,"2,351"
12,103/01/20,"3,489,101",161.5,161.5,158.0,160.0,"2,219"
13,103/01/21,"6,244,118",161.0,165.5,160.5,162.5,"3,683"
14,103/01/22,"5,238,500",162.5,166.0,162.5,163.5,"2,870"
15,103/01/23,"3,793,404",164.0,166.0,161.5,161.5,"2,169"
16,103/01/24,"2,455,400",161.5,162.0,160.0,160.0,"2,044"
0,103/02/05,"2,970,975",156.0,157.0,154.0,156.5,"1,785"
1,103/02/06,"1,669,921",156.5,160.0,156.5,159.0,"1,075"
2,103/02/07,"3,130,487",160.5,163.0,160.0,161.5,"1,911"
3,103/02/10,"3,094,006",162.5,163.0,159.5,163.0,"1,623"
4,103/02/11,"2,796,846",160.5,163.0,159.0,161.5,"1,764"
5,103/02/12,"9,836,344",163.0,171.5,162.5,171.0,"5,785"
6,103/02/13,"5,598,749",170.5,170.5,166.5,167.0,"3,264"
7,103/02/14,"3,549,300",169.0,170.0,166.5,166.5,"2,257"
8,103/02/17,"2,038,650",168.5,169.5,167.0,169.0,"1,144"
9,103/02/18,"6,638,907",171.0,177.0,171.0,171.0,"3,535"
10,103/02/19,"3,046,665",171.5,174.0,170.0,173.0,"1,647"
11,103/02/20,"8,908,779",176.0,180.0,174.0,175.0,"4,417"
12,103/02/21,"4,263,585",176.0,178.0,174.5,176.0,"2,651"
13,103/02/24,"5,812,976",177.0,182.5,176.5,180.0,"3,572"
14,103/02/25,"4,644,625",182.0,182.0,178.5,180.0,"2,524"
15,103/02/26,"8,959,980",180.0,180.0,172.0,175.0,"4,829"
0,103/03/03,"5,281,358",176.0,180.0,176.0,179.5,"3,123"
1,103/03/04,"3,513,470",179.5,180.5,178.0,179.5,"2,609"
2,103/03/05,"2,882,450",181.5,182.5,177.5,177.5,"1,737"
3,103/03/06,"3,926,213",177.5,178.0,174.5,175.5,"2,502"
4,103/03/07,"3,457,486",175.5,177.0,170.5,172.0,"2,446"
5,103/03/10,"30,405,443",168.0,168.0,165.5,166.0,"3,086"
6,103/03/11,"6,615,651",166.5,170.0,165.0,166.0,"3,844"
7,103/03/12,"3,053,266",166.0,167.0,165.5,166.5,"2,120"
8,103/03/13,"4,001,299",166.5,167.5,164.5,166.0,"2,634"
9,103/03/14,"3,507,427",165.5,166.0,162.5,164.0,"2,238"
10,103/03/17,"2,579,345",164.0,165.5,164.0,164.0,"1,735"
11,103/03/18,"5,727,620",165.0,168.0,164.5,167.0,"3,193"
12,103/03/19,"8,536,401",169.0,172.5,167.0,167.0,"4,984"
13,103/03/20,"2,980,370",166.0,166.5,164.0,165.5,"2,077"
14,103/03/21,"4,172,870",168.5,169.5,165.5,167.0,"2,544"
15,103/03/24,"2,261,872",166.0,168.0,163.0,166.5,"1,706"
16,103/03/25,"3,698,187",166.0,168.5,165.0,166.5,"2,258"
17,103/03/26,"2,967,445",167.5,168.5,167.0,168.0,"1,757"
18,103/03/27,"2,433,205",166.5,168.5,166.5,166.5,"1,610"
19,103/03/28,"4,167,820",167.0,167.5,164.0,164.0,"1,544"
0,103/04/01,"2,061,900",166.0,168.0,165.0,166.0,"1,436"
1,103/04/02,"2,771,564",168.0,169.0,166.5,167.0,"1,477"
2,103/04/03,"2,044,739",167.5,168.5,166.5,166.5,"1,369"
3,103/04/07,"1,264,887",166.5,167.5,165.0,165.0,889
4,103/04/08,"1,151,249",165.0,167.0,164.5,165.0,851
5,103/04/09,"1,370,100",166.5,167.0,165.5,167.0,814
6,103/04/10,"5,495,571",167.0,171.0,166.0,166.5,"3,052"
7,103/04/11,"4,799,090",164.5,164.5,159.0,160.5,"3,109"
8,103/04/14,"2,869,971",160.5,160.5,156.0,156.0,"1,813"
9,103/04/15,"1,735,800",157.0,159.0,157.0,158.0,"1,119"
10,103/04/16,"3,037,199",159.0,162.5,158.5,161.0,"1,972"
11,103/04/17,"2,465,805",161.0,161.0,157.5,158.5,"1,699"
12,103/04/18,"1,278,627",159.5,160.0,157.0,157.5,708
13,103/04/21,"868,290",159.0,159.0,157.0,157.5,562
14,103/04/22,"2,045,550",158.0,161.0,158.0,161.0,"1,406"
15,103/04/23,"3,079,595",162.5,164.5,161.0,162.0,"2,047"
16,103/04/24,"3,930,215",163.5,164.0,161.0,161.0,"2,297"
17,103/04/25,"4,936,343",160.0,161.0,151.0,154.5,"3,262"
18,103/04/28,"2,460,826",151.5,159.0,151.0,157.5,"1,734"
19,103/04/29,"2,803,400",158.0,161.5,157.0,160.0,"2,045"
0,103/05/02,"978,825",158.0,161.0,158.0,159.0,675
1,103/05/05,"3,988,016",162.0,164.5,160.5,161.0,"2,374"
2,103/05/06,"2,130,450",162.0,162.0,159.5,159.5,"1,208"
3,103/05/07,"1,133,334",160.5,161.5,159.5,160.0,762
4,103/05/08,"6,052,900",157.0,157.5,153.0,157.5,"4,045"
5,103/05/09,"2,319,406",157.0,157.0,154.0,154.0,"1,687"
6,103/05/12,"1,906,783",153.0,158.0,153.0,156.5,"1,343"
7,103/05/13,"691,830",158.5,158.5,155.0,155.0,603
8,103/05/14,"1,315,200",157.0,158.0,155.0,157.0,940
9,103/05/15,"1,875,820",157.0,160.0,156.5,158.0,"1,211"
10,103/05/16,"1,617,170",157.5,158.5,154.5,155.5,"1,129"
11,103/05/19,"1,168,600",157.0,157.5,155.5,157.0,703
12,103/05/20,"2,038,137",157.5,159.5,157.0,157.5,842
13,103/05/21,"2,200,175",159.0,161.0,159.0,159.0,"1,496"
14,103/05/22,"2,270,550",159.5,162.5,159.0,162.5,"1,432"
15,103/05/23,"1,073,160",163.0,163.5,161.0,161.0,808
16,103/05/26,"1,149,569",161.5,163.0,161.5,161.5,888
17,103/05/27,"728,225",161.5,162.5,160.5,160.5,483
18,103/05/28,"5,210,057",162.0,168.0,161.0,167.0,"3,329"
19,103/05/29,"4,956,591",168.0,171.5,165.5,168.0,"3,319"
0,103/06/03,"3,452,334",167.0,170.5,167.0,169.0,"1,805"
1,103/06/04,"3,635,912",170.0,172.0,168.0,168.0,"1,952"
2,103/06/05,"1,737,066",168.0,170.0,167.0,168.5,"1,407"
3,103/06/06,"1,873,785",170.0,171.0,168.0,168.0,"1,071"
4,103/06/09,"3,504,134",168.0,174.5,168.0,172.0,"2,240"
5,103/06/10,"4,662,510",174.0,176.0,172.0,175.0,"2,447"
6,103/06/11,"2,021,335",176.0,176.0,173.0,173.5,"1,473"
7,103/06/12,"1,672,620",173.5,175.0,173.5,173.5,"1,104"
8,103/06/13,"2,267,914",173.0,174.5,169.0,169.0,"1,468"
9,103/06/16,"1,016,451",169.0,170.0,167.5,168.0,727
10,103/06/17,"1,399,604",168.0,171.5,167.0,171.0,"1,016"
11,103/06/18,"2,908,493",173.0,175.0,171.5,173.0,"2,057"
12,103/06/19,"1,317,700",175.0,175.0,172.5,173.5,824
13,103/06/20,"1,487,331",174.0,174.0,170.0,171.5,"1,209"
14,103/06/23,"1,711,850",172.0,172.5,167.0,167.0,"1,219"
15,103/06/24,"1,898,600",169.0,171.0,168.5,170.5,"1,329"
16,103/06/25,"5,185,949",174.5,178.5,174.5,176.5,"3,230"
17,103/06/26,"2,120,273",177.0,177.5,173.5,174.5,"1,505"
18,103/06/27,"1,144,900",175.0,175.5,173.5,174.5,808
0,103/07/01,"1,319,205",177.0,177.5,175.0,176.5,827
1,103/07/02,"1,880,632",178.0,178.0,175.0,175.0,"1,053"
2,103/07/03,"743,832",176.0,177.5,175.5,177.0,563
3,103/07/04,"1,373,811",178.0,178.0,174.5,175.5,683
4,103/07/07,"729,400",176.5,177.0,175.0,175.0,542
5,103/07/08,"5,682,070",175.0,184.5,175.0,184.0,"3,416"
6,103/07/09,"2,440,878",183.5,183.5,180.0,181.5,"1,590"
7,103/07/10,"2,214,055",183.0,185.0,180.0,184.5,"1,386"
8,103/07/11,"3,241,945",181.0,181.5,176.5,176.5,"2,098"
9,103/07/14,"1,520,623",177.0,179.5,176.5,178.0,850
10,103/07/15,"5,591,163",179.0,190.0,178.5,190.0,"3,213"
11,103/07/16,"6,720,042",190.5,196.0,190.0,192.5,"4,100"
12,103/07/17,"3,448,399",194.5,195.0,184.0,187.0,"2,042"
13,103/07/18,"4,096,701",184.5,194.0,183.5,193.0,"2,763"
14,103/07/21,"6,220,777",197.5,206.5,197.5,202.0,"3,778"
15,103/07/22,"3,072,873",203.5,204.0,198.0,198.5,"2,135"
16,103/07/24,"3,171,925",197.0,201.5,196.5,197.5,"2,173"
17,103/07/25,"3,800,565",197.5,199.0,191.5,193.0,"2,167"
18,103/07/28,"7,543,236",189.5,189.5,179.5,179.5,"3,625"
19,103/07/29,"3,881,559",179.5,181.5,174.0,177.0,"2,797"
20,103/07/30,"1,903,100",178.0,180.0,176.0,178.0,"1,414"
0,103/08/01,"2,114,910",170.5,177.0,170.5,175.5,"1,661"
1,103/08/04,"1,203,726",174.0,176.5,174.0,176.0,896
2,103/08/05,"2,198,209",176.0,180.5,175.5,178.5,"1,512"
3,103/08/06,"1,845,440",179.0,179.0,172.5,177.0,"1,336"
4,103/08/07,"976,897",178.5,178.5,173.5,175.0,766
5,103/08/08,"1,098,600",173.0,175.0,171.0,173.0,842
6,103/08/11,"977,476",175.0,177.5,173.5,177.0,784
7,103/08/12,"1,424,329",177.0,181.5,176.0,176.0,"1,110"
8,103/08/13,"1,306,568",177.5,178.5,174.0,176.5,"1,001"
9,103/08/14,"1,991,100",178.5,181.5,178.0,178.5,"1,355"
10,103/08/15,"826,316",179.5,180.0,177.5,178.5,506
11,103/08/18,"1,270,684",177.5,180.0,174.5,175.5,904
12,103/08/19,"2,393,537",178.5,183.5,177.5,183.5,"1,715"
13,103/08/20,"1,662,906",183.5,184.0,178.5,179.0,"1,280"
14,103/08/21,"860,123",180.0,180.5,177.0,179.0,548
15,103/08/22,"4,193,200",181.0,183.0,177.0,178.5,"2,397"
16,103/08/25,"3,248,778",171.5,175.0,171.0,173.0,"2,002"
17,103/08/26,"2,721,443",175.0,178.5,174.5,176.0,"1,766"
18,103/08/27,"1,689,420",177.0,178.0,176.5,176.5,"1,222"
19,103/08/28,"3,356,333",178.0,182.0,177.0,180.0,"2,080"
0,103/09/01,"2,313,150",182.5,184.0,181.0,181.5,"1,773"
1,103/09/02,"2,116,950",180.0,180.0,175.5,176.5,"1,371"
2,103/09/03,"2,113,853",179.0,179.0,176.0,176.5,"1,487"
3,103/09/04,"976,578",177.0,178.5,175.5,176.0,741
4,103/09/05,"1,903,650",176.0,177.5,171.5,174.5,"1,127"
5,103/09/09,"1,228,239",177.5,179.0,176.0,178.5,787
6,103/09/10,"1,101,347",176.5,178.5,176.5,177.5,750
7,103/09/11,"668,332",177.5,179.0,176.5,176.5,463
8,103/09/12,"1,259,400",176.5,177.0,171.5,173.0,898
9,103/09/15,"1,155,264",172.0,177.0,171.5,175.0,842
10,103/09/16,"2,361,445",177.0,179.5,176.0,179.5,"1,633"
11,103/09/17,"2,353,333",181.0,183.0,180.0,181.0,"1,595"
12,103/09/18,"1,944,321",183.0,183.0,180.5,181.5,"1,407"
13,103/09/19,"2,993,300",183.0,184.0,180.0,184.0,"2,206"
14,103/09/22,"4,669,706",185.0,189.5,184.5,186.0,"3,181"
15,103/09/23,"3,330,145",189.0,189.0,181.0,181.5,"2,339"
16,103/09/24,"1,930,486",180.5,182.5,180.0,181.5,"1,389"
17,103/09/25,"1,803,334",182.5,183.0,176.0,177.5,"1,280"
18,103/09/26,"1,189,200",176.0,181.0,175.0,180.5,930
19,103/09/29,"2,749,381",182.0,184.0,180.0,184.0,"1,962"
0,103/10/01,"7,044,768",186.0,198.0,185.0,195.0,"4,830"
1,103/10/02,"3,424,931",194.0,197.5,192.0,195.5,"2,208"
2,103/10/03,"4,710,396",197.5,201.5,196.0,196.5,"3,056"
3,103/10/06,"2,588,250",197.0,200.0,193.0,194.0,"1,695"
4,103/10/07,"2,980,675",193.5,194.5,190.5,194.5,"1,910"
5,103/10/08,"3,197,491",194.0,195.5,191.0,192.5,"1,949"
6,103/10/09,"3,009,747",194.5,195.0,189.0,189.0,"1,957"
